276	161	73	74
277	158	73	77
281	157	73	78
284	156	73	77
287	156	74	78
290	156	74	78
293	156	74	78
297	156	74	78
300	157	75	78
303	157	74	78
307	158	74	77
309	157	73	78
309	154	73	76
310	149	72	77
311	144	72	74
312	140	73	73
312	140	73	73
313	141	73	71
314	144	72	71
313	147	72	73
312	150	72	72
311	151	72	71
311	151	71	71
312	153	71	71
311	154	71	70
310	153	71	70
309	156	72	72
308	157	71	70
309	158	71	72
308	160	71	71
308	161	72	70
307	162	71	71
307	162	71	71
306	163	72	70
305	161	72	70
305	161	71	70
304	160	72	71
302	161	74	72
302	161	74	73
301	163	74	73
300	165	73	73
301	166	72	74
301	167	71	76
301	169	71	74
301	170	72	74
301	171	73	73
302	172	73	72
302	172	74	72
302	172	74	71
301	172	74	72
301	172	74	72
301	173	74	73
301	174	74	72
301	175	74	72
301	174	74	72
300	174	74	72
300	175	74	72
300	176	73	72
300	176	73	72
300	177	73	73
300	178	73	74
300	179	74	75
300	179	74	76
301	178	73	76
304	175	72	76
304	172	73	76
304	171	73	75
304	170	75	77
304	170	75	77
304	172	76	78
304	175	76	80
304	180	76	83
304	186	77	82
303	192	78	80
302	194	78	80
302	193	78	80
301	192	78	79
299	193	78	79
297	195	78	80
295	197	79	81
293	199	81	82
291	201	82	84
290	203	83	84
289	204	83	85
289	207	82	84
288	208	83	84
287	208	82	84
286	205	82	84
285	202	82	84
286	200	82	84
285	198	82	84
285	197	82	84
285	195	81	84
284	195	81	84
284	194	82	84
285	192	81	85
285	192	81	85
286	190	81	84
287	190	81	85
287	190	81	85
289	191	80	85
289	191	81	85
289	191	81	84
290	191	81	84
292	191	80	84
292	191	80	84
292	190	81	84
293	190	80	84
293	188	81	84
293	188	81	84
293	188	81	84
293	187	81	84
293	188	81	84
293	187	81	84
293	186	81	84
293	185	81	84
292	185	82	85
292	185	81	85
292	185	82	85
293	185	81	86
292	185	83	86
293	185	82	86
294	185	82	85
294	185	82	85
293	184	81	84
293	185	81	84
293	186	81	84
293	185	81	84
293	186	81	84
293	186	81	84
293	185	81	84
293	185	81	84
294	184	80	84
293	183	81	85
293	183	81	84
293	182	81	84
293	181	81	84
294	180	80	84
294	180	80	84
294	179	80	84
293	178	80	84
293	177	80	85
293	177	80	84
292	176	81	84
292	175	81	84
290	175	82	84
290	173	82	84
291	172	81	84
291	171	81	84
291	172	82	84
290	171	82	85
291	170	82	85
292	169	81	85
292	169	82	86
291	170	82	87
292	168	82	87
292	168	81	88
292	169	81	88
292	168	81	90
292	169	81	91
292	169	81	90
292	168	82	91
293	168	81	91
292	168	82	92
292	166	82	93
292	164	83	95
291	163	83	96
291	161	84	97
290	159	85	98
289	157	85	99
288	156	86	98
287	154	86	98
287	155	85	97
288	154	84	99
287	154	84	98
287	155	84	97
286	154	84	99
286	156	84	99
286	155	84	100
286	156	85	100
286	158	84	99
286	158	84	100
286	159	85	99
286	159	85	100
286	160	85	100
286	160	85	101
285	159	85	101
285	159	85	101
286	160	85	100
286	160	85	100
286	158	84	101
286	156	85	102
287	157	84	100
287	155	83	101
287	153	83	102
288	154	82	100
288	151	83	102
289	153	84	100
288	154	84	101
290	154	85	102
291	156	86	101
291	157	86	102
292	158	87	102
292	158	88	103
