100	132	95	95
98	131	95	96
98	132	95	95
98	132	95	95
98	133	95	95
98	133	95	96
98	133	95	95
99	134	95	96
98	134	95	95
99	134	96	95
99	135	95	95
99	136	95	95
99	136	96	96
99	137	95	95
99	137	96	95
98	137	96	96
98	137	96	96
97	136	97	96
96	136	97	96
96	136	98	96
95	135	97	96
96	136	97	96
95	136	98	96
95	136	97	96
96	137	97	96
95	137	97	96
95	137	97	96
96	137	96	96
96	137	96	96
96	137	97	96
96	136	96	96
97	137	96	96
96	136	97	97
96	134	97	97
96	132	98	98
97	130	97	98
97	126	97	98
97	122	97	98
96	118	98	98
97	112	98	98
96	107	98	99
96	101	99	98
95	96	99	98
95	91	101	100
94	86	102	101
94	80	103	103
94	75	103	105
95	71	104	105
96	68	105	104
97	65	103	101
98	61	105	103
98	58	104	103
100	55	103	104
100	53	103	102
99	50	104	103
99	48	105	102
100	46	104	104
100	45	104	103
101	44	103	103
100	43	103	102
101	43	103	101
102	44	103	102
102	45	103	102
103	47	103	102
105	50	102	101
105	51	101	101
105	51	101	99
105	52	102	101
106	52	101	99
106	52	102	102
106	52	101	101
106	50	102	101
105	49	102	102
107	49	102	101
108	51	102	100
110	52	102	99
111	54	101	99
112	57	100	99
113	60	101	98
114	63	100	99
115	63	101	98
116	64	100	97
118	64	101	97
119	63	100	98
119	62	100	98
121	60	101	97
121	60	100	98
123	60	100	97
124	61	100	97
124	61	100	97
125	62	100	97
126	62	99	97
126	63	100	97
126	63	99	97
126	64	99	97
127	63	99	96
127	63	99	96
126	63	98	95
126	62	98	95
125	63	98	95
126	63	98	95
125	62	98	95
125	62	98	95
124	62	98	96
124	62	99	96
125	62	98	96
124	61	98	96
125	61	98	96
126	61	98	95
125	62	98	95
126	62	98	96
126	62	97	95
127	62	97	95
128	63	97	96
129	63	97	95
131	64	97	95
133	64	98	94
135	64	97	94
137	65	96	93
139	66	96	92
140	67	96	93
143	67	95	93
144	67	95	92
145	68	96	92
146	68	96	93
146	68	96	93
146	68	95	92
146	68	94	92
146	69	94	92
146	69	95	93
145	69	94	93
145	69	94	93
145	68	93	93
145	68	95	93
145	68	94	93
144	69	94	93
144	69	94	93
144	69	94	95
143	68	93	93
143	68	93	92
142	68	93	93
143	67	93	92
145	67	92	91
145	67	93	91
148	65	91	90
147	66	91	90
149	65	90	89
149	65	90	90
150	64	89	89
151	64	89	89
152	63	88	89
151	62	88	88
152	62	88	88
152	63	88	88
151	63	87	88
152	63	89	87
152	63	87	86
152	63	89	86
151	63	88	86
151	62	89	86
151	61	89	87
151	61	89	86
151	60	89	86
152	61	89	86
152	60	88	87
150	60	88	87
150	59	89	87
150	59	88	87
149	59	89	87
148	60	88	87
147	60	88	86
147	60	88	86
146	61	88	86
144	61	87	85
144	63	87	85
144	62	87	85
142	62	86	85
141	63	87	84
141	62	86	85
140	62	85	84
140	62	86	84
138	62	85	84
137	61	85	83
137	61	84	83
136	61	85	84
135	60	84	84
134	60	84	83
135	60	85	83
135	59	83	83
135	60	83	83
136	59	83	84
134	58	84	84
135	59	83	83
134	59	83	84
133	59	84	84
132	60	82	83
129	60	84	83
130	61	83	81
129	62	83	81
129	63	82	81
129	63	81	81
129	65	81	81
129	65	81	80
129	66	81	80
129	68	82	80
129	69	82	79
130	71	81	79
131	72	81	78
132	75	81	79
134	76	81	79
134	77	81	80
135	79	82	80
137	80	81	80
138	81	81	81
138	82	81	80
140	83	81	80
141	84	81	80
141	84	81	80
142	85	81	79
142	86	81	80
143	86	81	80
142	87	81	81
143	88	81	80
143	89	80	79
143	89	80	79
145	89	80	79
144	89	79	79
144	89	80	79
144	89	80	79
144	89	80	78
144	90	80	79
144	89	79	79
145	90	81	78
144	89	80	78
145	89	81	79
145	89	81	79
146	89	80	78
146	88	80	79
147	87	80	79
148	87	80	78
147	87	80	79
148	86	80	78
148	85	81	79
149	85	81	79
149	84	82	79
149	83	82	80
148	81	83	79
148	80	83	78
148	78	83	77
148	75	83	78
148	73	83	77
149	72	83	79
150	71	84	79
152	72	83	79
153	71	83	78
155	72	84	79
157	72	84	79
159	72	84	80
159	73	84	80
159	73	84	80
160	73	84	80
159	73	84	80
158	73	84	80
158	73	84	80
156	73	84	80
156	74	84	80
155	73	84	80
154	73	84	81
154	74	83	80
153	74	84	81
153	74	84	80
153	74	84	80
151	74	84	80
152	74	84	80
152	74	84	81
151	74	85	80
150	73	84	80
150	74	85	81
150	75	85	80
150	75	85	80
149	75	85	81
149	75	85	81
148	75	86	82
148	75	86	81
149	76	86	82
148	76	86	82
148	76	85	81
148	76	86	82
149	76	86	82
148	76	86	82
149	76	86	81
148	76	85	81
