28	420	73	51
28	419	72	52
27	421	73	51
27	419	72	51
26	416	72	52
24	415	71	52
24	413	70	51
21	411	70	52
21	411	70	52
19	410	70	52
18	406	70	53
15	405	71	53
12	408	73	53
10	412	73	53
9	414	73	52
9	413	72	53
7	415	74	55
7	417	74	55
8	418	73	55
9	415	73	55
10	416	75	55
14	416	74	55
17	418	75	56
23	420	72	54
28	420	72	55
31	420	72	54
35	419	73	53
37	416	74	56
40	418	75	56
43	418	76	55
46	417	76	56
49	418	78	56
51	421	80	55
54	421	80	56
58	422	79	54
60	421	81	54
62	421	80	54
66	419	79	53
69	412	78	55
72	413	78	53
74	412	79	52
78	409	79	54
82	406	78	54
84	406	79	53
87	408	79	51
88	409	81	52
89	414	83	50
89	411	86	54
88	413	86	53
89	415	87	55
89	418	88	54
92	421	85	52
92	421	83	53
90	422	84	54
92	422	80	55
94	426	76	53
93	427	75	53
89	426	77	54
87	427	78	55
85	428	77	55
82	427	78	55
81	426	78	55
78	422	79	56
75	419	80	54
72	415	80	56
75	415	76	56
72	415	78	54
68	413	80	55
71	409	78	56
73	408	77	55
74	407	76	55
75	407	77	56
76	405	77	56
78	404	77	56
78	402	78	56
80	401	77	56
81	401	78	56
85	400	78	56
87	400	79	56
89	400	80	56
91	402	81	53
95	403	80	53
98	406	81	53
103	406	80	54
106	408	80	55
106	410	83	54
106	414	86	52
106	413	87	54
110	414	82	56
112	414	82	56
113	416	82	57
113	420	82	57
115	420	81	58
116	421	82	58
119	423	81	58
121	423	82	59
125	426	82	60
130	427	81	60
134	429	81	58
138	428	81	56
141	426	81	57
146	423	81	58
149	423	81	58
153	423	82	57
157	422	82	56
161	421	82	56
163	420	82	58
166	419	81	58
167	417	82	58
169	416	81	57
169	416	81	58
168	416	81	59
167	416	82	56
168	413	81	57
166	412	81	56
162	410	83	57
158	410	86	58
156	408	85	56
157	407	83	59
157	407	83	57
155	408	86	56
144	408	96	56
145	407	96	58
144	406	98	58
149	405	94	57
150	406	93	56
154	407	91	56
159	408	89	56
166	409	85	57
172	410	83	57
175	409	84	57
178	407	83	58
181	407	83	57
183	405	83	58
184	402	84	57
184	399	86	59
186	396	85	59
188	396	84	57
188	396	83	57
187	395	82	56
184	395	83	56
182	395	83	56
181	394	83	56
178	395	85	55
175	393	84	55
171	393	85	56
168	387	86	56
162	383	88	56
158	380	89	56
156	372	89	56
155	372	86	57
154	370	85	58
152	365	86	57
153	364	85	58
155	363	84	57
157	360	83	54
159	358	84	56
164	358	82	55
167	356	83	55
170	353	83	55
175	349	82	56
177	350	83	55
182	343	83	53
185	339	83	55
189	337	83	55
191	329	84	55
194	326	85	56
197	331	85	55
197	332	87	55
200	326	87	57
202	327	88	57
205	330	88	56
208	327	88	56
215	336	85	53
221	336	83	57
225	332	83	57
228	334	85	58
231	335	85	58
233	332	85	58
233	331	86	58
233	334	88	57
234	337	88	56
233	340	91	57
237	334	87	57
235	335	89	56
234	334	90	57
235	334	90	56
235	334	90	58
237	327	90	57
239	322	89	57
243	323	88	55
246	324	87	55
246	323	87	55
248	320	87	55
247	318	87	57
246	318	88	56
247	317	87	56
248	317	87	55
248	318	88	54
248	316	88	58
249	317	89	57
250	317	89	57
250	315	89	57
252	314	89	56
253	312	89	58
254	313	90	57
257	312	88	57
260	308	88	58
262	303	88	56
264	297	88	59
266	299	88	57
