568	6	144	177
570	3	143	186
566	3	146	186
571	10	141	185
568	12	149	183
565	8	162	197
568	11	162	190
563	13	168	195
563	10	168	190
570	21	164	186
569	3	166	206
566	14	171	199
568	53	166	171
566	68	161	162
565	70	160	167
567	72	158	163
564	81	162	161
574	87	153	156
577	83	146	156
576	96	141	151
579	91	141	152
562	93	149	156
573	106	144	144
572	101	146	153
562	110	150	146
568	117	149	139
566	115	158	145
561	121	163	131
551	120	163	142
551	123	163	138
551	127	157	137
548	129	158	139
549	123	169	140
546	130	165	136
546	122	164	142
545	128	171	141
544	124	163	143
545	123	162	140
544	125	160	142
544	130	160	136
543	125	167	142
544	131	157	135
542	130	170	135
543	131	159	136
543	133	172	134
544	129	179	143
538	131	170	133
544	134	168	136
547	124	163	142
545	123	164	143
546	122	168	145
544	122	161	142
542	124	174	147
544	127	167	132
545	129	172	131
545	129	170	129
543	130	171	134
544	130	170	131
534	128	181	134
541	126	171	129
542	125	175	130
565	158	148	227
547	123	160	126
550	120	165	144
550	118	165	130
549	114	168	147
551	110	161	128
549	105	169	141
548	111	168	140
549	107	165	128
551	104	170	143
551	102	166	131
553	97	172	140
554	91	171	142
553	90	172	146
553	93	169	139
556	82	171	149
558	90	172	143
557	95	170	131
557	87	167	135
558	92	168	129
556	96	176	133
553	93	173	116
556	85	229	147
436	23	397	234
395	9	158	172
399	50	306	158
369	0	302	204
249	0	426	233
701	108	161	154
698	120	174	165
633	67	386	358
385	4	181	163
420	1	166	181
373	5	201	186
312	0	323	220
386	7	208	169
422	11	162	184
421	11	158	182
422	10	163	186
425	12	158	185
423	3	151	197
429	12	156	192
431	11	148	195
430	14	149	191
431	12	153	197
437	16	149	196
434	19	152	194
435	35	157	178
433	10	159	205
443	40	145	175
433	12	165	204
441	52	152	166
442	20	151	201
443	59	157	170
446	60	144	170
445	61	145	166
449	64	148	168
449	66	141	171
451	67	139	174
455	70	127	170
459	72	129	165
458	74	134	169
459	73	130	169
458	71	134	168
461	71	134	166
460	69	137	167
465	68	131	171
462	67	137	169
464	66	137	170
467	65	126	171
464	63	132	179
466	62	131	173
462	61	138	173
462	61	134	173
460	59	135	173
461	56	134	170
459	54	142	172
462	51	142	168
463	49	143	168
466	49	142	168
465	46	143	174
465	45	140	175
464	42	141	175
463	39	142	177
464	37	140	177
466	36	137	175
464	34	138	178
463	31	141	169
460	32	140	165
461	28	143	165
461	27	137	162
460	26	138	162
460	24	141	164
460	24	137	163
462	21	137	162
464	20	134	158
473	18	122	158
471	19	124	160
471	14	121	155
471	16	124	153
474	15	120	157
478	14	126	154
481	13	114	147
474	13	119	148
481	13	113	150
479	14	114	147
482	16	112	149
484	17	108	141
482	19	111	137
481	19	113	138
477	21	118	136
474	24	122	130
475	27	123	124
479	30	117	122
477	34	119	119
479	33	117	119
485	36	111	119
485	40	110	120
483	44	114	116
477	48	119	114
479	51	121	112
479	51	120	112
480	57	124	115
484	62	124	117
487	66	119	120
489	71	120	123
492	73	123	132
492	73	117	131
495	78	124	140
508	101	241	135
534	163	240	163
625	131	169	147
545	113	275	184
650	129	144	150
627	119	179	155
608	135	351	177
654	116	152	160
638	105	244	161
819	161	129	130
824	165	121	125
828	158	118	130
833	154	112	124
835	150	112	122
838	144	112	122
838	140	115	124
840	141	112	121
841	136	115	118
843	130	113	125
849	126	109	127
848	122	113	126
843	115	120	128
850	116	117	127
851	106	113	126
846	96	119	125
853	86	115	123
855	70	119	124
842	52	128	131
856	55	117	131
843	38	130	131
856	26	117	129
841	14	127	130
829	5	138	139
845	1	118	145
830	1	132	136
842	0	118	135
833	1	124	123
841	0	117	123
843	1	111	129
842	6	108	122
838	9	112	119
836	13	111	118
833	18	111	116
832	23	112	120
832	26	113	123
828	38	113	119
820	34	121	129
776	42	161	143
829	50	105	119
714	23	314	197
620	29	185	192
654	46	157	201
677	58	319	149
655	47	163	180
817	72	119	124
823	81	111	117
804	83	135	120
752	80	183	129
685	73	202	143
622	28	248	188
578	0	263	202
680	55	299	167
629	32	234	190
628	7	239	212
631	23	231	218
622	2	247	219
639	24	230	236
624	16	247	214
622	10	242	249
627	29	228	232
623	25	227	238
692	79	161	187
725	115	291	166
658	44	186	228
701	111	148	177
703	154	308	167
627	77	218	202
656	101	196	187
701	113	155	185
682	114	175	186
681	122	177	190
643	125	218	192
576	111	277	199
680	145	186	182
668	154	201	181
548	120	206	150
538	123	242	150
544	125	234	153
545	127	317	188
611	132	196	179
588	132	180	154
607	135	213	177
607	138	197	177
603	137	182	153
604	135	186	190
599	133	181	149
598	137	166	151
593	131	148	159
590	132	154	163
585	127	144	169
578	130	163	166
580	125	157	175
590	121	162	188
562	114	190	192
557	112	210	197
553	109	221	199
557	108	212	198
567	99	205	211
567	93	197	240
570	92	184	227
564	82	187	234
559	77	190	239
560	75	192	231
557	75	201	228
566	70	182	232
569	59	187	240
574	59	186	218
573	48	186	224
572	50	192	215
574	37	198	230
642	49	248	314
580	7	193	265
579	0	202	301
597	0	169	297
592	1	192	288
603	1	167	279
616	18	151	280
615	2	237	270
613	13	206	224
604	17	171	259
613	4	160	254
608	18	155	206
607	2	165	215
605	0	167	207
606	3	163	199
580	0	227	254
603	0	160	189
609	0	160	199
606	0	152	175
607	0	147	168
608	0	137	159
610	0	142	149
610	0	141	148
610	0	145	142
609	0	125	137
610	0	132	133
610	0	140	129
610	0	116	132
608	0	131	130
610	0	131	134
611	0	134	139
596	0	149	146
611	0	176	159
619	0	258	182
564	0	285	334
697	227	239	190
680	214	257	209
679	150	265	291
686	251	257	208
632	37	335	470
