347	135	19	18
346	135	19	17
346	135	19	17
346	135	19	17
347	134	19	17
347	135	20	17
348	141	20	18
347	150	24	20
348	163	23	20
348	163	24	20
348	178	22	21
346	192	22	20
346	206	22	19
342	215	22	19
340	218	22	19
340	218	21	19
340	217	21	19
338	218	21	19
339	217	21	19
339	217	21	19
340	217	20	19
339	217	21	19
338	217	21	19
337	217	21	19
336	216	21	19
336	217	22	20
336	217	21	19
335	217	22	20
336	218	21	21
336	218	21	21
335	219	21	20
335	219	21	20
337	216	21	20
338	208	22	21
341	197	22	18
340	178	23	20
342	162	23	23
342	162	21	22
339	146	24	19
340	133	23	19
339	125	21	18
336	121	20	17
336	121	20	17
335	122	20	17
335	125	19	17
335	130	19	17
334	136	19	16
334	143	18	17
333	149	19	17
333	148	19	18
333	152	20	18
332	151	19	18
332	150	19	18
332	149	19	18
331	147	19	18
331	147	20	18
331	146	19	18
330	146	19	18
330	145	19	18
328	145	19	18
328	145	19	18
329	145	19	18
328	144	19	18
327	145	19	18
327	145	19	18
327	146	19	18
326	147	20	18
326	147	20	18
326	150	20	18
326	151	21	18
326	152	21	19
327	151	21	18
327	148	21	17
326	149	21	18
328	145	21	18
329	142	21	18
330	143	21	19
331	149	24	19
332	159	25	24
332	159	26	24
333	174	22	19
331	190	23	20
330	206	21	19
324	218	22	19
320	225	22	20
320	224	21	19
318	226	22	20
316	226	21	19
315	226	21	20
315	226	21	20
315	227	22	21
315	226	22	21
316	226	22	21
316	226	23	21
317	226	22	20
317	226	22	20
318	226	22	20
317	226	22	21
319	227	21	21
319	228	21	20
321	229	21	20
320	230	21	20
319	231	22	20
320	231	22	20
318	232	22	21
318	232	22	21
318	232	22	21
319	233	22	21
319	231	23	21
319	231	23	21
321	223	23	21
322	209	23	21
323	192	22	21
323	178	26	23
322	164	27	26
323	164	27	25
324	153	24	22
325	143	22	19
325	138	22	19
324	137	21	19
324	138	21	18
324	138	21	18
324	142	20	18
323	149	20	17
321	157	21	18
321	162	21	18
322	163	21	18
322	163	21	19
322	163	20	18
322	161	20	18
321	160	20	18
320	158	20	18
320	157	20	18
320	157	20	18
320	156	20	18
321	156	20	18
320	155	20	18
320	154	20	19
320	154	20	19
320	154	21	19
320	155	21	19
320	155	21	18
321	156	20	19
321	157	21	19
321	159	21	20
321	159	21	20
320	160	22	20
321	161	21	20
321	161	21	20
321	160	22	19
321	154	22	19
321	155	22	19
324	150	22	19
325	148	22	19
326	150	23	20
327	153	24	20
326	160	25	22
326	159	26	23
330	173	26	23
332	184	24	22
331	198	24	23
329	214	24	21
329	227	22	21
327	227	24	22
323	234	24	21
321	234	24	21
319	234	23	21
318	233	23	21
318	232	23	21
317	232	23	21
317	231	23	21
318	232	23	21
319	231	23	21
318	231	23	22
319	231	23	22
319	231	23	22
319	233	23	21
320	232	22	21
320	232	22	21
321	233	22	21
320	232	22	21
321	232	22	22
320	233	23	22
320	232	23	21
321	233	22	22
320	232	23	22
321	232	22	21
321	233	22	22
321	234	22	21
320	234	22	22
319	235	23	22
320	236	22	22
319	237	23	22
320	237	22	22
320	238	23	22
321	238	23	21
319	237	23	22
320	236	23	23
321	231	23	22
321	231	23	21
322	221	23	21
324	204	23	20
326	183	24	22
328	165	24	25
326	146	24	20
326	146	24	20
325	134	23	20
325	128	23	19
323	127	21	19
321	131	21	19
321	138	21	18
320	138	21	19
319	146	21	18
320	153	21	19
319	157	22	19
319	158	22	18
319	157	22	17
318	156	22	18
318	155	21	18
318	152	21	18
318	150	20	19
318	149	20	20
317	150	21	20
317	149	21	20
318	149	20	20
318	148	21	19
318	149	21	19
318	148	21	19
319	148	21	19
318	148	21	19
319	149	21	19
319	149	22	20
321	150	21	19
321	151	21	20
322	153	21	20
321	153	22	20
320	156	22	19
322	157	22	19
321	157	23	20
323	154	22	19
324	150	23	19
323	150	23	19
