849	359	183	251
854	346	178	255
852	337	177	256
848	331	176	256
843	329	178	255
844	327	178	250
847	325	179	244
847	323	177	240
845	323	174	235
843	323	178	229
842	324	181	225
847	325	182	220
847	326	184	217
851	329	182	216
848	329	186	216
851	330	184	216
850	327	189	217
851	326	187	218
857	327	180	218
856	326	180	219
857	326	178	219
855	325	177	221
855	324	176	221
855	322	175	222
855	321	172	226
855	320	169	229
853	319	168	227
852	318	165	228
855	318	160	227
853	317	160	223
853	316	160	222
853	316	160	221
853	314	159	219
851	312	159	219
844	311	169	218
853	309	160	217
851	309	162	218
852	309	161	217
852	307	160	216
851	304	160	218
848	303	161	218
847	302	162	217
847	301	161	217
845	301	164	217
845	300	163	217
842	299	164	218
841	299	162	217
845	297	162	217
847	295	163	217
847	291	163	218
847	288	165	218
850	288	162	218
852	288	163	218
852	290	165	218
855	291	165	219
863	297	163	227
872	309	170	227
892	324	169	233
909	338	167	232
920	344	167	227
935	345	167	230
949	352	168	227
953	355	169	221
956	359	170	223
966	363	171	226
984	367	169	229
1005	374	172	236
1019	384	172	230
1028	389	173	229
1034	393	174	229
1040	395	173	228
1048	395	173	228
1054	396	174	231
1058	398	172	224
1064	395	166	223
1070	390	159	202
1073	390	157	172
1066	386	162	178
1062	380	163	202
1059	374	158	214
1057	370	162	224
1062	368	164	230
1066	367	167	232
1073	368	162	235
1083	371	155	236
1093	377	143	243
1100	383	136	246
1103	388	132	248
1103	395	132	245
1104	400	133	245
1103	403	132	243
1105	404	131	248
1108	404	126	245
1112	403	123	246
1117	401	118	247
1124	400	113	249
1124	403	111	251
1125	404	108	250
1121	403	113	250
1121	401	114	252
1120	400	114	252
1120	399	115	253
1117	399	118	253
1116	397	119	254
1115	395	121	252
1118	391	118	256
1121	390	115	255
1120	388	116	253
1115	386	119	251
1112	382	122	250
1108	377	128	249
1097	370	139	250
1090	363	147	249
1090	357	149	248
1088	350	151	246
1083	344	157	245
1076	337	163	247
1072	332	165	245
1068	329	170	244
1062	326	173	243
1060	320	175	245
1055	316	177	242
1044	308	183	238
1033	296	179	239
1022	286	182	239
1023	273	180	241
1014	264	186	239
1012	254	184	238
1003	248	187	238
997	244	186	237
997	240	181	237
995	237	180	235
1000	235	178	237
1008	230	179	235
1018	223	179	235
1034	216	179	237
1047	211	179	237
1054	207	180	240
1060	204	176	238
1060	205	176	235
1060	205	175	236
1065	209	171	239
1062	214	172	232
1071	221	166	244
1090	228	147	295
1086	238	148	247
1108	242	132	246
1127	240	116	245
1139	235	102	246
1160	225	81	246
1170	222	72	240
1171	231	72	222
1172	223	71	216
1170	216	71	218
1162	215	78	203
1168	212	73	231
1180	223	63	235
1192	225	54	215
1203	230	44	198
1197	248	57	209
1076	199	199	287
915	475	265	206
918	477	265	188
922	483	263	173
920	487	265	186
911	490	263	189
903	494	261	187
900	501	261	182
897	506	259	178
901	512	258	171
895	513	261	169
895	512	259	171
893	508	256	176
896	503	257	181
894	498	255	181
890	487	255	194
888	472	254	208
885	462	255	218
876	442	256	237
866	425	253	185
857	406	253	272
848	383	260	301
843	361	279	319
843	341	294	340
832	324	308	359
828	312	304	370
819	304	305	378
816	296	304	382
809	297	304	384
802	291	306	386
793	289	301	388
789	282	309	396
791	278	308	398
798	274	313	402
801	270	311	407
802	274	313	404
802	274	312	404
804	278	307	400
804	283	304	395
804	288	307	393
804	289	312	393
803	288	310	393
803	286	313	395
808	281	316	400
811	280	318	401
813	275	325	404
824	273	321	407
831	273	328	408
836	274	331	408
832	283	326	398
824	307	323	376
809	331	325	351
786	353	309	329
770	386	265	296
745	416	262	260
