981	374	226	83
964	361	223	76
950	352	217	72
936	345	212	69
923	341	207	65
912	337	201	62
902	334	199	63
894	337	192	64
887	342	189	63
885	351	189	62
884	359	187	62
885	363	188	62
887	366	189	62
890	368	190	62
895	370	190	62
904	371	190	62
908	373	191	61
910	372	189	60
911	371	189	59
911	368	190	57
911	364	190	57
911	361	190	57
910	358	191	54
907	356	193	55
905	354	192	56
903	352	192	56
901	352	192	57
900	351	191	57
900	350	191	56
898	349	191	56
896	348	191	56
893	346	191	56
892	344	192	55
892	341	192	56
893	338	192	56
896	335	192	56
900	333	192	56
904	331	193	55
909	329	195	56
913	328	194	59
914	327	193	57
915	327	194	58
914	326	194	58
915	325	195	58
914	325	195	57
915	325	195	58
914	325	197	59
916	326	196	58
918	326	197	60
919	327	197	59
922	326	197	58
930	325	201	58
938	324	200	58
948	324	203	60
953	322	200	58
955	320	199	57
957	317	199	55
958	311	201	55
959	305	201	55
960	293	201	57
960	286	201	56
962	277	201	57
963	270	202	56
964	263	202	56
966	258	202	54
966	254	204	54
966	251	202	55
968	252	202	59
968	259	202	60
967	267	202	61
964	278	203	59
963	283	201	60
959	287	202	58
958	290	202	59
957	292	203	58
956	292	203	55
955	291	203	56
952	290	203	53
945	287	203	54
937	285	201	56
930	284	201	56
926	283	201	54
919	280	201	53
914	276	201	52
910	273	202	54
907	268	200	52
904	259	201	53
901	248	202	55
898	243	202	52
895	241	201	54
894	239	201	56
893	250	205	56
893	260	205	56
897	274	207	54
898	283	206	55
899	287	204	56
899	289	202	55
897	291	203	56
895	294	203	57
893	297	202	56
891	299	204	55
889	298	203	53
888	298	203	54
887	296	204	52
885	292	205	51
884	288	204	50
881	285	205	50
877	283	206	50
873	283	206	52
871	283	204	51
866	283	204	50
862	284	205	52
859	286	205	52
858	290	204	52
857	295	204	51
855	298	205	51
854	301	204	51
853	303	205	47
851	303	207	47
850	302	206	46
847	301	208	46
845	298	206	46
842	297	207	46
842	297	207	47
840	297	207	49
839	300	207	51
840	307	206	49
840	312	208	50
842	317	206	50
843	322	208	50
843	325	206	50
842	329	207	51
841	332	207	51
838	334	206	46
837	334	209	48
834	335	207	46
832	336	209	49
829	338	209	47
827	340	208	49
824	341	207	49
822	342	207	48
820	342	207	47
817	342	210	46
815	342	209	48
813	342	208	47
810	342	209	48
807	342	208	47
804	341	208	45
801	337	208	46
798	336	210	44
795	332	209	44
791	330	210	43
789	329	211	45
786	329	210	45
785	328	211	45
782	328	208	44
780	328	210	45
777	328	211	44
776	327	211	44
774	328	212	46
773	328	212	44
773	329	211	45
770	329	212	45
769	330	212	45
767	333	212	44
768	333	211	45
765	335	213	44
764	336	212	44
760	337	213	47
760	337	212	45
757	339	213	47
757	338	212	44
755	339	212	47
754	340	212	44
752	340	212	45
751	340	212	43
748	338	212	44
746	338	213	45
746	338	212	44
744	338	212	44
743	337	212	45
741	338	213	46
739	338	214	45
739	337	212	45
737	337	213	45
735	336	213	44
733	335	212	46
731	335	213	45
728	335	214	46
725	335	214	45
724	335	214	46
720	337	215	47
720	340	215	47
718	341	214	48
719	349	215	46
721	354	214	46
721	359	215	47
723	365	215	45
723	368	215	46
723	373	216	48
722	378	215	47
722	383	215	47
721	389	216	47
720	395	217	47
720	401	218	47
720	405	217	47
720	410	217	48
718	414	217	47
717	419	217	47
716	422	217	47
716	427	217	47
714	431	217	46
714	436	217	47
713	439	217	48
712	446	217	47
711	449	218	48
709	454	218	47
708	456	217	47
706	460	217	47
705	462	218	46
703	464	217	46
