164	121	27	24
164	120	27	24
164	120	27	23
164	119	27	24
165	119	27	24
165	120	26	24
165	119	27	24
165	120	26	24
166	119	27	23
166	120	27	24
166	119	27	24
166	120	27	24
167	120	27	24
167	121	27	24
167	121	27	24
167	120	27	24
167	120	27	24
168	120	27	24
168	120	27	24
169	120	27	24
168	119	27	24
169	120	27	24
169	121	27	24
169	120	27	23
170	121	27	24
169	121	27	24
169	121	27	24
170	120	27	24
170	119	27	24
170	118	27	23
170	118	27	24
169	119	28	24
169	120	27	24
169	121	28	24
169	120	27	25
169	121	27	24
168	121	27	24
168	120	27	24
168	120	27	24
168	119	27	24
168	119	28	24
168	119	27	24
168	120	27	24
168	122	28	24
167	122	28	24
168	123	28	24
167	124	28	24
167	124	27	24
168	124	27	24
167	123	27	24
167	123	27	24
167	122	28	24
167	123	28	24
166	122	27	24
167	122	28	24
167	122	28	24
167	121	28	24
167	122	28	24
167	123	28	24
167	123	28	25
167	122	28	24
167	123	28	24
167	124	28	24
167	122	28	24
167	122	28	24
167	122	28	24
167	122	28	24
167	121	28	24
167	121	28	24
167	121	28	24
167	121	28	24
167	122	28	24
167	122	28	24
167	123	28	24
167	122	28	24
167	122	28	24
167	122	28	24
167	123	28	24
168	122	27	23
168	122	28	23
168	122	28	23
168	122	28	23
168	122	28	23
169	122	28	23
168	122	28	24
169	121	28	24
169	122	28	24
169	123	28	24
168	122	28	24
169	123	28	24
169	123	28	24
169	122	28	24
169	121	28	24
169	122	28	24
170	121	28	24
169	122	28	24
170	122	28	24
170	122	28	24
171	122	28	24
170	122	29	24
171	122	28	24
171	122	29	24
171	122	29	24
171	122	29	24
171	122	29	25
172	122	29	25
172	123	29	25
172	122	28	25
172	121	29	25
172	121	29	25
172	120	29	25
173	122	30	24
172	121	29	25
174	121	29	25
173	121	29	24
173	121	29	25
173	122	29	24
173	122	29	25
173	123	29	24
173	123	29	25
173	123	29	24
172	121	30	25
173	121	29	24
172	121	29	24
172	122	30	24
172	122	29	25
172	122	29	24
173	123	29	24
172	124	29	24
172	124	29	24
171	125	29	24
172	124	29	24
172	125	29	24
172	124	29	24
172	123	29	24
171	123	29	24
172	122	29	24
172	123	29	24
172	122	29	24
172	122	29	24
171	122	29	24
171	123	29	24
171	122	29	24
171	121	29	24
171	121	29	24
170	120	29	24
171	119	29	24
170	120	29	25
170	119	29	24
171	120	29	24
170	120	29	25
170	120	29	25
170	121	29	25
170	121	29	24
170	121	30	25
170	121	30	25
170	123	30	25
170	123	30	25
170	123	29	25
170	123	30	25
170	123	30	25
170	122	29	25
170	122	30	25
170	122	29	24
170	121	29	24
170	122	29	24
169	123	29	24
169	123	30	24
169	123	30	25
169	124	30	24
169	124	30	24
169	123	30	25
168	122	30	25
168	122	30	25
167	123	31	24
168	122	31	25
167	120	31	25
167	120	31	25
167	120	31	25
168	121	31	25
168	120	30	25
168	119	30	25
168	118	30	25
167	119	30	26
167	119	30	25
167	118	30	25
166	119	30	25
167	119	30	25
166	119	30	25
166	118	30	25
165	118	31	25
166	118	30	25
166	117	30	25
165	116	31	25
165	116	30	25
164	116	30	25
163	116	31	25
164	116	31	25
164	115	30	25
164	116	31	25
163	116	31	25
162	114	31	25
162	114	31	25
162	113	31	25
162	114	31	25
161	114	31	25
162	114	31	25
161	114	31	25
161	115	31	25
160	116	31	25
160	115	31	25
160	117	31	25
160	117	31	25
161	117	31	25
160	119	32	25
159	120	32	26
159	121	32	26
160	121	31	25
160	122	32	26
159	121	31	26
159	121	32	26
159	120	31	26
158	119	32	26
158	118	32	26
158	119	32	26
158	119	32	26
157	120	32	26
157	119	32	26
157	118	32	26
157	119	32	26
157	118	32	26
157	117	32	26
157	117	32	26
157	117	32	26
157	117	32	26
157	117	32	26
157	118	33	26
157	117	32	26
157	116	33	27
157	115	32	26
158	115	32	26
157	115	32	26
157	116	32	26
157	115	32	26
158	114	32	26
158	114	33	27
157	115	33	26
158	115	32	26
158	113	32	26
158	113	32	26
158	113	33	26
159	112	32	26
159	112	33	26
159	112	33	26
159	112	33	27
159	112	32	26
160	114	33	27
159	114	33	27
160	114	33	27
160	114	33	26
160	114	33	26
160	113	33	26
161	113	33	26
161	113	33	26
160	114	33	26
161	113	33	26
161	112	33	26
161	113	33	26
162	113	33	26
162	113	32	27
162	114	33	27
162	114	33	27
162	113	33	27
163	114	33	27
163	114	34	27
164	114	33	27
163	114	33	27
164	115	33	27
165	114	33	27
165	115	33	27
164	115	33	27
164	114	34	27
165	114	33	27
165	114	33	27
166	114	33	27
166	115	33	27
167	115	33	27
167	115	33	27
167	116	33	27
167	114	33	27
168	114	33	27
168	115	33	27
168	115	34	27
168	115	34	28
168	115	34	27
168	114	34	28
169	115	34	27
169	117	34	28
169	115	34	27
170	115	34	27
170	114	33	27
170	114	34	28
170	115	34	28
170	115	34	27
170	115	34	28
169	116	34	28
169	116	34	28
169	116	34	28
170	116	34	28
170	117	34	27
170	117	34	27
170	116	34	28
170	115	34	28
169	116	35	28
169	117	34	28
170	117	34	28
169	118	35	28
169	117	34	28
169	117	34	28
169	117	34	28
169	118	34	28
169	118	34	28
169	117	34	28
170	117	34	28
169	117	35	28
169	118	35	28
168	117	35	28
168	117	34	28
169	116	34	28
168	115	34	28
168	116	35	28
168	116	34	28
168	116	34	28
167	116	35	28
168	116	35	28
167	117	35	28
167	117	34	28
167	117	34	28
166	118	35	28
167	118	34	28
167	118	34	28
165	117	35	28
165	118	35	28
165	118	34	28
165	117	34	28
164	117	34	28
164	117	34	28
164	117	34	28
163	118	34	28
162	118	35	28
162	118	34	28
162	118	34	28
160	117	35	28
160	118	35	28
160	118	34	28
159	117	35	28
159	117	34	28
159	117	35	28
158	118	35	28
159	119	35	28
159	118	34	28
157	117	35	28
157	117	35	28
158	117	35	28
157	118	35	28
158	118	34	28
158	117	34	28
158	117	35	28
159	117	34	28
158	118	35	28
158	117	35	28
158	117	35	28
158	117	35	28
159	117	35	28
158	115	35	28
159	116	35	28
159	117	36	28
159	117	35	28
160	116	35	28
159	116	35	28
159	116	35	28
159	116	35	28
159	116	35	28
160	116	35	28
159	116	34	28
159	117	35	28
159	117	36	28
160	118	35	28
160	117	36	29
160	117	35	28
160	116	35	28
160	116	36	28
160	116	35	28
160	116	36	29
160	117	35	28
161	118	36	28
160	117	36	29
160	118	36	29
160	118	36	29
160	119	36	28
160	118	35	29
160	118	36	29
161	119	36	29
161	119	36	29
161	118	36	29
161	118	35	29
161	118	36	29
160	117	36	29
161	117	36	29
161	119	37	29
161	120	36	29
161	118	36	29
161	120	36	29
160	118	36	29
161	117	36	29
160	119	36	29
161	118	36	29
160	117	37	29
160	118	37	29
160	117	36	29
161	118	36	29
161	118	36	29
161	118	36	30
162	118	37	29
162	118	36	29
162	118	37	29
161	118	37	29
162	118	36	29
162	118	37	29
161	117	37	30
162	117	37	30
161	119	37	30
161	118	37	30
160	118	37	30
161	117	37	30
161	118	37	30
160	117	37	30
160	118	37	30
161	118	37	30
160	118	37	30
160	119	37	30
161	119	37	30
159	118	38	30
160	119	38	30
159	118	38	30
160	118	38	30
158	117	38	31
158	118	39	31
159	118	39	31
158	119	38	31
157	117	38	31
158	119	39	31
157	119	39	31
156	119	39	31
155	119	39	31
156	119	39	31
155	119	39	31
154	119	39	31
154	119	39	31
153	119	39	31
153	119	39	31
153	118	39	31
152	119	39	31
152	119	39	31
151	119	39	31
150	120	40	31
149	119	39	31
149	120	40	31
149	120	39	31
148	119	39	32
147	119	39	32
148	118	39	32
146	119	40	32
145	118	40	32
145	119	40	32
144	118	40	32
144	118	40	32
142	117	41	32
143	117	40	32
138	116	43	33
141	117	41	32
138	117	43	33
139	117	41	33
139	116	41	33
138	116	41	33
89	117	30	24
90	118	29	23
