154	415	238	58
155	414	239	55
163	412	239	57
164	413	237	57
171	413	238	57
175	410	235	59
182	410	232	60
187	410	231	62
189	410	230	61
196	408	228	62
204	410	225	66
212	412	222	68
220	413	222	69
220	413	220	70
229	414	218	72
237	419	212	81
251	431	211	79
271	437	201	82
273	438	199	83
296	452	189	81
314	461	198	81
317	462	202	81
325	465	196	85
323	465	198	89
333	470	197	84
336	466	202	86
340	463	205	88
343	461	202	88
343	460	202	88
351	453	200	92
357	451	200	92
358	448	199	93
365	445	200	95
363	445	202	94
364	444	202	95
364	442	202	95
365	439	201	94
371	435	197	95
369	435	198	95
376	432	201	96
380	430	196	97
381	430	195	97
386	430	190	96
385	431	190	96
388	430	189	95
389	432	188	96
388	432	186	96
393	431	184	98
394	431	184	97
395	430	186	99
398	429	185	100
403	428	185	100
408	428	182	100
407	427	182	100
415	426	177	100
423	421	181	103
427	418	176	102
436	414	172	101
436	413	172	101
443	408	173	106
444	404	174	108
447	401	172	108
455	398	172	107
456	398	171	107
459	394	174	108
462	392	171	108
461	391	175	111
462	391	175	112
461	391	175	112
465	390	176	111
468	390	179	113
472	394	177	113
472	392	176	114
474	397	173	114
472	405	174	121
471	421	174	118
475	435	171	120
474	436	173	120
475	447	173	117
476	456	171	118
481	465	168	119
482	479	164	118
480	479	166	118
484	491	162	118
483	499	161	117
481	506	160	118
482	513	156	114
481	514	156	114
489	517	153	112
493	520	153	111
493	521	153	111
496	523	150	111
496	524	150	110
495	525	151	110
496	524	152	111
500	520	152	113
503	519	151	112
503	519	151	111
504	517	153	114
505	514	156	114
507	515	156	113
507	513	158	116
506	513	158	116
507	512	159	118
504	512	161	118
506	510	161	121
510	508	160	122
509	508	161	123
513	505	159	122
517	498	159	125
518	497	159	123
520	494	157	122
520	494	156	121
520	490	153	121
521	485	153	123
524	480	152	124
528	476	149	124
526	476	151	123
532	472	146	124
538	467	142	123
542	463	141	123
545	458	138	123
543	459	140	123
550	453	136	122
555	448	136	122
563	444	132	120
569	440	128	118
568	440	130	119
572	437	128	118
574	431	129	119
583	429	127	117
585	426	129	120
583	427	129	119
582	424	131	121
580	423	133	124
578	423	134	124
582	417	133	127
580	417	134	127
583	416	135	128
580	414	136	129
578	412	138	131
574	407	140	136
574	408	142	135
575	407	141	137
575	403	141	136
577	399	141	137
579	399	140	135
578	398	141	136
579	398	138	133
578	396	140	132
579	394	140	132
583	394	137	129
582	393	138	131
587	391	136	130
591	388	134	127
593	385	132	127
597	382	131	126
596	384	133	125
606	378	130	126
611	374	128	124
609	372	129	124
618	369	127	122
618	368	128	123
624	365	126	120
625	362	127	120
628	358	127	120
628	356	130	120
629	357	129	119
630	353	131	120
632	350	133	120
632	347	133	119
634	345	136	120
635	345	135	119
634	343	135	121
633	341	137	122
635	339	138	124
635	337	138	125
635	337	138	124
639	335	140	125
639	333	142	125
639	333	142	124
640	332	144	124
639	333	143	122
638	331	145	123
642	327	145	124
643	328	145	121
644	326	143	121
643	327	145	121
646	327	143	117
647	326	144	118
648	325	142	115
650	323	142	115
649	324	142	115
648	322	140	115
654	319	139	114
655	319	138	113
655	317	138	112
655	317	138	112
658	316	137	111
658	314	138	109
661	312	138	107
665	310	139	107
666	310	138	106
667	308	139	105
666	305	141	103
667	303	142	104
671	298	145	104
671	299	144	102
675	297	146	102
674	298	149	98
673	296	150	97
676	296	151	98
675	296	149	97
673	296	156	96
674	296	156	94
674	295	160	94
676	295	163	95
676	295	162	96
677	296	165	95
676	297	168	93
677	296	170	93
676	296	172	89
675	296	173	89
674	296	174	89
676	295	178	88
677	294	180	86
673	293	185	85
673	294	184	84
670	297	186	82
665	297	187	81
666	295	194	81
669	294	194	78
669	293	196	78
667	293	199	77
666	292	198	75
662	289	200	73
665	289	199	71
666	289	198	70
663	288	201	69
657	289	202	67
657	287	201	63
656	286	201	63
657	286	201	63
654	284	201	62
645	283	205	60
643	282	206	59
648	282	201	57
647	282	202	57
637	283	197	54
617	284	205	51
611	287	203	49
608	288	205	50
609	289	206	49
609	287	205	49
610	290	201	47
606	293	203	46
606	293	203	47
607	293	202	46
606	294	200	47
611	294	196	44
610	294	194	45
611	292	192	45
611	293	193	45
612	292	194	43
616	290	190	45
618	288	191	45
619	288	188	45
619	288	187	44
616	288	188	45
616	289	189	45
625	287	190	45
629	288	188	43
631	288	186	44
629	289	183	46
630	292	184	44
630	294	186	44
635	293	184	47
633	293	186	46
642	294	182	47
638	295	184	48
641	297	180	47
647	297	180	47
648	297	179	47
650	298	178	47
650	297	180	46
655	298	178	46
658	301	176	44
657	300	176	43
659	301	175	44
666	301	174	45
669	300	172	47
672	301	170	46
672	301	170	45
676	300	169	47
679	299	165	46
684	300	161	47
691	300	156	47
690	300	157	47
698	300	151	46
699	301	146	45
702	300	142	46
714	300	135	45
713	299	136	46
719	300	130	46
722	298	126	48
725	299	122	47
728	298	119	47
728	298	119	47
735	296	116	47
742	297	110	46
746	297	107	45
752	297	104	44
751	297	104	42
758	297	100	42
763	298	97	41
769	296	97	42
788	296	83	43
782	295	90	44
789	295	85	43
792	294	81	45
793	295	78	45
803	295	69	43
811	295	61	44
804	297	73	42
820	296	60	43
814	297	67	42
813	300	65	42
813	299	65	44
814	301	62	43
824	300	60	43
830	300	55	44
835	300	52	44
835	299	52	45
839	300	51	44
842	302	50	45
845	301	50	42
849	300	49	47
850	300	49	45
852	300	49	49
853	300	49	49
855	300	50	49
858	301	50	49
858	301	50	49
856	301	52	48
855	301	53	49
854	301	54	49
852	302	56	48
852	302	56	47
851	300	58	48
849	302	61	49
838	301	68	51
