76	79	64	52
75	75	62	53
76	76	61	53
75	75	62	53
76	76	61	52
75	76	61	52
74	76	61	52
75	77	61	51
74	76	61	52
75	75	60	52
74	75	61	52
74	75	60	52
75	75	61	51
73	75	62	52
74	76	61	51
74	75	61	51
74	75	61	51
74	75	60	51
73	74	61	51
74	76	60	51
73	75	61	51
74	75	60	51
74	75	60	51
74	75	60	51
73	75	61	50
74	76	60	51
74	76	60	51
73	75	61	51
73	76	60	50
74	77	60	50
73	76	61	51
74	76	60	51
73	76	60	51
74	77	60	51
74	77	60	51
74	76	60	51
73	78	60	51
74	77	60	51
73	76	60	51
74	76	60	50
75	76	58	50
75	77	59	50
74	76	58	50
74	77	59	50
74	75	59	50
75	76	59	50
74	75	59	50
74	76	59	50
74	75	59	50
75	76	58	49
74	75	59	50
75	76	58	49
75	75	58	50
75	76	58	49
75	76	58	50
75	76	58	50
74	77	58	49
76	77	56	50
75	76	57	49
75	76	58	50
75	77	57	49
74	75	58	49
75	77	58	49
75	76	58	50
75	75	57	50
74	76	57	51
73	76	58	51
73	76	57	51
74	76	56	51
73	76	58	51
74	75	57	52
73	75	57	53
73	76	57	51
73	75	57	52
73	75	56	51
73	76	57	50
73	75	57	50
73	74	57	50
73	75	57	48
73	74	56	49
73	74	56	48
74	75	55	49
73	74	56	49
73	75	56	48
72	74	57	49
72	75	57	49
72	76	57	49
71	74	57	49
72	76	57	48
72	74	57	49
71	75	57	48
72	74	56	48
72	76	56	48
72	75	57	48
72	75	56	48
72	77	57	48
72	76	56	48
72	77	56	47
72	76	56	47
72	75	55	48
72	76	55	47
71	76	56	47
72	75	55	48
72	74	56	48
71	75	55	48
72	74	56	48
72	74	55	48
71	73	56	49
72	74	56	47
72	74	55	48
71	73	56	49
72	73	55	48
72	73	55	48
71	72	56	49
72	72	55	50
71	72	56	50
72	71	55	51
73	72	55	51
71	72	56	51
71	72	55	53
73	72	55	52
72	71	55	51
71	72	55	49
72	72	55	49
72	74	54	48
72	73	54	48
73	74	54	48
72	74	55	47
72	74	55	48
72	76	55	48
73	75	54	48
73	77	54	48
71	75	55	49
72	77	54	48
72	76	55	48
72	77	55	49
72	77	55	50
71	77	56	49
72	79	55	49
71	77	56	49
72	77	56	48
71	78	55	48
73	77	55	48
72	78	56	48
73	79	55	48
72	78	56	49
72	80	55	48
72	78	56	48
73	78	55	48
73	77	56	48
73	77	56	48
73	75	56	48
74	75	56	48
74	74	56	48
73	72	56	48
74	73	55	48
73	72	56	49
74	72	56	49
74	72	56	49
73	71	56	49
74	71	56	48
74	72	56	48
74	71	55	48
74	70	56	48
74	70	55	48
74	70	55	48
74	70	56	48
74	71	56	48
74	70	56	48
74	72	57	48
75	72	56	48
74	73	56	48
74	72	57	48
75	73	56	48
74	72	56	48
74	72	56	48
74	72	56	48
74	71	57	49
74	71	56	49
75	71	56	48
75	71	56	48
74	72	56	49
74	71	56	49
74	73	56	49
74	72	55	49
74	72	57	49
75	74	56	49
74	73	57	49
74	74	57	49
73	73	57	49
73	73	57	48
73	73	57	49
73	72	57	49
72	73	57	49
73	72	57	49
73	72	57	49
73	71	57	49
73	72	56	49
72	71	57	49
72	71	57	49
72	70	57	49
72	70	58	49
72	71	57	49
71	69	59	49
72	72	58	48
72	71	58	49
72	71	58	48
72	71	57	49
73	72	57	48
72	72	58	48
73	71	57	49
71	73	58	48
72	73	58	49
72	74	57	48
72	73	58	49
71	74	58	49
71	73	58	49
71	72	58	50
71	74	57	49
71	73	58	49
70	73	57	50
71	73	58	50
70	72	58	51
70	73	58	49
69	73	58	49
70	74	58	49
69	72	59	50
69	74	58	49
69	72	58	50
69	71	58	50
69	72	58	49
68	71	59	50
68	71	58	49
69	71	59	50
68	71	59	50
68	70	59	50
68	70	59	50
67	70	59	50
68	69	59	50
67	70	59	50
67	70	59	49
66	71	59	50
66	70	59	50
65	70	60	50
66	70	59	50
65	69	60	50
66	69	59	50
64	68	61	50
65	69	60	50
65	68	60	51
65	69	59	50
66	69	58	50
65	67	58	51
65	68	58	50
65	67	58	51
65	68	58	50
66	68	57	50
65	68	58	50
65	68	57	50
65	68	58	51
65	68	58	50
66	68	58	50
65	70	57	49
65	69	57	49
65	70	59	49
65	69	58	50
65	71	58	49
65	71	58	49
65	72	58	49
64	72	58	49
65	71	58	49
65	70	58	49
65	71	58	48
65	70	57	49
66	72	58	48
66	73	57	48
66	73	57	49
66	74	57	48
67	74	57	49
67	75	57	49
67	75	57	48
67	75	56	48
67	75	57	48
67	75	58	48
68	74	56	48
68	74	56	48
69	74	57	48
68	72	56	48
69	73	56	48
69	72	56	48
69	72	55	48
69	72	56	48
70	71	56	47
70	71	56	48
70	71	56	48
71	70	56	48
71	71	57	47
70	70	56	47
71	71	57	47
72	71	55	47
72	71	56	47
72	72	55	47
72	72	56	47
72	72	55	47
73	74	55	46
74	74	56	46
73	73	55	47
74	73	56	47
73	73	56	47
74	73	55	46
74	73	55	46
75	73	55	46
75	71	56	46
76	72	54	45
76	72	55	46
77	72	54	45
76	74	54	45
77	73	55	45
77	74	54	45
77	74	54	45
78	73	55	45
78	75	54	44
78	74	54	45
79	74	54	45
79	77	53	44
78	74	54	46
79	76	54	45
80	77	54	45
79	75	54	45
81	77	53	45
80	77	54	44
81	77	53	44
81	77	54	44
80	77	54	44
82	76	53	44
81	76	53	44
82	77	53	44
82	77	53	43
82	77	52	44
83	77	53	44
83	75	52	44
83	74	53	44
83	73	52	44
84	73	51	44
82	72	52	43
84	71	52	44
84	72	51	43
84	71	53	43
84	71	52	44
83	74	52	42
84	74	52	43
84	75	51	43
83	76	51	43
84	76	52	43
83	76	52	43
84	76	51	43
85	76	51	43
84	78	51	42
84	78	51	43
83	81	52	42
84	79	51	43
84	81	51	42
83	79	52	42
84	78	51	43
84	77	51	42
83	75	52	43
84	75	50	43
83	75	51	43
83	77	51	43
83	77	50	43
85	77	50	42
84	78	50	42
84	77	50	43
84	76	50	43
85	77	50	42
85	77	50	42
83	76	51	43
85	77	49	43
85	76	48	43
85	77	48	42
84	79	49	42
84	78	51	42
85	77	49	43
84	78	50	42
85	76	49	44
85	79	51	43
85	78	49	45
85	79	50	45
85	79	50	45
86	79	49	44
85	78	49	44
85	80	50	43
85	78	50	44
86	79	50	43
85	78	50	43
86	77	50	43
86	77	50	42
86	76	49	43
85	77	51	42
85	78	51	42
86	77	51	42
84	79	52	42
85	80	52	43
85	79	51	43
85	79	52	43
84	79	52	42
85	79	51	42
86	79	51	42
85	80	52	42
84	79	52	42
87	79	50	43
85	80	51	42
86	80	49	42
86	79	48	42
85	80	48	42
84	79	49	42
85	80	49	42
84	80	49	42
84	79	49	43
83	79	49	43
83	80	49	44
84	81	49	44
83	79	50	45
83	79	49	44
83	78	50	44
84	77	49	45
83	78	49	43
84	78	49	44
83	78	50	43
83	77	49	43
82	79	49	42
82	77	51	42
82	77	50	42
82	78	50	41
82	78	49	42
83	79	50	41
82	78	50	43
82	78	50	43
81	80	50	42
82	80	50	43
82	80	50	42
82	79	49	42
83	81	49	41
83	80	50	42
84	80	49	42
83	80	49	41
84	79	49	42
85	80	49	42
84	79	49	42
85	78	49	42
85	78	49	42
86	78	49	42
86	77	49	42
86	76	49	42
87	76	49	42
87	75	49	42
88	75	49	43
88	76	48	42
89	76	48	42
89	77	49	42
89	76	49	42
90	77	49	42
90	76	49	42
91	78	48	42
91	76	49	41
92	76	49	42
92	76	49	42
93	76	49	42
93	76	49	42
93	76	49	41
93	77	49	41
93	77	49	42
94	77	49	42
94	77	49	42
94	77	48	42
95	78	49	41
96	78	48	41
95	78	49	41
96	78	48	42
96	78	48	41
97	78	48	42
