869	250	133	315
877	299	133	320
883	313	133	275
892	333	128	286
908	338	132	337
915	342	134	330
916	343	135	327
913	342	140	323
910	338	144	321
900	335	144	318
885	338	143	325
869	349	142	327
869	351	145	325
847	364	139	328
827	384	139	326
812	391	136	325
793	399	138	320
776	402	141	316
773	404	146	315
761	405	144	314
751	404	144	315
742	404	147	315
733	405	150	314
723	412	154	307
724	415	153	304
716	429	155	290
708	432	157	287
694	439	163	280
682	442	169	277
675	425	178	294
675	431	176	288
663	419	204	300
655	420	201	299
647	426	201	293
635	435	197	284
630	441	195	278
630	439	197	279
624	443	192	276
619	440	197	279
613	432	203	286
607	416	210	292
607	401	210	292
609	402	213	293
606	387	233	295
608	365	232	300
610	353	225	299
611	345	221	298
610	338	217	298
612	336	217	303
615	332	213	300
616	325	218	303
616	323	217	300
616	320	216	298
612	320	214	295
612	319	223	296
604	317	217	290
601	314	225	289
599	310	214	288
596	306	212	285
590	296	209	287
588	297	210	288
576	289	209	289
565	281	204	295
543	278	184	296
516	283	166	297
472	284	160	302
473	283	160	301
422	293	151	298
369	299	146	298
315	307	141	298
263	312	139	302
205	321	141	305
207	318	142	307
143	331	145	311
79	347	145	313
13	372	145	310
6	389	82	312
1	412	35	283
4	412	29	285
0	498	20	163
3	579	53	82
0	496	20	119
0	504	17	96
2	501	28	86
0	435	15	153
0	421	81	62
98	311	72	185
0	293	217	187
1	292	136	205
4	60	135	440
7	0	136	517
5	0	97	503
3	0	69	500
1	0	60	406
0	163	93	426
3	229	184	173
6	241	176	126
0	244	95	111
2	222	78	120
1	200	63	140
1	184	52	131
1	183	37	128
1	186	34	110
1	162	54	99
6	141	88	109
7	149	55	123
2	186	58	122
2	189	63	127
3	187	62	129
4	183	66	132
4	184	72	131
3	206	75	115
4	71	220	373
26	0	492	382
19	0	500	381
177	0	405	409
0	270	63	344
3	285	122	337
35	313	160	317
96	290	164	327
95	295	164	325
154	282	169	337
192	284	166	337
231	284	175	339
274	274	168	347
308	288	171	337
307	281	172	346
354	287	162	342
389	292	153	350
421	298	148	351
445	303	148	352
471	310	143	348
470	310	146	349
498	313	140	349
520	310	135	352
542	313	136	354
567	318	131	350
585	322	133	343
587	323	134	336
605	315	132	343
626	311	133	339
651	305	134	339
672	299	138	340
692	293	142	344
691	294	147	343
716	289	142	351
735	287	143	349
755	290	143	352
774	291	144	354
789	291	150	359
780	292	160	357
777	301	158	350
779	306	140	333
768	312	127	304
759	307	122	282
748	294	116	266
747	295	116	265
736	290	109	248
725	296	98	233
716	297	86	217
711	304	80	198
715	305	79	196
721	304	77	197
720	306	78	196
727	306	77	199
732	309	77	201
735	312	80	198
737	317	84	198
740	321	85	201
741	324	81	198
743	330	85	201
746	334	83	205
754	337	76	207
757	342	75	207
760	346	72	210
758	346	74	210
765	348	69	211
769	350	71	210
774	351	71	209
777	351	71	208
782	345	71	210
782	351	72	201
786	342	74	203
790	341	69	198
791	341	72	202
792	341	75	200
794	338	78	200
792	337	78	203
795	326	81	210
797	325	82	211
801	324	80	212
803	323	79	207
806	320	74	206
805	320	74	206
807	317	70	206
802	316	69	205
793	313	72	205
781	316	78	201
771	313	72	204
773	314	70	201
759	310	74	202
745	319	75	197
730	320	76	200
714	325	79	202
699	334	79	200
695	337	82	198
684	343	80	200
672	348	80	199
659	354	82	198
646	360	82	198
636	365	83	195
635	364	85	197
624	366	90	190
612	366	93	190
606	366	95	191
604	367	91	191
602	371	84	189
603	370	84	190
599	370	83	191
592	367	82	191
586	368	78	190
576	369	76	189
565	365	79	190
564	369	79	187
555	359	79	193
544	354	82	192
533	358	83	187
522	363	84	183
512	370	85	179
510	369	87	181
502	377	86	174
492	383	89	172
486	391	86	167
473	402	93	158
459	410	103	153
468	409	95	151
454	411	108	152
452	408	109	155
460	406	101	157
469	404	97	160
475	405	95	159
476	404	94	160
480	399	95	165
488	399	98	160
494	399	100	160
493	402	111	155
494	400	127	159
497	398	124	159
511	395	119	158
526	393	121	156
534	391	126	156
551	385	127	156
561	380	140	156
558	381	141	158
