111	91	148	187
116	94	143	187
116	94	143	187
120	99	139	184
121	98	139	183
119	97	139	182
120	98	138	182
111	90	144	186
111	90	143	185
102	81	147	188
103	81	147	188
97	78	151	191
98	77	150	191
98	77	149	191
98	76	149	190
103	78	146	188
104	78	146	187
111	83	141	184
111	83	142	184
119	87	137	182
121	87	137	182
123	88	136	183
123	88	136	183
120	86	140	185
118	87	141	185
111	83	144	189
110	84	145	189
105	82	148	191
106	82	147	191
107	82	146	191
107	83	146	191
117	91	141	185
118	91	141	185
129	98	135	180
130	99	135	181
136	101	132	179
136	101	133	180
133	100	136	182
134	101	135	182
124	98	142	186
123	98	141	187
113	97	147	190
113	98	147	191
112	99	146	191
111	99	147	191
116	103	144	188
117	104	143	188
125	108	138	186
126	109	139	186
132	111	136	184
132	110	136	184
128	109	138	185
127	108	138	185
119	106	144	188
118	106	144	189
110	105	148	191
111	105	146	191
111	107	146	191
110	108	147	191
117	113	144	188
117	113	144	188
128	118	138	183
128	118	139	184
135	117	135	182
137	117	135	183
137	115	137	185
137	114	136	186
131	111	141	189
131	111	141	188
124	110	146	193
125	112	145	192
121	112	148	198
122	112	147	200
125	116	146	196
126	116	146	197
136	118	141	193
137	117	142	193
146	118	136	190
147	118	136	189
149	116	135	190
150	117	135	190
145	113	138	193
144	113	139	193
137	110	143	197
136	110	145	197
129	110	145	199
130	110	146	200
131	112	146	199
132	111	144	199
138	116	142	195
139	115	141	196
147	119	136	191
148	119	135	191
151	118	133	190
151	118	133	191
146	114	135	190
146	114	134	190
138	108	138	195
138	108	138	193
137	103	140	199
137	103	140	198
138	101	142	199
139	101	142	198
140	102	143	199
140	103	143	199
141	107	142	197
141	107	141	198
144	112	140	194
145	112	139	195
147	114	137	193
149	115	137	193
146	114	136	194
146	114	137	194
138	109	140	197
139	108	142	198
132	105	145	200
132	105	146	200
126	106	150	201
126	106	150	202
127	111	149	199
127	111	148	199
134	112	147	196
136	112	145	196
142	106	141	199
143	106	139	198
145	104	142	199
145	104	140	197
148	103	144	198
148	102	143	199
154	103	144	198
155	102	143	198
160	102	144	198
161	102	142	198
167	106	141	197
167	105	140	195
170	110	138	194
170	111	139	191
165	112	136	191
165	112	138	190
154	107	140	194
155	107	143	194
145	105	143	197
146	105	143	197
139	104	147	200
139	103	146	200
137	103	145	198
138	102	144	199
138	102	144	197
139	101	143	197
142	101	142	196
143	102	141	196
145	102	143	196
146	101	142	195
147	100	143	196
147	99	143	195
148	99	146	196
149	99	146	196
153	103	145	192
154	103	145	193
158	107	144	188
159	108	143	190
163	108	140	189
162	107	140	190
162	106	140	191
162	107	139	191
158	104	138	192
157	104	141	191
150	100	140	194
150	100	142	193
143	96	142	195
142	95	142	195
136	92	143	197
135	92	143	197
132	91	142	196
132	91	143	197
131	92	141	195
132	93	141	195
134	96	139	193
134	96	140	193
136	95	140	194
137	95	140	194
138	94	143	195
138	94	143	195
137	93	145	197
136	93	146	198
140	96	146	197
142	96	145	196
152	99	142	194
153	99	142	193
160	101	137	192
161	101	138	192
158	99	136	195
158	98	138	194
150	96	138	197
150	96	140	197
142	94	141	199
142	94	142	199
141	93	143	201
141	93	143	201
141	95	141	200
141	95	142	200
141	103	139	195
140	104	141	197
141	107	139	195
140	108	139	195
142	110	139	195
141	110	139	195
142	107	140	197
142	107	139	196
140	101	142	202
140	102	142	201
136	94	148	206
138	94	147	206
138	90	150	208
138	90	151	208
140	90	151	208
140	90	152	209
136	88	154	207
137	87	154	208
124	82	158	208
123	81	159	209
117	79	159	206
116	79	158	207
121	82	155	205
121	82	155	205
121	83	155	204
134	88	147	198
135	89	148	198
147	96	140	194
147	96	142	194
152	96	140	195
153	97	140	194
151	93	143	198
151	93	143	197
143	87	149	202
143	87	148	203
138	85	151	205
139	85	150	206
138	86	150	206
138	87	150	206
140	89	148	203
140	89	148	203
146	94	145	199
147	94	145	199
155	102	140	193
156	102	141	193
159	103	139	191
160	103	139	192
158	99	142	194
158	98	141	193
150	91	147	200
151	90	146	199
143	84	149	202
144	84	148	204
143	81	149	204
143	82	148	204
146	82	147	201
148	83	146	200
154	87	142	195
155	87	142	195
161	91	137	190
162	90	138	190
162	90	138	190
162	91	138	190
154	87	142	192
155	87	141	192
146	83	145	195
147	82	144	195
141	81	145	197
141	79	146	197
144	78	144	196
145	78	144	195
154	80	140	191
155	80	140	191
166	85	132	187
167	86	133	188
169	87	132	188
170	87	131	189
159	84	138	191
158	85	139	190
143	82	145	195
141	81	146	196
132	78	149	199
131	78	148	200
130	79	148	201
130	78	149	203
136	81	149	200
136	80	149	200
147	82	143	198
149	82	144	197
149	82	144	197
150	82	143	197
140	76	149	200
140	74	148	201
126	64	153	206
125	64	152	204
113	53	153	208
113	54	152	206
107	49	152	207
107	49	153	205
113	53	151	204
114	53	152	205
129	66	146	200
131	66	147	202
143	80	141	199
144	82	142	199
148	88	140	198
148	89	142	198
146	89	144	199
145	89	144	200
139	85	149	204
138	84	150	206
135	81	151	208
135	81	150	208
137	81	150	207
138	82	150	207
150	87	144	201
149	87	146	202
163	95	137	196
163	96	138	197
170	103	132	194
171	102	133	194
165	101	135	194
165	103	136	194
151	92	143	200
150	93	143	199
135	80	149	206
136	81	149	207
124	73	153	211
123	73	152	210
124	69	155	211
125	69	154	210
137	72	150	209
138	71	151	210
139	75	150	208
139	75	150	209
141	79	146	207
140	79	146	206
147	88	140	199
147	88	141	200
151	95	136	197
151	94	136	197
150	94	136	197
151	95	136	197
147	91	140	201
147	92	140	200
145	88	141	204
145	89	141	203
148	88	144	204
149	89	143	205
154	91	142	202
154	91	141	203
162	96	136	197
161	96	138	198
170	104	131	193
170	104	133	195
172	108	132	195
171	106	132	196
161	100	138	199
161	100	139	198
143	91	142	201
142	91	146	203
127	88	145	202
125	89	149	202
116	86	147	200
115	87	149	201
114	88	144	194
113	88	144	195
120	92	138	189
119	93	138	188
126	96	133	185
125	97	135	185
126	92	136	190
125	92	137	189
123	86	141	194
123	86	140	193
120	84	143	196
121	83	143	196
120	84	143	197
120	83	143	197
122	86	140	194
122	88	140	194
125	96	136	188
125	97	135	188
126	105	134	181
127	106	133	181
127	103	134	184
127	103	134	184
128	92	136	194
128	91	137	193
137	83	139	199
138	82	140	199
161	77	137	204
160	77	142	205
186	77	138	207
185	77	142	208
195	80	136	206
195	79	134	209
198	79	131	208
199	79	129	208
196	76	133	211
196	76	132	209
189	70	138	211
188	70	138	211
182	61	138	216
181	62	141	215
177	57	143	218
177	58	141	217
177	58	141	216
177	59	140	216
182	65	134	210
181	64	136	212
186	73	128	208
185	73	131	210
186	79	127	207
184	78	131	209
178	79	137	210
177	80	137	208
163	81	141	206
162	81	145	208
146	80	144	206
146	79	146	208
136	78	144	206
135	79	146	205
134	81	140	201
133	82	141	201
137	92	136	192
137	92	137	193
139	95	134	191
139	94	134	191
140	89	136	196
140	88	135	195
140	80	138	201
140	79	138	201
141	75	141	204
141	74	142	204
148	73	140	204
148	74	140	204
157	77	135	199
156	78	137	200
163	85	131	192
163	85	133	194
165	89	130	192
164	89	131	193
158	84	135	197
159	84	134	198
150	77	140	202
151	77	138	202
142	74	144	204
143	74	142	205
139	72	142	207
139	73	143	206
141	77	139	204
140	77	138	204
145	83	131	195
143	83	133	196
152	89	127	189
150	88	128	190
152	83	129	192
152	83	129	192
148	69	132	202
149	69	133	200
144	61	137	208
144	60	140	207
143	59	141	209
142	59	141	209
145	60	140	206
145	60	139	206
152	65	133	199
151	65	133	199
156	73	127	191
156	71	127	194
157	74	126	192
157	75	127	191
150	71	131	196
151	72	130	195
144	68	134	201
145	68	133	200
140	70	134	204
140	70	135	204
141	76	132	200
140	75	132	201
143	83	127	194
143	82	129	196
146	91	124	188
146	92	125	190
147	94	126	189
147	94	126	189
147	89	129	194
146	89	129	193
147	83	131	200
146	84	132	199
146	82	135	201
147	82	135	201
151	84	133	199
151	84	134	199
157	91	129	194
156	91	130	196
160	101	125	188
161	101	126	190
161	105	125	187
162	104	125	187
161	98	127	192
161	99	127	190
159	89	132	199
159	90	132	197
156	83	136	204
156	84	136	203
155	83	139	206
154	82	139	205
155	86	139	205
154	86	139	205
158	90	136	201
158	91	137	201
170	100	125	195
170	99	126	198
168	99	127	198
169	99	127	198
165	91	129	202
165	90	129	201
158	78	135	205
158	78	135	204
155	75	138	206
155	77	139	205
154	79	140	204
154	78	140	206
156	82	137	202
156	81	140	203
161	88	133	200
162	88	134	200
167	107	126	193
165	108	127	193
165	105	134	195
166	103	135	197
160	82	138	208
161	82	138	207
155	75	143	209
156	76	142	208
157	77	144	211
157	78	145	210
165	86	137	206
165	85	138	208
171	93	135	201
172	95	133	200
165	79	139	208
165	80	141	207
160	72	144	209
159	74	145	207
162	77	140	210
162	77	140	211
160	92	142	204
162	92	138	202
159	84	140	208
159	84	141	209
155	75	143	209
155	76	142	210
161	77	136	209
161	77	136	210
164	99	131	197
162	98	134	197
166	97	131	198
165	98	133	199
162	80	136	205
163	80	136	205
156	68	141	206
157	69	140	204
156	54	142	213
156	55	140	210
155	34	141	218
155	33	141	221
155	3	136	207
154	3	138	201
150	1	136	183
149	1	137	184
151	5	132	185
151	7	131	185
161	40	131	190
160	38	133	190
168	74	130	198
169	73	131	196
166	83	137	202
166	83	137	202
155	73	146	209
154	73	147	209
149	56	147	211
148	57	147	210
149	53	147	210
151	53	146	209
161	59	144	213
160	60	147	210
169	72	141	209
170	71	140	208
175	73	135	202
173	71	136	206
172	63	132	195
173	62	132	198
167	48	132	189
166	48	133	190
158	38	135	193
157	37	136	193
144	40	143	200
142	40	143	197
131	56	149	212
131	54	147	213
130	70	147	215
128	70	150	215
132	64	144	216
133	64	144	215
137	49	137	204
136	52	137	198
140	55	132	189
141	54	132	189
149	68	131	184
150	67	132	184
157	76	131	184
156	76	129	185
147	73	136	186
147	73	135	187
130	66	138	189
129	65	140	190
118	62	141	195
116	61	142	197
119	69	150	204
120	67	151	205
149	88	150	223
147	88	155	220
165	102	148	227
162	104	152	224
152	99	159	224
