740	387	54	62
740	387	53	61
740	386	53	62
740	387	54	61
741	387	53	61
741	386	53	62
741	386	53	63
740	385	53	62
740	386	54	62
741	385	53	62
741	386	54	62
742	385	54	63
741	386	54	60
742	384	53	62
742	384	54	62
742	384	53	63
742	383	53	62
743	383	54	63
744	382	54	63
744	382	53	63
745	383	54	62
746	382	53	62
746	384	53	62
746	384	55	61
748	384	53	63
749	384	53	63
748	387	54	60
750	385	53	62
750	385	53	62
751	386	53	61
751	386	54	61
752	387	54	60
751	386	53	61
752	386	54	61
751	385	54	62
750	385	54	62
749	386	56	60
749	388	55	59
749	385	55	61
749	385	55	60
749	389	54	58
748	385	55	61
748	385	55	60
748	387	55	59
747	384	55	61
747	386	54	60
747	386	54	60
745	384	54	61
745	385	55	60
744	385	54	61
743	383	56	62
743	383	55	62
743	385	55	60
742	384	54	61
742	381	54	64
742	385	54	62
740	385	54	61
739	383	56	62
740	385	56	61
740	385	54	61
738	385	54	61
738	384	55	62
737	385	53	61
737	383	55	63
736	386	53	61
736	383	54	64
734	385	53	63
734	383	53	64
733	387	52	61
732	384	53	65
731	384	52	64
730	383	54	64
729	384	53	64
729	384	53	64
728	387	53	62
727	384	54	65
726	388	54	62
726	385	55	65
725	389	56	62
726	386	55	66
725	389	56	63
725	387	56	64
725	390	58	63
725	388	58	63
725	391	57	61
725	389	57	64
724	393	60	59
725	388	59	65
724	390	57	63
725	392	58	62
725	389	55	65
725	394	56	62
726	389	56	66
726	394	56	61
726	390	55	64
726	393	55	63
727	390	55	66
727	395	55	61
728	391	55	64
728	396	53	61
728	392	56	63
729	396	53	60
730	392	55	63
731	396	53	60
732	393	54	62
732	393	54	63
733	393	55	63
733	394	56	62
735	394	55	62
735	398	54	58
737	393	55	64
736	394	55	62
737	395	57	62
739	394	57	61
740	394	56	62
740	393	57	62
741	394	58	61
743	393	56	61
743	393	56	60
745	391	55	60
746	392	55	60
747	392	55	60
747	392	54	58
746	390	56	61
745	394	58	58
743	393	60	58
746	395	58	55
747	392	57	59
746	390	58	60
750	394	54	57
750	392	55	58
750	391	55	59
750	391	55	60
750	392	55	60
750	396	54	56
750	391	54	61
750	397	55	55
750	393	54	60
749	397	55	55
748	392	56	59
748	395	55	56
746	391	56	60
747	394	55	57
748	391	55	60
746	395	56	56
747	390	55	60
746	394	54	57
746	390	55	60
744	389	55	59
744	391	58	58
743	390	55	59
742	388	57	61
743	387	56	61
743	390	54	60
742	387	55	62
746	388	51	61
755	396	41	44
760	386	36	46
769	375	42	44
740	353	81	84
711	358	125	123
739	389	83	71
743	386	54	62
741	384	52	63
741	383	54	63
741	383	54	64
741	383	54	63
740	382	54	63
739	380	54	64
739	380	54	64
738	378	54	65
738	381	54	61
738	377	54	64
737	376	54	63
736	374	55	65
736	379	54	59
736	373	54	63
736	374	55	62
736	370	54	64
737	373	53	61
736	371	55	62
736	371	54	62
736	370	55	62
736	370	55	62
736	369	54	62
737	369	54	62
737	368	53	62
737	368	53	62
736	369	54	62
735	373	54	58
734	369	56	61
734	369	55	61
734	373	53	58
733	369	52	62
731	369	53	62
729	368	54	63
728	374	54	57
727	369	53	62
725	374	54	57
724	370	53	61
720	371	55	60
718	370	54	59
717	371	53	58
717	368	54	62
715	373	54	59
713	369	55	61
712	372	54	57
712	367	54	62
711	372	53	58
709	369	52	59
707	373	52	57
706	369	53	60
704	369	52	61
703	371	52	60
701	367	52	61
700	370	51	59
699	368	50	62
698	368	50	61
696	367	49	62
694	374	47	53
695	382	43	45
700	384	26	43
706	383	26	45
714	382	23	34
718	379	21	29
727	378	23	32
697	370	64	61
683	384	25	43
685	391	27	38
684	381	34	48
684	370	42	60
683	365	48	64
683	366	53	64
683	365	54	65
683	364	52	65
682	363	52	65
681	363	52	66
680	365	52	64
679	363	52	65
678	364	53	63
678	363	52	64
677	364	53	62
677	364	53	63
676	365	55	60
678	366	54	59
680	365	53	59
680	364	55	59
682	362	58	64
687	361	63	69
692	360	67	74
696	361	68	76
700	360	70	80
703	360	72	84
707	358	74	85
708	361	75	83
712	356	75	89
713	361	76	84
715	355	77	92
718	356	76	91
719	354	77	93
720	360	78	88
723	358	78	90
724	357	77	90
728	358	76	89
731	356	76	92
732	356	78	93
732	356	81	92
734	360	80	88
736	359	79	89
741	358	77	93
744	359	81	93
749	359	82	96
755	361	80	94
757	362	84	95
760	362	86	97
763	364	83	94
765	361	85	99
767	364	85	97
768	361	85	99
770	366	85	98
770	363	88	99
772	367	89	100
774	367	91	100
776	368	92	101
777	369	91	100
778	370	93	103
779	367	93	106
778	374	92	102
778	371	93	106
777	374	93	103
776	372	93	105
775	373	92	105
773	368	93	109
788	364	79	111
815	366	53	80
829	365	53	71
816	327	79	69
770	358	103	106
731	368	119	158
568	418	148	104
580	418	94	89
581	417	102	86
765	373	53	62
769	374	48	76
768	347	70	101
768	340	81	104
769	340	85	102
770	336	84	106
772	336	80	106
772	333	82	107
773	335	79	106
773	334	77	107
777	334	77	106
777	336	74	105
777	337	74	102
777	340	73	100
779	337	75	102
781	335	75	105
783	342	75	98
698	322	190	155
794	235	195	203
858	283	171	221
938	305	142	205
790	330	72	104
791	328	78	111
792	327	79	110
792	326	78	111
792	326	81	112
795	325	79	112
795	325	82	112
797	326	83	111
799	324	79	112
613	396	91	86
607	344	104	136
508	266	117	133
399	270	144	159
253	260	162	176
146	223	229	237
0	90	572	455
570	321	371	222
830	310	92	109
830	314	87	107
831	309	88	110
833	310	89	107
834	308	89	108
836	309	89	107
836	306	89	108
838	305	89	108
839	304	89	110
841	303	90	110
841	302	89	111
842	301	89	112
843	300	88	112
842	303	86	109
841	301	87	112
840	300	88	112
839	301	88	111
839	301	87	113
838	301	88	111
837	301	88	111
836	301	88	112
836	302	88	110
835	303	88	110
835	302	89	110
835	302	88	110
834	301	89	112
844	299	79	114
869	300	51	82
886	320	61	89
817	291	155	153
626	369	124	123
646	375	99	87
649	380	84	84
648	381	88	84
649	381	85	85
831	303	74	105
832	304	84	111
831	304	87	111
831	304	87	111
831	305	87	112
831	308	87	110
831	308	87	108
831	306	88	110
831	306	88	110
832	307	89	110
832	307	88	110
833	306	87	110
833	309	89	108
834	306	88	110
834	305	88	111
834	311	90	105
833	306	79	109
832	316	58	101
831	311	102	104
821	281	112	111
649	382	85	84
644	384	93	85
637	376	111	91
656	328	275	212
827	295	132	131
814	289	103	110
760	155	111	161
705	179	128	157
658	201	124	151
871	302	52	78
838	308	78	106
832	305	85	110
830	308	87	108
827	312	88	105
827	310	87	106
827	309	88	109
827	309	88	109
824	311	87	109
821	313	83	103
819	317	81	99
812	316	77	99
816	328	74	92
806	329	71	87
798	329	69	82
798	326	70	87
796	328	70	85
796	325	71	89
795	325	72	89
794	323	72	89
796	325	71	89
794	325	71	88
793	326	72	89
793	326	71	87
792	325	71	89
791	327	72	88
790	328	71	85
789	330	71	84
788	327	70	86
788	328	71	87
788	329	71	86
789	328	71	86
789	327	71	87
790	326	71	88
790	325	72	88
790	324	72	89
791	324	73	90
791	322	74	90
791	322	73	89
792	322	73	90
791	321	75	90
791	323	74	88
790	321	74	88
789	320	75	89
790	319	74	89
789	320	74	88
788	318	75	89
789	316	76	90
788	316	75	90
788	319	74	87
788	317	73	88
787	315	74	89
786	315	75	89
786	316	75	87
786	314	75	88
785	313	76	89
785	314	76	87
784	312	76	88
783	311	78	89
783	313	76	87
782	311	76	88
782	310	75	88
781	309	76	88
781	310	75	87
779	308	75	88
779	307	73	88
780	305	73	90
778	305	73	90
778	305	73	90
777	304	74	90
777	304	75	90
776	303	74	92
776	303	74	93
777	303	73	92
777	305	74	91
777	305	74	90
776	306	74	91
776	308	74	90
775	309	73	89
776	310	72	91
775	311	73	90
775	312	71	89
775	311	71	90
776	312	71	91
775	312	70	90
775	312	71	91
774	312	71	90
775	312	71	90
773	311	72	90
774	311	71	90
775	310	71	89
775	309	72	89
778	308	70	90
777	307	70	89
777	305	69	90
778	304	69	90
779	303	68	90
779	304	68	92
778	304	69	90
779	304	69	89
777	304	69	89
779	303	68	91
778	304	69	90
777	305	68	87
