613	269	162	148
612	270	164	143
611	270	165	143
611	271	164	143
611	271	164	143
611	271	165	143
611	270	164	143
611	270	164	143
611	271	164	143
610	270	165	143
612	270	164	143
611	271	165	143
612	271	164	143
611	270	164	143
612	271	164	143
611	271	165	143
610	270	165	143
612	271	164	143
611	271	165	143
611	271	164	143
612	271	164	143
612	271	164	143
610	271	165	143
611	271	164	143
611	271	164	143
611	270	164	143
612	270	164	143
612	270	165	143
611	270	165	143
612	271	164	143
611	271	165	143
612	271	164	143
611	271	164	143
611	271	165	142
612	270	164	143
611	270	165	143
611	271	165	143
611	271	164	143
611	270	165	143
611	270	164	143
611	270	165	143
611	270	164	143
611	270	164	143
611	270	164	143
610	271	165	143
611	271	164	143
611	270	164	143
611	270	164	143
611	270	164	143
610	271	165	143
611	271	164	143
611	270	164	143
611	270	165	143
611	271	164	143
610	271	165	143
611	270	164	143
612	271	164	143
611	270	164	143
611	270	164	143
611	270	164	143
611	270	164	143
611	271	164	143
611	271	164	143
611	271	164	143
612	270	164	144
612	271	164	143
610	270	165	143
612	270	164	144
611	270	164	143
611	270	164	143
612	271	164	144
610	270	165	143
611	271	164	144
611	270	164	144
612	270	164	144
610	270	165	143
611	270	164	144
611	270	164	144
611	270	164	143
611	270	165	143
612	270	164	144
610	270	165	143
611	270	164	144
611	270	165	143
612	271	164	143
610	270	165	143
611	271	164	143
610	270	165	143
611	270	164	144
611	270	165	143
612	270	164	143
611	270	165	143
611	271	165	144
611	270	165	143
611	271	164	143
611	271	165	143
610	270	165	143
611	270	165	143
610	270	165	143
611	270	164	143
610	271	165	143
612	271	164	143
610	271	165	143
611	270	165	143
611	270	165	143
611	270	165	143
611	270	165	143
611	271	164	143
610	271	165	143
611	271	165	143
611	270	165	143
612	270	164	143
611	270	165	143
611	270	165	143
611	270	165	143
611	270	165	143
612	270	164	143
610	270	165	143
611	271	164	143
610	271	165	143
611	270	165	143
612	271	164	143
611	271	166	143
610	270	166	143
612	270	164	143
610	271	166	143
612	271	164	143
610	271	165	143
611	270	165	143
612	270	164	143
611	270	165	143
611	271	165	143
610	270	166	143
611	271	165	143
611	271	165	143
611	270	165	143
611	270	165	143
611	270	165	143
612	271	164	143
610	271	165	143
