347	135	19	18
346	134	19	17
346	134	19	17
346	135	19	17
346	133	20	17
347	134	21	18
347	140	21	18
346	149	26	25
347	163	25	21
346	163	25	22
347	176	23	22
346	192	22	21
345	206	22	19
342	215	22	19
340	218	22	18
340	218	22	19
340	217	22	20
339	217	22	19
339	217	22	19
339	217	22	19
339	216	22	19
339	217	22	20
339	217	21	19
337	217	21	19
336	216	21	19
337	216	21	20
336	217	20	19
336	217	22	19
336	218	21	20
336	218	21	20
336	219	20	19
336	220	20	19
337	217	21	20
337	208	22	22
340	195	21	19
340	178	24	23
340	162	25	24
341	162	25	24
339	146	25	21
340	133	23	20
339	125	21	18
337	121	20	18
336	121	20	18
335	122	20	18
335	125	20	18
335	130	19	17
334	135	19	17
334	142	19	18
334	149	19	18
333	148	19	18
333	151	19	19
332	151	19	17
333	151	19	18
333	149	19	18
332	147	19	18
331	147	20	19
331	145	19	18
330	145	19	18
330	144	19	19
329	144	20	18
328	144	19	18
328	145	19	18
328	144	20	19
328	144	19	19
327	145	20	19
327	146	20	19
326	148	20	19
327	147	20	19
326	150	20	19
327	151	20	19
326	152	21	19
326	151	21	19
327	149	22	18
327	149	22	18
328	145	21	18
329	142	21	19
331	143	21	19
332	148	24	19
332	159	27	25
332	159	26	24
332	174	24	19
331	190	24	21
328	205	22	20
324	217	22	19
321	225	21	19
320	224	21	19
317	227	22	20
316	226	21	20
315	226	21	20
315	227	21	20
315	226	21	21
315	226	21	21
316	227	21	20
317	227	22	20
318	226	22	20
317	227	21	20
318	226	21	20
318	226	21	20
319	227	21	20
320	228	21	20
320	229	21	19
321	231	21	20
319	231	21	20
320	231	21	20
318	231	22	21
319	233	21	20
318	233	22	21
319	233	22	21
320	231	23	21
319	231	22	20
321	224	22	21
322	209	24	22
323	193	23	22
322	177	26	25
321	164	28	28
322	163	27	29
323	152	28	33
325	143	22	22
324	139	22	20
324	137	21	19
324	138	21	19
324	137	21	19
323	141	21	19
323	149	21	18
321	157	21	19
322	163	22	19
322	164	21	18
322	163	21	19
322	163	20	18
322	161	20	18
321	159	21	19
320	158	21	18
320	157	20	19
320	157	20	18
320	155	21	19
320	155	20	19
320	155	20	19
320	154	21	19
320	155	20	19
320	154	21	20
320	154	21	19
320	155	21	19
320	155	21	19
320	157	21	19
320	159	21	20
321	160	21	20
320	161	22	20
322	162	21	20
322	161	22	20
321	159	22	19
321	155	22	19
322	155	22	19
323	150	22	20
325	148	23	20
326	149	23	20
327	153	24	21
325	159	29	30
325	159	28	29
331	172	24	23
331	184	24	22
331	198	24	23
330	214	22	21
327	226	23	21
327	226	23	21
323	235	23	20
321	236	23	20
319	235	22	20
318	233	22	21
317	232	22	21
317	232	22	21
317	232	22	21
318	232	22	21
319	231	22	21
319	232	23	21
319	231	22	21
319	232	22	21
319	232	22	21
319	232	22	21
320	233	22	21
320	232	22	21
319	233	22	21
320	233	23	22
320	233	23	21
320	232	23	21
320	233	22	21
