484	215	351	191
454	265	359	192
382	226	367	190
339	238	375	191
341	238	375	190
435	263	381	188
498	206	392	190
446	199	402	185
392	219	409	185
375	259	399	187
372	257	401	189
358	298	389	188
405	267	374	189
436	293	364	189
476	299	356	188
431	284	359	193
433	285	357	189
379	284	365	190
347	333	369	193
287	372	384	192
240	369	394	191
185	352	405	185
184	353	404	187
138	325	415	187
138	342	416	185
127	324	408	187
152	298	393	189
217	307	373	190
218	307	372	190
233	296	361	190
228	279	368	192
228	245	370	190
228	222	381	191
233	214	389	191
233	214	388	190
230	226	396	190
217	247	407	189
215	295	419	188
221	332	425	186
224	351	426	182
223	351	429	186
240	341	412	188
256	281	396	189
268	276	378	189
275	252	366	194
274	215	361	192
273	214	362	193
269	159	369	194
265	124	376	193
259	81	385	191
252	45	396	192
240	26	410	189
240	28	411	187
242	44	415	188
248	82	423	185
252	78	429	185
270	93	414	187
286	98	399	190
287	99	397	190
303	110	381	191
312	132	366	193
301	182	372	195
293	150	380	194
274	181	388	190
277	179	386	191
252	198	394	190
231	240	403	191
208	278	413	189
191	300	425	185
170	302	436	183
170	302	438	184
162	303	441	184
167	305	426	186
188	324	404	188
203	324	385	191
218	315	371	190
219	314	371	193
227	306	366	192
230	300	374	191
228	279	386	193
236	285	390	192
246	308	398	193
243	308	400	191
251	296	411	191
263	294	421	189
278	299	429	188
291	291	434	189
323	297	419	191
321	296	421	190
357	291	403	194
391	299	383	193
416	294	372	195
421	274	374	195
418	261	382	192
419	259	380	195
413	247	389	191
405	237	398	192
392	235	408	191
373	231	419	191
347	229	432	185
345	229	434	188
320	232	443	185
306	244	441	188
297	260	434	188
299	267	411	189
304	279	392	189
304	278	392	189
302	280	375	192
296	283	367	194
280	284	374	197
265	285	382	195
256	287	390	194
258	287	387	196
246	284	399	195
237	283	407	195
236	283	418	193
235	282	425	192
240	283	427	193
238	284	427	194
247	284	424	193
266	286	408	195
289	288	388	196
313	295	371	195
315	298	377	195
316	297	378	197
313	301	385	196
305	305	395	196
299	309	404	195
296	313	411	195
291	318	425	195
293	319	423	194
291	324	432	194
291	330	441	194
299	334	445	191
314	340	444	190
334	340	432	191
333	340	436	191
364	341	415	193
394	343	395	194
416	347	379	193
434	351	375	195
437	357	380	195
437	356	380	195
435	359	389	194
431	358	395	196
426	356	407	194
419	353	416	191
418	351	424	193
418	350	423	193
411	346	435	192
412	329	433	195
412	309	429	195
431	291	408	198
445	281	391	199
445	281	391	199
456	270	377	198
443	264	383	199
430	262	388	198
418	258	400	197
409	256	406	193
411	255	405	196
402	257	415	195
396	258	424	194
386	263	437	191
378	267	445	189
376	270	450	190
375	271	453	188
386	278	442	189
404	283	426	192
431	283	402	196
453	287	385	198
466	284	373	199
468	282	371	199
459	282	375	200
447	280	385	199
436	282	393	197
429	283	399	197
415	279	412	199
421	279	408	196
409	285	422	195
404	284	432	196
397	285	436	196
400	287	439	197
405	287	435	198
406	287	432	197
431	293	414	198
452	298	398	199
472	300	381	201
480	306	380	203
477	309	383	202
478	308	383	204
471	315	394	200
463	326	404	200
460	336	413	199
456	343	423	199
454	343	433	198
452	344	434	197
450	339	443	196
450	333	447	196
454	331	451	195
470	327	440	197
497	325	420	200
497	325	420	199
