568	493	36	43
575	490	31	41
575	488	31	40
573	484	33	39
576	477	37	43
576	478	37	43
579	470	32	45
584	466	32	34
586	463	31	41
590	466	30	40
591	470	33	41
592	470	32	40
601	472	30	42
605	476	29	39
607	473	35	42
611	473	32	37
613	473	36	40
613	473	35	40
619	477	32	42
619	480	34	41
625	480	28	40
626	479	28	36
623	473	40	45
623	473	39	44
622	471	39	34
630	470	38	34
633	470	43	31
635	467	41	38
637	465	42	39
637	465	42	39
638	466	46	39
655	473	34	39
664	494	34	33
666	490	30	31
666	490	29	30
666	491	29	29
667	487	30	32
668	487	36	33
672	490	34	35
674	491	33	36
675	496	33	36
675	495	34	36
679	495	36	34
684	494	35	34
688	497	35	32
688	500	40	30
703	494	28	31
703	494	27	31
705	492	27	30
704	490	28	30
702	490	31	32
702	481	32	42
707	482	30	38
706	481	31	39
710	480	29	34
709	481	30	33
709	480	37	31
717	482	32	25
720	475	27	30
720	475	27	30
722	476	27	29
722	477	27	29
721	470	30	39
726	468	29	35
729	465	30	41
728	465	31	45
733	463	32	34
740	463	30	31
741	463	27	29
742	458	26	33
739	456	29	36
739	454	29	37
743	445	31	41
741	432	32	47
739	430	32	44
740	433	33	33
748	434	32	29
749	433	32	29
749	427	27	33
751	423	27	33
751	418	29	39
754	414	30	35
757	413	33	32
757	413	33	32
761	406	32	35
765	406	34	34
767	404	31	34
768	403	30	31
766	397	33	38
766	396	33	38
768	393	31	35
772	392	29	34
775	388	32	33
775	384	31	30
776	374	29	34
776	374	29	34
777	372	29	33
773	371	31	35
773	364	31	38
772	360	33	32
772	362	33	28
771	361	33	28
773	351	35	35
773	351	36	32
773	348	33	34
774	347	34	31
771	340	36	37
771	340	37	37
768	340	40	29
770	333	33	28
775	321	29	37
774	316	30	35
774	316	31	29
774	316	31	29
773	308	29	32
768	304	35	32
768	298	35	34
770	290	31	33
772	287	30	33
771	288	31	33
771	287	33	28
774	280	31	32
774	280	30	28
770	269	34	36
762	264	40	32
761	263	40	32
762	255	32	33
768	245	30	33
766	245	31	31
765	237	28	34
765	237	31	30
766	238	31	30
761	230	34	35
755	216	38	40
756	209	35	45
755	206	31	39
756	208	30	30
756	209	30	30
755	207	30	29
750	205	36	32
746	201	38	34
741	201	35	34
739	195	37	34
739	195	37	35
741	191	36	32
740	188	31	32
740	187	31	28
731	180	38	33
723	183	45	29
723	183	44	29
720	181	37	32
719	175	36	34
720	178	31	30
718	172	32	30
710	169	39	32
710	169	39	33
708	168	38	33
703	168	34	31
701	166	33	30
692	157	41	31
691	156	34	28
692	157	34	28
687	153	35	30
687	147	36	32
686	145	36	32
685	143	35	33
676	138	39	33
676	138	39	32
666	138	41	30
665	134	38	32
662	133	35	30
660	131	36	29
652	125	41	32
651	126	41	31
647	127	39	30
639	124	37	29
638	118	35	34
631	120	37	31
632	119	37	31
632	119	37	31
633	120	35	31
617	121	41	34
614	127	40	34
615	126	34	36
610	136	36	32
610	136	36	31
608	138	37	31
608	134	37	34
607	134	36	33
596	133	36	34
584	140	41	28
584	140	41	28
578	134	46	30
578	126	38	35
573	129	39	31
571	123	36	33
564	126	41	50
564	126	41	50
554	135	40	29
553	130	41	34
553	133	34	30
546	126	36	35
547	124	33	34
547	124	33	34
537	127	38	37
529	124	40	43
527	136	41	33
527	141	33	32
527	139	31	37
527	138	31	37
522	144	36	39
515	146	35	44
505	153	42	38
502	153	39	37
505	155	30	36
505	155	29	36
503	155	29	37
491	163	41	42
487	169	39	39
483	174	41	36
488	180	32	31
486	180	33	31
489	173	28	38
486	171	30	39
478	178	37	39
472	184	42	37
473	183	38	37
473	183	38	37
473	188	32	32
473	184	29	36
472	189	33	41
466	205	37	39
457	207	41	39
456	207	43	39
459	213	36	33
460	214	33	32
460	211	32	38
455	221	37	32
450	225	40	36
450	224	40	36
458	225	33	38
455	234	33	30
456	232	30	33
451	242	37	32
448	245	39	34
448	246	39	34
450	243	35	38
448	251	36	29
448	247	32	34
446	254	39	37
444	267	38	35
446	267	37	34
451	266	34	39
451	278	37	30
451	274	33	34
449	276	39	38
453	277	35	46
454	278	35	45
446	291	41	33
447	296	37	36
448	294	34	33
446	294	41	42
452	302	37	38
451	302	38	37
452	311	35	34
453	319	36	32
452	322	35	30
454	322	33	33
461	328	35	37
460	328	36	37
463	334	35	36
456	333	40	38
461	344	38	33
458	348	37	28
460	346	34	31
460	346	35	31
462	352	41	36
470	359	40	35
468	361	42	41
473	372	38	31
473	374	36	29
473	373	37	30
475	375	36	33
479	375	45	40
483	376	43	44
483	391	41	39
485	392	38	30
485	393	38	31
487	394	36	32
499	401	33	35
494	403	46	35
498	404	43	36
503	405	36	34
504	405	36	34
504	407	35	32
503	404	41	36
511	403	43	46
511	406	45	44
520	416	35	35
