864	135	113	50
863	134	114	48
863	135	113	48
863	134	113	48
863	134	114	48
863	135	113	48
863	134	114	48
864	134	114	48
863	134	114	48
863	135	114	48
863	134	114	48
863	134	114	48
863	134	114	48
863	134	114	48
863	134	114	48
863	135	114	48
863	135	114	48
863	134	114	48
863	135	114	48
862	134	114	48
862	135	114	48
863	134	115	48
862	135	114	48
862	134	114	48
863	135	114	48
862	134	114	48
863	135	114	48
862	135	114	48
862	135	114	48
863	134	115	48
863	135	114	48
863	135	114	48
862	135	114	48
862	135	114	48
863	135	114	48
863	136	114	48
862	136	114	48
862	136	114	48
862	136	114	48
862	136	113	48
862	136	113	48
861	136	114	48
861	136	114	48
861	136	114	48
861	136	114	48
860	136	114	48
860	136	114	48
860	137	113	48
860	136	114	48
859	135	114	48
859	136	114	48
858	136	114	48
857	136	114	48
858	136	114	48
858	136	113	48
857	136	113	48
857	136	114	47
856	136	113	48
856	136	113	47
855	135	113	48
854	135	113	48
854	135	113	47
853	136	113	46
852	135	113	46
851	135	114	47
850	135	113	47
851	135	114	47
850	135	113	47
849	135	113	47
848	135	113	47
847	135	112	47
846	135	113	47
846	135	113	47
846	135	113	47
845	135	113	46
844	135	112	47
843	135	113	46
841	135	112	46
841	135	112	46
840	135	111	46
837	135	112	46
836	135	111	46
833	135	111	46
830	134	111	46
830	135	110	45
826	135	110	46
824	134	109	45
819	135	110	46
816	136	109	46
812	134	109	46
811	135	109	45
807	135	109	46
803	136	108	45
800	134	108	46
795	133	108	45
790	133	108	44
791	134	108	44
787	132	108	45
783	131	108	45
779	131	108	46
777	132	107	45
774	131	107	45
773	132	107	45
771	131	106	44
768	131	106	44
766	131	105	44
764	131	104	44
761	131	104	44
761	132	104	44
758	131	103	44
754	130	104	44
752	131	102	44
749	132	102	44
747	131	102	44
746	130	101	44
745	131	101	43
742	131	100	44
739	132	99	43
737	131	99	44
734	131	98	44
733	131	98	44
731	130	97	43
729	131	96	43
727	131	96	43
724	131	95	43
721	129	95	43
720	130	95	43
718	129	95	42
717	131	95	42
714	131	94	42
711	130	95	42
709	130	94	42
708	130	94	42
707	130	93	42
705	131	93	42
703	129	92	41
700	129	93	42
698	131	93	42
697	131	94	42
696	129	93	42
695	128	93	42
694	130	94	42
693	130	95	42
693	129	95	42
693	129	95	42
693	128	95	42
692	129	96	42
693	130	96	41
694	129	94	42
695	130	93	42
694	130	93	42
694	128	92	42
693	129	92	41
692	132	91	41
690	131	91	43
689	129	90	41
689	130	90	42
687	128	89	41
685	130	88	41
681	129	88	41
678	128	90	42
675	129	92	41
676	128	88	41
673	129	86	40
672	131	90	41
672	131	85	40
671	129	84	41
670	130	84	40
669	131	84	40
670	132	83	40
669	133	82	38
666	132	81	39
664	130	81	41
662	130	81	41
662	130	81	42
659	132	80	41
657	129	79	41
653	128	79	41
649	126	79	41
646	127	79	41
646	126	79	41
642	130	78	40
639	127	78	39
637	129	78	39
634	133	76	39
632	132	76	38
632	132	77	38
630	132	75	37
629	134	75	37
629	132	75	37
628	132	75	37
627	132	74	37
628	132	74	38
627	130	74	38
627	130	73	37
628	131	73	39
628	132	73	37
627	131	72	37
627	131	72	37
626	131	72	37
625	131	72	37
624	131	72	36
625	132	72	38
625	133	71	36
625	133	71	37
625	132	72	37
627	133	71	37
627	133	72	37
628	129	72	38
629	131	71	37
630	130	72	37
630	131	72	37
630	129	72	38
632	130	72	38
632	131	71	37
633	130	71	38
633	130	71	38
633	129	72	38
634	129	71	38
633	132	71	37
632	132	71	37
633	130	72	37
634	130	71	37
634	130	71	38
633	130	71	38
631	128	71	37
629	129	71	37
626	128	70	37
625	129	71	37
623	126	71	37
620	125	70	37
618	126	70	37
617	128	70	37
618	127	70	37
617	127	70	37
618	128	70	36
619	130	70	36
621	132	69	36
621	132	70	37
623	131	69	36
623	132	69	36
624	132	69	36
625	133	69	36
625	132	69	36
627	131	69	36
627	130	69	37
627	130	69	37
628	132	69	36
627	131	69	36
627	126	70	36
629	125	69	36
628	130	69	37
628	130	69	36
