80	145	31	25
82	144	31	25
84	149	31	24
87	154	32	25
93	162	31	25
96	165	30	24
97	165	29	24
99	165	29	23
102	163	29	25
97	160	31	24
96	159	29	25
101	160	28	28
103	160	28	25
102	163	27	27
108	170	25	24
111	164	27	26
105	167	24	21
104	167	24	21
104	163	25	22
105	158	27	23
110	157	25	22
115	153	25	23
114	152	26	23
111	153	27	24
112	155	28	25
114	159	25	25
109	161	26	25
110	162	28	25
113	169	27	24
113	174	26	26
107	174	25	23
109	169	24	21
104	165	28	23
106	166	25	21
109	162	25	21
109	157	26	21
109	153	26	22
113	157	28	22
117	161	27	22
118	161	25	22
120	162	27	22
123	161	28	22
123	160	27	22
124	158	27	22
125	161	27	23
128	162	26	25
126	161	25	27
127	162	29	25
130	167	29	23
133	170	27	22
127	164	25	23
124	161	25	23
127	167	25	24
125	165	24	23
123	158	28	23
122	155	29	22
124	154	29	23
123	152	29	23
123	151	29	23
125	151	30	23
126	154	31	21
119	160	36	22
120	167	32	22
127	171	33	21
129	168	35	21
126	168	33	22
132	169	31	22
135	169	32	21
124	154	31	22
125	148	30	22
130	150	32	22
123	146	34	21
115	141	34	22
119	142	32	21
121	143	34	21
121	142	34	22
122	143	32	22
126	146	32	22
124	150	33	22
124	152	33	20
128	155	35	21
134	152	32	22
127	150	32	22
131	148	30	22
130	155	34	21
136	166	30	21
125	155	34	23
127	157	37	25
133	170	33	25
125	174	33	23
121	167	33	24
124	164	32	23
124	167	34	23
124	172	32	23
118	177	31	22
118	178	31	21
118	177	30	22
111	179	35	23
110	180	34	24
109	183	34	24
105	184	34	23
101	184	37	23
103	183	33	24
101	188	32	24
95	193	32	22
89	188	33	23
89	178	34	23
85	174	31	24
85	173	35	24
80	175	34	24
83	179	33	24
82	181	34	24
84	179	35	23
85	175	35	25
86	174	34	24
88	176	34	24
88	176	35	24
92	180	34	24
93	181	35	24
93	183	35	24
95	180	34	24
96	181	34	24
96	188	33	24
102	196	32	24
102	193	33	24
101	192	31	24
93	189	31	25
92	190	31	25
93	185	30	23
97	175	30	24
95	174	30	25
92	177	30	25
95	176	28	25
99	171	28	25
104	169	26	25
105	169	25	25
106	166	24	24
108	162	24	25
111	160	23	26
111	161	25	26
114	161	25	25
114	164	25	24
115	166	24	25
116	167	25	25
116	169	24	24
114	169	25	25
111	170	26	25
107	175	26	25
102	182	26	24
99	186	26	24
96	184	26	24
95	174	26	25
94	171	25	25
96	176	24	24
94	178	25	25
96	178	22	26
99	176	24	24
107	173	23	26
112	174	23	25
117	176	22	25
126	175	21	26
135	174	21	26
144	177	22	25
152	184	21	24
158	188	21	24
163	190	22	26
169	192	22	25
175	187	23	26
181	187	22	26
184	192	23	25
192	194	21	27
197	193	21	28
194	183	22	26
192	179	21	26
190	183	20	27
191	187	20	27
189	188	21	27
187	187	20	27
187	183	20	27
189	180	20	27
190	181	19	27
191	182	20	28
191	182	19	28
193	182	18	27
192	183	18	27
194	183	18	28
196	181	18	27
197	181	18	27
196	183	18	27
195	182	18	28
193	178	18	28
190	173	19	28
186	170	18	28
179	174	19	28
171	182	19	26
162	183	18	26
150	189	19	27
141	193	18	27
139	195	16	27
135	197	16	26
134	194	15	27
134	194	15	26
134	193	15	26
136	193	16	26
137	192	15	25
136	193	15	24
139	194	16	23
141	191	17	25
145	190	19	25
150	187	23	27
149	188	22	26
149	186	23	27
151	184	22	26
152	184	24	28
151	191	25	28
151	195	23	27
149	198	25	29
145	199	25	29
134	196	25	27
127	201	23	26
125	203	24	28
121	204	24	28
117	201	22	28
115	196	23	27
118	194	21	28
118	193	21	28
115	191	22	28
115	187	22	28
116	183	24	29
116	182	23	28
116	183	22	28
114	185	23	27
115	187	20	26
114	185	22	27
112	186	22	26
111	184	20	27
114	184	20	27
113	183	20	26
107	177	19	25
106	167	19	27
103	165	22	27
100	167	23	28
103	169	22	27
106	165	26	28
109	162	22	27
113	156	23	27
115	155	20	27
116	155	20	28
118	156	21	28
119	158	21	28
121	157	22	28
120	155	25	29
120	155	23	29
120	153	26	30
121	156	26	29
120	157	27	29
122	155	25	28
122	155	26	29
120	158	24	27
120	155	22	28
120	148	26	28
117	142	22	29
118	140	25	29
119	140	25	30
120	138	24	30
121	136	26	30
123	135	23	29
125	132	20	28
124	129	25	29
124	127	24	32
128	126	26	31
129	123	26	29
129	122	26	31
130	123	26	31
131	122	27	30
132	124	27	30
130	127	27	30
129	129	26	30
128	132	26	29
126	134	26	29
125	134	27	30
123	141	26	30
117	148	25	28
115	151	26	28
112	151	27	29
108	144	26	29
106	136	27	30
104	133	27	30
101	133	26	30
98	135	27	31
99	137	29	31
99	134	28	31
97	134	29	31
95	133	28	30
92	132	28	31
93	134	24	28
91	132	28	29
91	132	24	28
91	131	22	28
89	135	26	29
87	138	25	28
88	141	27	29
88	147	26	29
83	150	29	29
78	150	26	28
79	145	29	29
81	146	29	29
81	150	27	28
82	150	26	28
85	144	22	28
83	136	24	29
83	132	29	30
86	129	27	30
89	128	27	30
90	126	30	31
92	125	32	31
