591	232	36	35
590	229	36	38
589	228	36	37
593	230	37	37
593	230	36	37
591	228	36	38
589	217	34	36
592	205	32	34
589	196	29	30
589	188	27	28
589	187	27	28
589	180	26	27
588	177	24	25
588	173	22	23
587	168	21	23
588	165	20	22
588	166	21	22
588	163	19	20
588	162	19	19
589	159	18	18
588	156	17	18
588	155	17	17
588	155	17	17
589	152	16	17
589	151	16	16
588	149	15	15
588	148	16	15
588	147	14	14
589	147	15	14
589	146	14	14
590	145	13	14
584	143	14	14
578	145	13	13
571	144	14	13
570	143	14	13
567	144	13	13
567	144	13	13
565	146	13	13
565	147	13	14
562	148	14	14
563	148	14	14
563	150	13	14
562	150	14	14
561	152	14	15
561	153	15	15
560	154	15	15
559	153	15	15
560	155	15	15
560	157	14	15
558	158	15	16
556	158	15	16
556	159	15	16
555	159	15	16
556	161	15	16
554	161	15	16
554	163	15	16
553	164	15	16
552	166	15	17
552	166	16	17
551	168	16	17
550	170	16	17
549	171	17	18
548	173	16	18
546	175	17	18
546	175	17	18
545	176	17	18
544	178	17	19
544	179	17	19
542	179	17	19
541	180	17	20
540	180	17	20
540	180	18	20
543	180	18	20
545	181	18	20
547	181	18	20
549	182	18	20
550	182	18	20
551	182	19	20
553	182	19	20
556	181	19	21
557	181	19	20
560	179	19	21
559	179	19	21
561	178	19	21
565	177	19	21
568	176	19	21
571	174	20	22
573	173	20	21
573	172	20	21
576	172	20	21
579	171	20	22
581	171	20	22
584	171	20	22
587	171	20	22
587	171	20	22
590	171	20	22
594	172	20	22
597	172	20	22
598	174	21	22
598	176	21	22
598	176	21	22
600	178	21	22
601	179	21	22
602	180	21	22
604	182	21	22
603	182	21	22
603	182	21	22
604	183	22	22
606	185	21	22
606	187	22	23
607	189	22	23
609	190	22	23
610	190	22	23
612	191	21	23
612	193	21	23
613	194	22	23
614	197	22	23
616	200	22	23
616	200	22	24
617	205	22	24
618	211	22	24
622	220	22	24
627	230	22	24
630	241	22	24
630	241	22	25
634	251	22	24
636	259	22	25
639	267	22	25
640	275	22	24
641	283	22	25
641	283	22	25
640	288	22	24
637	294	21	24
635	300	21	23
631	305	22	24
631	313	22	24
630	313	22	24
630	322	22	24
631	332	22	24
634	345	22	25
638	360	22	26
642	379	22	26
642	378	22	26
646	397	22	26
652	419	22	26
657	442	22	26
661	464	22	25
665	484	22	25
665	483	21	25
663	503	22	25
662	521	22	25
659	538	22	25
656	554	22	25
660	569	21	24
660	569	21	23
667	579	21	23
678	585	21	23
690	588	21	22
703	592	22	22
716	588	22	22
717	588	22	22
730	580	21	22
742	571	21	22
753	564	21	22
762	553	20	22
772	539	21	23
771	539	21	23
783	529	21	22
789	521	21	23
793	513	21	23
795	501	21	24
792	479	22	26
791	479	22	26
791	458	22	25
789	444	22	25
784	436	22	23
775	436	22	23
770	442	22	23
770	442	22	23
765	446	22	23
757	450	22	23
748	453	23	23
739	454	22	22
729	454	22	22
728	454	22	22
717	456	22	22
706	455	22	22
695	457	22	22
687	457	21	22
684	457	20	21
683	458	21	22
684	457	20	21
685	457	20	21
687	459	20	21
689	466	20	21
688	471	20	20
688	470	20	21
687	472	20	21
687	474	21	21
683	475	20	21
676	474	21	21
669	473	21	21
670	473	21	21
663	469	21	21
658	461	21	22
652	456	21	22
650	450	20	22
647	446	21	21
646	445	21	22
645	442	21	22
647	435	21	22
651	421	22	24
659	395	23	27
666	361	24	30
666	361	24	30
680	322	25	32
693	285	26	30
706	254	26	28
711	237	24	25
702	235	25	24
704	236	24	24
698	241	23	25
690	250	23	26
689	260	24	24
690	263	23	24
689	272	24	25
688	272	24	25
685	284	24	25
684	295	24	25
682	300	24	25
677	304	23	25
675	309	24	25
675	309	24	25
678	311	23	25
679	311	24	25
675	312	24	25
668	314	25	25
663	313	24	26
662	314	25	26
659	312	25	26
660	307	25	27
660	304	26	27
658	306	26	27
657	311	27	29
657	310	27	29
656	318	28	30
654	323	28	29
651	326	28	29
652	325	29	30
650	318	29	31
650	318	29	31
646	315	28	31
642	308	30	32
637	302	30	32
635	296	32	33
631	291	33	33
633	291	32	33
628	287	33	34
621	281	33	34
615	275	34	35
613	268	34	35
608	259	34	36
606	259	35	37
603	250	35	37
602	240	35	37
602	232	35	36
597	229	35	36
595	226	36	36
594	225	36	37
593	222	37	37
594	219	37	37
594	215	37	37
594	213	37	37
593	211	37	37
592	211	37	37
594	209	37	37
596	207	37	37
594	206	37	37
593	206	37	37
591	207	36	37
591	207	36	37
591	209	36	37
589	211	36	37
589	211	36	38
588	211	36	37
589	210	37	37
590	210	36	37
589	206	37	38
591	203	37	37
592	198	37	37
591	196	37	37
591	197	37	37
591	196	37	37
592	196	37	37
595	195	37	37
595	193	37	37
594	192	37	37
594	192	37	37
595	193	37	37
594	193	36	36
594	193	36	37
593	194	37	38
593	195	37	38
593	196	37	38
593	196	37	38
593	197	37	38
592	199	37	38
593	199	36	38
592	198	37	38
592	197	37	36
592	198	36	36
593	198	37	36
591	198	37	37
593	199	36	36
592	197	37	37
592	197	37	37
592	197	37	37
593	196	37	37
593	195	37	37
594	195	37	37
593	194	37	37
594	193	37	37
593	193	37	37
594	193	37	36
594	193	37	37
596	194	36	37
593	192	37	37
593	192	37	37
593	193	36	37
593	194	37	37
593	193	37	36
593	192	36	37
594	192	37	37
592	192	37	37
592	192	37	37
592	192	37	37
593	192	37	37
593	192	37	37
594	192	37	37
592	191	37	37
591	191	38	37
592	192	37	37
592	192	37	37
592	192	37	37
592	192	37	37
591	192	37	37
592	192	37	37
593	193	37	37
593	194	37	36
592	194	37	36
592	194	37	36
591	193	37	37
592	194	37	37
593	196	37	37
592	195	38	36
593	194	37	36
594	194	37	36
594	195	37	36
593	194	37	36
593	194	37	36
592	195	37	37
593	195	37	36
592	194	37	37
594	194	37	36
594	194	37	36
594	194	37	37
593	193	37	37
594	193	37	37
594	193	37	37
595	192	37	37
596	193	37	37
