734	166	34	129
733	163	34	131
732	160	34	129
733	159	33	130
731	155	33	129
729	153	32	130
729	153	32	129
729	154	33	129
728	156	32	129
729	156	32	130
729	158	32	129
733	164	32	129
738	167	32	130
743	173	32	130
747	181	32	130
752	190	32	131
758	199	32	130
763	205	32	129
766	206	32	130
768	205	32	129
768	202	32	130
768	201	32	129
770	202	32	129
770	200	32	129
769	200	32	129
769	199	32	129
768	197	32	129
766	190	32	128
766	185	32	130
766	182	32	130
765	182	32	130
765	182	32	130
766	181	32	130
764	182	32	130
762	185	32	129
759	190	32	129
757	195	32	128
756	195	32	130
755	198	32	129
757	197	32	129
757	194	32	129
757	187	32	129
758	180	32	129
758	180	32	129
758	174	32	129
759	167	32	129
759	162	32	130
758	156	32	129
758	152	31	130
757	152	31	129
756	150	32	129
754	150	32	129
747	148	32	129
743	145	32	129
738	141	32	129
739	141	32	129
734	140	32	130
728	141	32	131
723	146	32	130
718	152	32	130
714	159	32	130
715	159	32	131
711	167	32	130
709	173	32	129
708	177	32	130
708	181	32	129
708	182	32	129
709	182	32	129
710	182	32	129
711	182	31	129
711	178	31	129
713	174	31	129
714	172	31	129
713	172	32	129
715	168	31	129
715	164	31	129
716	161	31	129
717	159	31	129
716	155	32	130
717	155	31	129
716	152	31	129
716	149	31	129
716	146	31	129
717	143	31	129
717	140	31	129
717	140	31	129
719	139	31	129
719	136	31	129
720	136	31	129
720	135	31	129
721	138	31	129
721	139	31	129
722	139	31	129
722	141	31	130
722	145	32	129
724	148	32	130
725	149	32	130
725	149	32	130
726	149	32	131
727	150	32	130
727	152	32	130
726	152	32	130
726	151	31	130
727	151	31	130
727	150	31	130
727	149	31	131
726	149	32	131
726	150	32	131
724	151	32	130
724	151	32	131
723	152	32	131
724	153	32	131
725	155	32	131
725	156	32	131
725	157	32	130
725	157	32	131
724	157	32	131
725	157	31	131
725	157	32	130
723	156	32	130
721	155	32	130
720	155	32	131
718	155	31	130
717	154	31	131
717	153	32	131
716	152	32	131
716	150	32	131
716	151	32	131
716	149	31	131
716	149	32	131
715	148	31	131
715	148	31	131
715	149	31	131
715	150	31	131
715	150	31	132
715	151	31	131
715	151	32	131
714	152	32	131
714	153	31	131
714	153	31	131
714	153	31	131
713	153	31	131
714	154	32	131
714	155	32	131
713	156	32	131
712	156	32	131
713	156	31	131
713	157	32	131
714	156	32	131
716	155	31	131
717	155	31	131
717	155	32	131
719	154	31	131
721	153	32	131
722	153	31	130
723	152	32	131
723	150	32	131
723	151	32	131
724	150	31	130
825	143	31	131
826	145	30	118
864	149	55	149
779	104	186	280
599	63	361	411
636	162	339	305
727	124	35	162
727	145	32	131
728	145	31	131
728	145	32	130
728	145	32	130
729	144	31	130
730	143	32	130
730	143	32	130
731	143	32	130
732	143	31	130
731	143	31	130
732	142	31	130
732	142	31	130
733	142	31	130
734	142	31	130
734	141	32	131
734	141	32	131
734	140	32	130
735	141	32	130
735	140	32	131
736	140	32	131
736	139	32	131
736	139	32	131
737	139	32	131
736	139	32	131
737	139	32	131
737	140	32	131
737	140	31	131
737	140	31	131
737	141	31	131
737	141	31	130
737	142	31	130
738	142	31	130
738	141	31	131
738	141	31	130
739	141	31	130
739	140	31	131
740	141	31	130
740	140	31	130
740	140	31	130
739	140	31	130
741	140	31	130
741	139	31	130
741	139	31	130
742	138	31	130
742	139	31	130
742	138	31	130
742	138	32	130
742	138	33	131
743	138	32	131
743	137	32	131
742	137	32	131
744	137	32	131
743	136	33	131
742	136	33	131
743	134	33	132
742	134	33	132
743	134	32	131
743	135	32	130
743	135	32	131
743	134	32	130
742	134	32	130
742	134	32	130
742	134	32	130
742	134	32	130
741	134	32	130
741	134	32	130
742	134	32	130
741	134	32	131
741	133	32	131
740	133	32	131
740	134	32	130
740	133	31	130
740	133	32	130
740	134	32	131
738	134	32	131
739	133	32	131
739	133	32	131
739	133	32	131
739	132	31	131
739	133	32	131
739	133	32	131
739	132	32	131
739	133	32	132
740	133	32	131
741	132	32	132
741	132	32	131
741	132	32	131
742	132	32	131
742	131	32	131
742	131	32	131
741	131	32	131
743	131	32	131
743	130	32	132
743	130	32	131
744	130	32	131
745	129	32	132
745	129	32	132
746	129	32	132
746	129	32	132
747	129	32	131
747	129	32	131
749	128	32	131
751	128	32	131
751	127	32	131
752	127	31	130
752	127	32	131
754	126	31	131
755	126	32	131
756	125	32	131
757	125	31	131
758	124	32	130
758	125	32	130
759	124	31	131
760	123	31	131
760	123	31	131
760	123	32	131
761	122	31	131
760	122	32	131
761	123	32	131
762	124	31	131
764	123	31	131
764	124	32	131
764	124	32	131
763	125	32	131
765	124	32	131
766	124	32	130
766	124	32	131
767	125	32	131
767	124	32	130
767	124	32	130
768	125	32	130
768	125	32	130
769	124	32	131
770	124	32	131
770	124	32	130
770	124	32	130
771	123	32	130
772	125	32	129
772	123	32	130
773	124	32	129
774	124	32	129
774	124	32	129
775	124	31	129
775	123	31	129
775	123	32	130
775	124	31	129
775	124	31	129
775	123	31	129
775	124	31	128
775	124	31	128
774	125	31	128
772	127	31	129
772	129	31	129
771	130	31	129
770	132	31	129
769	133	31	129
768	135	31	130
767	137	31	129
763	138	30	130
762	139	31	129
760	139	30	130
758	141	30	128
756	142	31	128
754	144	30	127
752	145	30	126
752	145	30	127
747	147	30	129
743	151	30	127
