81	371	129	117
72	371	136	113
71	371	133	113
68	371	134	112
65	372	133	110
63	374	134	109
61	376	134	107
58	377	135	106
54	379	134	106
53	380	135	105
51	380	136	107
48	381	135	108
47	380	133	109
46	380	130	113
46	379	128	115
46	378	125	116
46	377	122	116
48	376	122	115
48	376	121	117
48	377	121	115
47	377	121	115
47	378	122	114
46	378	122	116
45	381	123	117
45	382	124	113
44	383	124	116
42	387	125	113
41	388	126	117
39	389	127	123
39	389	126	128
39	389	124	114
38	389	121	117
37	387	120	123
35	387	119	123
33	386	117	128
30	386	114	130
26	387	119	124
24	388	116	126
20	388	123	128
16	389	120	124
15	390	114	118
12	390	117	118
10	389	111	122
9	392	112	119
5	391	110	122
2	391	111	123
1	390	113	122
1	391	112	128
0	389	109	132
0	389	103	139
0	387	96	142
0	386	92	144
0	385	88	146
0	384	85	147
0	384	82	145
0	385	80	144
0	384	80	145
0	385	80	144
0	385	82	141
0	387	79	140
0	387	79	139
0	389	78	138
0	390	75	137
0	393	74	136
0	394	74	134
0	397	73	132
0	397	71	132
0	399	70	132
0	398	64	135
0	397	62	137
0	396	60	139
0	395	60	141
0	395	59	141
0	396	54	142
0	398	51	140
0	399	51	135
0	401	58	136
0	402	55	139
0	402	54	139
0	404	55	138
0	405	52	137
0	407	51	135
0	409	50	135
0	410	52	133
0	410	55	131
0	409	50	133
0	409	54	131
0	407	49	135
0	407	50	137
0	406	48	137
0	407	50	136
0	408	49	135
0	409	56	134
0	410	54	135
0	413	52	132
0	415	51	128
0	418	52	129
0	420	53	127
0	422	54	124
0	425	55	123
0	426	59	122
0	428	59	122
0	432	64	119
0	432	63	120
0	432	62	120
0	431	59	123
0	430	58	123
0	430	56	130
0	430	54	130
0	430	52	127
0	431	47	128
0	432	44	121
0	433	51	120
0	432	47	115
0	434	35	115
0	440	27	110
0	447	30	72
0	458	26	70
0	483	22	52
0	486	20	52
0	488	18	39
0	491	13	37
0	495	13	28
0	464	15	85
0	441	20	99
0	441	30	105
0	442	35	111
0	443	41	111
0	443	48	120
0	444	55	132
0	445	65	120
0	446	74	127
3	445	79	127
13	445	80	129
24	443	79	126
33	443	78	125
40	446	77	126
47	447	77	124
54	448	77	126
67	449	76	123
79	450	74	127
92	447	71	121
106	445	70	127
121	442	70	127
140	441	69	128
161	439	69	128
179	436	65	124
190	433	69	128
201	426	67	119
212	416	69	121
228	403	71	124
247	387	77	126
267	372	74	132
282	359	74	131
296	347	77	142
309	332	78	143
317	319	82	151
323	304	86	164
330	288	88	171
345	267	91	192
359	244	99	210
377	221	113	229
415	199	118	249
454	176	133	272
503	154	148	297
563	130	161	313
628	108	173	336
691	90	187	359
745	86	203	384
800	93	212	395
837	108	227	462
855	124	237	477
849	142	233	430
807	156	232	417
