233	126	50	40
231	126	51	40
231	126	49	40
231	127	49	39
231	126	47	39
223	113	49	39
222	113	47	39
223	113	47	38
222	113	47	37
223	112	47	38
224	113	49	37
224	114	49	37
227	114	49	37
228	113	49	37
232	113	48	37
234	112	48	37
237	113	48	37
239	113	48	37
240	115	49	37
240	115	49	36
240	116	48	37
239	117	48	37
238	116	47	37
236	117	47	37
235	118	48	36
235	117	48	36
234	116	48	36
234	117	49	36
236	116	48	36
236	116	47	36
234	115	49	35
234	117	50	35
235	119	47	36
237	121	46	36
239	123	45	35
234	131	46	35
229	137	48	34
229	147	46	35
233	149	47	34
239	159	45	34
246	167	47	35
262	175	45	36
270	190	46	34
265	206	46	35
267	206	44	34
257	205	44	35
250	214	43	35
245	210	44	35
244	210	44	35
245	201	44	35
244	195	42	37
246	188	40	37
251	190	41	36
252	188	41	36
256	194	42	36
253	192	43	36
254	192	41	36
252	189	41	37
246	187	42	37
249	188	40	35
242	187	45	34
234	186	42	35
235	187	41	34
228	181	40	37
228	182	40	36
227	182	40	36
228	181	40	36
227	180	43	36
231	183	41	36
234	183	42	36
238	182	39	37
242	182	40	37
248	184	40	36
247	184	40	35
249	186	41	35
248	181	42	38
251	179	41	38
251	176	42	37
250	177	45	35
247	180	46	35
247	184	45	36
246	187	42	36
247	187	42	35
247	188	42	35
248	187	41	36
254	192	40	39
253	193	39	37
253	191	41	38
251	191	43	36
256	191	42	36
255	184	45	38
255	185	44	37
264	180	41	38
262	182	43	37
264	180	41	38
264	180	42	38
263	177	41	37
263	177	42	37
263	177	43	37
263	177	42	36
264	175	44	38
264	170	43	38
263	158	43	38
264	157	42	39
257	154	47	39
256	146	48	39
255	148	48	37
254	148	48	37
259	151	44	40
260	152	43	37
256	154	43	41
253	155	43	42
254	156	40	41
248	149	40	46
239	158	40	43
240	159	39	41
236	153	41	45
235	147	41	44
237	152	42	39
241	152	42	41
243	148	41	45
244	144	41	43
245	142	41	44
244	142	42	42
249	146	40	39
249	143	39	42
250	143	41	42
252	145	39	41
252	143	39	43
252	145	40	44
255	145	40	43
257	146	39	44
255	148	40	41
255	147	40	40
258	144	41	45
258	144	41	44
260	146	39	43
261	145	39	43
262	145	41	43
266	143	42	47
265	142	41	49
264	144	42	48
264	145	43	47
265	143	45	49
265	144	44	48
267	145	45	49
271	146	45	48
273	146	45	45
274	143	44	51
269	144	45	53
273	148	45	50
274	147	44	51
273	147	44	53
274	146	43	55
275	147	40	55
273	152	44	51
271	152	47	51
271	152	46	51
272	154	44	47
271	154	46	47
270	151	47	52
269	150	48	52
270	150	45	53
268	149	47	52
263	150	49	51
266	149	45	51
261	150	46	51
260	151	45	49
259	149	47	49
259	145	45	53
258	150	45	49
259	152	45	48
259	155	47	48
261	163	46	47
260	161	46	48
262	158	44	50
261	161	44	47
261	159	44	47
260	157	46	46
257	156	46	45
259	154	45	47
259	155	46	47
257	156	44	47
255	160	44	46
255	163	43	47
253	167	43	47
253	163	43	48
254	162	43	49
257	160	46	48
258	161	45	45
257	160	45	47
257	160	46	47
257	161	45	48
256	164	46	48
256	166	46	46
257	166	46	48
258	167	45	44
260	166	44	45
261	165	44	46
261	165	44	46
263	164	44	49
264	164	42	48
264	165	43	49
265	166	44	50
266	166	44	51
265	168	42	53
267	170	46	52
266	167	46	50
262	164	46	53
255	173	48	51
255	176	47	52
254	173	48	51
254	168	50	49
265	165	46	49
265	163	46	53
265	161	46	53
260	167	50	49
256	169	51	49
252	170	51	49
253	170	50	50
250	171	49	51
253	172	44	52
252	170	50	52
253	168	50	52
251	167	47	52
250	165	47	51
255	163	49	51
259	163	49	51
267	159	47	52
267	160	50	50
266	160	49	52
267	158	49	54
269	161	48	52
270	162	48	52
269	161	51	53
274	160	50	53
273	164	49	53
277	166	48	53
279	167	48	51
278	169	49	53
277	168	49	54
276	170	50	55
279	171	49	55
280	172	48	55
281	171	48	54
282	170	49	53
282	166	48	55
281	162	50	53
282	158	49	55
280	158	50	54
279	156	48	55
277	157	48	54
276	159	47	54
275	159	45	55
270	161	46	55
267	165	49	54
271	167	47	55
276	166	45	58
282	168	44	58
285	167	43	60
286	166	45	60
284	165	47	62
288	164	45	61
290	163	43	63
288	162	44	65
290	160	41	68
292	155	41	73
294	149	40	77
299	151	37	73
295	146	39	74
292	141	42	80
297	140	37	83
293	138	42	83
297	135	40	85
300	134	38	90
301	132	38	93
301	130	39	94
300	130	38	94
297	129	40	94
300	127	35	97
301	127	33	88
305	128	30	88
297	128	37	91
304	129	30	91
300	126	35	95
300	131	34	91
297	125	37	95
304	130	31	92
301	134	36	91
298	135	38	90
299	133	38	95
300	132	39	97
299	135	41	103
300	142	43	100
299	143	47	97
302	142	45	96
301	142	48	99
301	140	46	100
299	138	43	103
298	138	41	103
292	138	42	107
290	141	40	107
289	151	40	103
288	150	39	104
288	149	38	108
289	149	39	109
291	151	39	108
293	151	39	107
294	150	38	107
294	148	39	107
292	144	40	109
292	146	37	106
291	144	38	108
290	138	37	112
287	141	41	109
290	140	39	110
292	142	39	106
295	141	38	107
294	137	41	109
294	135	41	109
286	148	48	96
292	134	41	112
293	135	38	107
294	135	37	107
291	135	38	106
292	133	36	106
292	134	36	105
291	133	35	104
288	131	37	105
288	129	37	106
286	127	37	106
285	125	39	106
284	126	40	106
283	125	39	104
286	123	36	101
284	124	37	110
282	123	40	108
281	124	41	106
278	125	45	105
277	127	45	101
276	131	46	97
277	130	49	101
277	130	47	100
278	135	49	98
281	134	47	99
283	133	45	100
280	133	45	97
280	134	45	97
277	132	46	98
281	132	42	96
280	133	41	95
283	132	37	95
283	134	37	94
282	137	36	94
283	134	35	101
280	138	36	96
282	133	34	103
281	138	34	96
281	140	35	96
282	143	33	93
284	139	33	96
285	139	32	97
284	140	34	97
275	139	40	96
277	137	38	97
277	135	37	98
278	135	37	99
276	137	39	96
275	135	40	97
271	135	44	98
266	136	49	92
259	137	60	86
259	135	58	92
260	134	57	93
253	136	59	85
259	132	53	92
256	130	54	94
257	131	52	92
253	130	50	90
254	130	49	91
253	128	46	87
250	126	46	91
248	123	47	87
249	125	47	88
254	125	42	91
250	123	41	74
251	125	40	63
256	124	36	68
254	122	37	69
254	120	37	73
253	120	39	71
264	124	29	79
262	124	29	89
263	126	27	72
266	134	32	75
262	136	40	82
270	136	38	86
275	139	34	85
280	135	35	93
290	131	42	100
292	131	38	101
292	131	39	101
290	128	36	100
289	126	35	100
285	118	40	107
286	118	39	105
288	119	39	104
281	121	48	100
282	124	46	97
177	142	44	78
177	145	41	75
180	141	41	80
184	142	44	82
192	142	46	85
196	145	51	86
200	146	49	89
203	144	47	93
212	147	38	95
208	149	43	96
216	149	37	99
216	145	36	104
143	138	138	128
196	137	46	108
198	143	42	100
165	140	100	104
297	147	42	102
299	147	40	99
301	145	39	102
296	143	43	106
293	140	39	100
293	145	35	99
289	140	36	103
288	135	34	104
282	138	36	92
282	140	30	80
277	146	29	70
268	153	36	71
240	141	80	84
189	123	49	83
203	121	36	80
205	120	33	105
205	125	33	93
204	126	36	104
203	123	37	107
193	132	42	97
185	133	47	100
189	133	39	98
188	134	52	101
190	138	59	99
192	139	79	109
262	152	53	92
268	154	52	95
274	141	46	101
269	140	49	103
273	141	46	102
272	142	45	100
271	138	43	101
266	135	45	103
272	129	41	105
270	126	46	108
278	123	37	109
278	122	39	108
273	126	45	103
280	130	41	100
282	130	42	102
275	131	53	103
270	136	60	99
