562	415	18	22
560	414	20	22
559	413	19	21
558	412	19	21
556	411	19	20
556	412	19	20
556	411	19	20
555	411	19	19
554	410	18	18
553	409	19	18
553	409	19	16
553	409	19	17
552	409	19	17
551	409	19	16
552	408	19	17
551	408	19	17
551	407	19	17
551	407	19	17
551	407	19	16
550	406	19	16
550	406	19	17
550	406	19	17
550	405	19	17
550	406	19	17
551	405	18	17
551	405	18	16
551	404	18	17
552	403	18	17
552	402	18	18
552	402	18	18
553	402	19	18
554	402	18	19
555	401	18	18
557	402	18	17
559	401	17	16
559	402	17	16
560	401	18	16
562	401	17	16
563	400	18	17
565	400	18	16
567	400	18	17
567	400	18	17
569	400	17	17
570	399	18	17
571	399	18	17
573	400	18	15
574	400	18	15
575	399	18	14
576	398	18	13
577	398	18	12
578	398	18	12
579	398	17	12
580	399	17	11
580	399	17	12
580	399	18	12
581	398	18	13
582	398	17	15
582	398	17	15
582	397	17	15
582	398	17	15
582	398	16	14
582	397	16	14
580	397	17	14
580	397	16	14
579	397	16	14
578	397	17	14
577	398	17	14
575	398	17	14
574	397	18	15
572	397	18	15
572	398	18	15
570	397	18	16
569	397	18	15
567	397	16	15
565	397	17	15
563	397	17	15
561	397	18	16
559	397	17	15
557	397	17	15
556	396	16	14
554	396	17	13
554	396	17	14
553	396	17	14
551	397	18	14
550	397	19	15
548	396	20	16
547	397	20	16
547	396	20	16
546	396	21	16
545	397	20	15
545	397	18	15
544	397	18	16
543	397	18	16
543	397	19	16
544	397	17	16
544	398	17	16
542	398	18	15
542	397	18	14
542	397	18	14
543	397	18	13
543	397	18	14
543	396	19	15
542	397	20	15
540	396	23	17
540	397	24	16
539	397	24	17
543	397	22	16
544	397	23	16
543	398	24	17
548	396	22	17
548	396	22	16
549	398	21	15
550	398	21	15
551	397	21	15
548	397	25	15
551	398	24	14
550	398	25	15
553	397	24	14
556	398	22	13
557	398	23	14
559	399	22	13
559	398	23	14
559	399	23	13
561	398	23	14
561	397	28	15
562	397	27	16
563	397	25	16
565	398	23	15
565	396	22	16
566	398	22	15
568	399	21	14
570	397	20	15
571	398	19	13
572	398	18	12
572	399	19	12
574	397	18	13
572	399	19	13
576	399	16	14
575	399	18	15
575	399	18	15
575	399	18	15
574	399	19	17
575	398	19	17
574	398	21	18
573	399	21	17
573	399	21	17
575	398	20	17
575	399	20	18
573	399	20	21
571	399	23	23
574	398	20	21
571	399	23	23
572	398	21	23
572	398	20	23
575	397	16	15
570	403	22	22
573	397	16	17
573	399	15	14
572	400	17	17
571	399	15	16
569	399	17	16
568	399	18	16
564	398	18	16
565	399	18	15
562	399	19	16
560	397	19	17
556	397	19	16
555	397	19	16
556	397	19	15
553	398	20	15
552	398	19	16
550	397	20	15
545	397	21	15
542	397	23	15
544	397	19	14
544	397	18	14
544	396	17	14
543	397	17	13
543	396	17	14
541	396	19	14
540	397	19	14
539	396	19	14
539	398	18	14
539	398	20	14
537	397	19	14
537	397	20	13
537	398	19	13
535	397	19	13
535	398	19	14
535	398	18	13
533	397	21	13
533	397	19	13
532	398	20	14
533	398	18	13
533	398	18	13
534	398	17	14
532	398	19	15
534	397	18	16
533	398	18	14
535	398	17	13
533	398	20	15
532	398	22	15
534	398	21	16
531	398	23	16
530	398	25	18
527	398	30	21
536	399	23	16
534	399	25	15
541	400	21	14
540	400	21	14
547	399	17	14
547	401	18	12
547	401	20	13
548	401	21	12
550	401	22	12
549	401	22	12
550	401	24	13
552	402	24	13
553	401	25	14
555	402	25	13
558	402	25	14
559	403	25	14
559	402	25	14
560	404	26	14
562	404	26	14
564	404	26	14
567	405	29	14
568	405	29	15
569	405	29	15
572	406	26	16
575	402	23	17
577	405	24	14
580	407	22	13
579	407	22	13
581	404	22	15
577	403	26	18
579	406	28	17
579	407	28	17
586	406	23	16
580	406	29	17
584	406	27	17
589	407	22	15
593	407	18	15
595	408	19	14
596	408	19	14
595	408	19	15
596	407	19	15
596	408	19	16
599	409	17	14
598	408	18	15
599	408	17	15
600	408	16	15
599	409	18	17
600	409	17	16
598	409	19	19
601	408	17	16
601	409	16	15
601	410	16	16
600	409	16	16
602	410	14	14
601	410	15	15
600	411	17	19
600	410	17	19
600	410	15	17
600	411	15	15
599	411	16	16
597	411	17	16
597	410	18	17
597	412	18	16
596	411	18	17
593	409	18	18
593	411	18	17
592	410	19	17
591	411	20	17
590	409	20	19
588	410	19	18
587	410	20	18
586	411	20	18
584	410	19	16
582	410	20	16
581	410	20	17
579	410	21	17
577	411	21	15
575	411	21	15
573	411	20	14
570	412	21	14
568	411	20	14
565	411	22	15
563	411	22	14
560	410	25	15
557	411	28	16
557	411	27	15
558	410	24	16
556	411	23	15
555	410	24	16
554	410	23	15
553	411	23	17
552	411	24	19
551	411	24	19
551	410	23	17
549	411	21	15
548	410	22	17
548	411	21	19
547	411	21	19
546	409	26	20
545	410	24	18
544	410	22	19
543	411	22	18
543	410	21	17
542	411	24	18
542	411	21	17
543	410	20	16
542	411	20	18
541	411	27	18
540	410	29	18
539	411	28	18
542	411	21	16
544	411	20	15
548	410	17	15
548	409	18	15
546	409	20	15
549	408	19	16
549	408	19	15
555	409	16	15
557	409	17	14
557	409	18	14
558	410	18	14
559	410	19	14
559	409	20	14
561	409	20	14
561	408	21	14
560	409	24	14
562	408	22	14
564	408	23	14
566	408	23	14
568	408	23	14
570	409	24	14
573	409	24	14
572	408	23	14
575	408	24	14
576	409	25	14
578	408	26	15
578	406	27	17
581	408	24	15
580	408	25	15
583	405	22	18
588	408	23	13
590	407	21	14
591	407	22	15
589	407	23	15
590	407	23	15
592	407	22	15
594	407	22	15
597	407	20	14
598	407	19	14
598	407	20	14
598	406	20	15
599	405	20	15
600	406	19	15
602	406	18	15
602	404	18	18
602	404	19	18
603	404	18	18
605	404	17	18
605	404	17	19
605	404	17	19
606	403	17	18
606	403	17	20
605	402	17	20
606	401	17	20
606	403	17	18
605	402	17	17
605	402	17	17
604	401	17	17
605	401	16	17
603	401	17	17
601	401	18	16
599	401	18	16
599	400	18	17
597	400	18	17
597	400	18	15
595	401	19	16
593	399	19	16
591	399	19	15
591	400	19	15
589	399	19	14
587	398	21	15
585	398	21	15
583	398	22	15
581	398	22	15
582	397	22	16
579	397	22	15
578	398	23	15
575	397	24	14
577	395	21	16
577	395	21	15
575	396	23	17
574	397	23	17
573	397	22	18
572	397	21	16
572	396	20	14
571	396	19	14
572	396	20	15
570	396	21	16
570	396	20	16
570	395	20	15
570	395	20	15
570	394	21	15
569	395	20	14
569	394	22	15
568	395	24	16
568	395	22	15
571	395	20	17
571	395	19	15
571	396	19	16
574	393	16	15
574	394	17	14
576	393	17	15
577	393	17	15
577	393	19	15
575	393	20	15
576	393	20	16
576	394	22	16
576	393	23	15
581	393	21	15
584	393	19	14
584	393	20	14
586	394	20	13
586	393	21	13
588	394	20	13
589	394	21	13
591	393	21	13
591	394	21	13
593	393	22	14
593	393	24	15
595	393	23	14
599	394	20	13
600	393	20	13
601	394	20	13
602	394	20	13
604	394	20	13
606	394	20	13
607	395	19	12
607	394	19	12
609	395	19	12
610	394	18	13
612	395	17	13
613	394	17	13
615	395	16	13
615	395	16	13
616	394	16	13
616	394	17	14
616	395	17	15
615	395	18	15
616	396	19	16
614	397	22	16
616	396	20	16
618	396	20	17
618	397	21	17
617	398	23	17
617	396	21	18
617	396	21	18
620	399	18	14
620	396	17	16
619	397	20	15
615	401	25	18
617	394	20	22
615	398	23	20
615	396	18	16
615	397	18	15
611	395	17	15
611	396	18	14
611	397	19	14
609	396	20	15
607	396	19	15
606	396	20	14
604	396	20	14
601	397	21	14
601	397	21	14
599	397	22	14
595	397	22	14
593	397	23	14
591	397	23	13
588	397	22	13
589	398	24	13
586	397	26	14
584	397	25	14
581	397	27	15
579	397	27	15
576	397	29	15
577	397	27	14
571	397	34	16
566	396	35	15
562	396	41	18
570	397	24	13
571	397	22	14
566	398	24	15
564	397	26	16
564	397	27	17
562	397	25	15
562	397	24	15
562	398	24	14
559	398	22	13
559	398	20	14
558	397	26	18
556	397	27	18
556	397	26	19
555	397	26	18
556	398	23	16
555	398	21	15
554	397	22	15
553	397	21	16
553	398	23	16
553	399	23	15
552	399	23	16
549	398	25	18
551	398	23	16
549	399	22	15
548	401	22	14
550	400	22	14
550	400	22	15
554	400	19	15
555	400	19	15
555	399	20	15
556	399	21	16
556	400	22	15
558	400	22	16
558	400	24	15
557	400	26	16
558	401	28	16
558	401	27	17
559	401	29	17
563	401	27	16
562	401	30	16
572	401	22	14
573	402	24	14
574	402	22	13
577	403	22	13
578	402	22	13
581	402	22	13
582	402	23	13
584	403	24	14
584	402	24	14
586	400	24	15
587	399	23	17
588	397	25	19
590	404	24	14
593	404	22	13
594	404	20	13
595	404	19	13
598	404	17	13
599	404	18	13
597	404	19	14
600	405	18	14
602	405	17	14
602	405	17	15
602	405	16	15
602	405	16	15
603	405	16	16
603	405	17	16
601	406	18	16
601	407	20	16
599	409	22	15
597	409	24	16
599	408	24	17
599	408	24	18
601	405	24	19
599	406	24	18
597	403	21	18
598	404	21	17
598	405	21	17
597	404	22	17
597	405	19	15
597	404	18	16
598	404	17	15
598	405	20	15
598	407	19	13
598	407	20	14
599	406	20	13
599	406	21	14
598	405	21	16
599	405	21	15
597	406	24	14
598	405	23	14
599	404	22	15
606	405	17	14
607	403	17	15
607	405	18	14
608	404	17	14
607	405	19	14
609	405	19	14
608	406	22	16
611	406	21	15
611	406	24	16
612	406	23	15
609	407	28	17
612	407	28	16
616	406	27	16
616	407	28	15
621	408	26	14
625	406	23	14
627	407	23	13
629	407	23	13
632	408	23	13
635	408	24	13
637	408	24	14
638	407	26	14
636	407	26	14
643	408	23	14
645	408	25	13
646	408	25	14
650	409	26	14
653	410	30	15
652	408	27	15
654	410	23	14
658	410	23	13
661	409	21	13
664	409	21	13
663	408	21	13
664	409	23	14
662	410	26	15
666	410	24	15
667	410	25	15
670	410	24	16
669	409	24	16
673	410	23	16
675	410	20	15
676	410	21	16
678	410	21	17
680	410	20	17
680	411	20	18
683	411	18	15
685	411	18	19
686	411	17	16
688	410	16	16
687	410	18	17
686	410	17	15
687	410	18	15
688	410	18	15
688	411	18	15
688	412	18	15
687	412	19	15
687	412	19	15
687	411	20	16
688	411	20	16
686	410	19	14
686	410	20	15
686	410	20	15
684	409	20	16
684	410	20	15
684	410	21	16
683	410	21	17
682	409	22	18
682	410	23	17
680	410	24	16
676	410	28	16
672	410	31	17
678	410	24	16
677	410	27	18
676	409	29	19
682	409	21	17
682	409	20	16
681	410	20	16
682	409	21	17
682	410	22	19
682	409	23	19
682	409	21	18
684	409	20	18
684	410	21	18
685	409	21	17
686	408	20	15
686	409	20	14
689	409	20	14
691	409	21	15
692	410	20	15
692	410	22	16
691	410	22	16
694	410	21	15
698	410	19	16
701	410	19	14
706	409	16	14
707	409	18	14
707	409	18	15
709	410	19	16
711	410	21	15
715	409	21	15
714	411	24	15
717	410	25	15
718	410	24	15
715	410	31	16
717	411	32	16
724	411	28	14
730	412	25	14
735	411	25	13
734	411	26	13
738	411	26	13
743	411	24	13
747	412	24	13
750	412	24	13
753	412	25	13
753	412	25	13
756	412	26	14
760	413	27	14
765	410	27	17
768	409	28	18
766	408	30	19
775	411	25	15
774	413	26	14
779	412	23	15
784	414	22	14
785	410	23	18
785	413	24	15
786	411	24	17
792	414	22	15
794	412	20	16
798	410	19	18
802	412	18	18
800	411	18	19
802	410	20	20
805	413	20	16
808	412	19	17
808	414	22	18
806	418	28	16
809	412	22	20
814	414	23	17
813	414	25	17
812	414	28	19
814	416	26	16
817	414	21	16
816	414	21	15
