593	256	52	86
588	252	54	88
584	251	53	87
581	247	53	90
577	247	53	87
574	246	52	86
569	243	52	87
563	242	53	86
558	241	53	85
552	241	53	84
551	238	52	87
550	236	52	87
548	232	52	87
545	229	52	88
541	227	52	87
538	224	53	86
537	221	53	86
537	219	53	86
539	218	53	85
541	215	53	86
544	214	52	87
545	212	52	86
546	211	52	86
548	213	52	85
552	211	52	87
554	210	51	85
556	209	51	86
558	208	52	87
558	208	51	87
558	207	50	87
557	206	50	87
554	205	50	87
552	205	49	87
552	204	49	87
552	201	49	86
550	199	49	88
546	200	49	88
544	198	48	90
541	199	49	88
539	199	49	88
540	200	49	87
540	200	49	87
539	200	49	88
539	202	49	87
542	199	47	88
544	198	47	87
546	198	47	88
547	199	48	87
550	198	47	88
553	199	46	87
556	198	45	89
557	198	46	88
558	197	45	89
559	198	44	88
560	196	44	89
559	197	45	88
559	198	45	87
557	199	45	86
555	198	44	88
553	197	45	92
551	197	42	87
547	196	43	90
544	198	41	91
540	198	42	88
538	201	42	83
538	197	40	81
543	195	39	92
543	199	40	90
541	195	42	88
539	198	41	89
536	188	42	98
533	196	43	90
532	188	43	97
534	194	40	90
534	194	42	90
536	194	42	88
536	194	42	91
535	193	44	91
534	192	43	92
535	195	43	85
536	195	43	84
538	195	44	86
540	192	45	86
545	189	43	90
549	195	43	82
549	194	46	83
549	197	45	83
547	183	44	98
543	194	46	79
542	187	46	87
540	187	47	88
541	186	47	89
545	191	48	82
550	189	51	85
553	188	50	85
554	188	50	84
555	185	50	85
553	180	51	90
552	183	51	89
550	180	54	89
548	176	56	90
546	180	58	85
545	180	59	86
542	182	57	84
539	175	57	91
536	164	57	100
534	168	60	93
533	164	62	95
533	162	61	98
533	162	61	97
535	162	61	97
537	160	60	98
538	161	60	98
537	160	59	98
535	158	57	100
533	157	58	100
529	156	58	101
526	152	58	105
520	151	60	103
516	148	62	104
514	145	61	105
512	144	62	105
510	141	63	105
512	132	63	110
520	124	59	113
525	117	60	115
527	113	64	118
529	114	65	117
536	111	63	117
541	107	62	120
537	104	65	121
535	103	66	120
537	99	68	123
544	105	66	124
543	119	71	122
543	135	71	122
543	150	71	120
545	160	73	119
551	169	74	119
563	168	73	120
572	170	79	123
574	177	91	123
595	186	83	122
599	194	88	123
599	199	91	125
599	207	93	124
598	213	96	124
597	217	97	123
598	219	96	125
601	226	96	126
607	233	94	124
612	237	92	120
609	238	99	120
604	239	102	119
596	238	106	119
586	236	112	119
572	238	128	116
563	232	134	116
555	229	136	128
