373	195	40	38
372	194	39	39
372	194	40	39
371	194	39	38
371	193	40	38
371	193	39	39
371	192	39	38
370	190	39	38
370	190	39	38
370	188	39	38
369	187	39	38
369	185	39	38
370	185	39	38
370	184	39	38
370	183	39	38
368	182	39	38
368	182	39	38
369	182	39	38
370	181	39	38
369	182	39	38
370	181	39	38
370	180	39	38
370	181	39	38
371	180	39	38
372	179	39	38
371	178	39	38
371	177	39	38
372	176	39	38
372	175	39	38
371	174	39	38
372	173	39	38
373	173	39	38
373	173	39	38
374	171	39	38
375	171	39	38
376	169	39	38
377	168	39	38
376	167	39	38
375	166	39	38
375	165	39	38
375	166	39	37
376	166	39	38
375	166	39	38
374	166	39	38
373	165	39	38
372	165	39	38
371	165	39	38
370	164	39	38
370	162	39	38
370	162	39	38
369	161	39	38
370	160	39	38
372	158	39	38
375	156	39	38
377	153	39	38
379	153	39	38
383	151	39	38
384	149	39	38
387	147	39	38
390	145	40	38
395	144	40	39
398	142	39	39
401	140	39	38
404	139	40	38
406	138	40	38
408	137	39	39
409	136	39	39
410	136	39	39
411	135	39	39
410	135	39	39
411	136	39	39
411	135	39	39
412	134	40	39
412	134	40	39
412	131	39	39
413	129	40	39
414	126	40	39
414	124	40	39
416	120	40	39
417	119	40	40
420	120	40	40
422	122	40	40
422	121	40	40
423	117	40	40
424	111	40	41
424	104	40	41
423	100	41	41
420	96	41	41
416	92	41	41
414	89	41	42
413	88	41	41
409	87	42	41
404	85	42	42
396	84	44	42
387	83	44	42
383	82	42	42
382	82	42	42
381	85	43	43
379	88	43	43
376	88	43	43
373	88	43	43
372	83	44	44
369	79	45	44
367	77	44	44
369	80	45	46
373	85	45	46
376	91	46	45
380	92	46	46
382	91	45	45
384	90	46	46
384	90	46	46
385	90	46	46
387	89	47	46
391	86	48	47
399	83	48	47
406	84	48	47
412	85	48	48
417	88	49	49
424	92	50	50
432	97	51	50
432	97	51	50
451	104	51	49
459	104	52	49
468	106	51	50
475	107	49	50
477	109	50	50
482	110	52	51
491	111	51	50
497	109	50	51
500	107	51	51
504	105	51	52
507	101	51	53
509	94	51	53
508	88	51	53
507	84	52	54
507	80	52	54
505	77	53	55
504	74	53	55
502	72	54	56
494	71	57	56
483	73	59	58
472	75	60	58
458	67	62	59
449	63	60	59
444	58	59	61
440	50	60	61
439	47	59	61
439	49	60	62
438	48	60	62
435	42	62	63
428	41	63	63
424	45	63	65
420	50	64	65
415	55	64	67
410	62	65	66
410	66	65	67
409	71	65	68
409	78	66	71
410	88	67	72
414	101	70	74
424	114	72	73
435	124	72	71
446	129	72	70
455	131	72	72
461	135	71	72
462	141	70	76
461	150	71	75
464	152	76	75
472	152	77	77
478	154	77	78
480	156	78	79
479	159	80	80
477	159	81	83
472	158	84	86
467	159	86	88
465	163	88	90
466	168	89	90
465	169	91	92
463	177	91	96
460	192	92	96
453	193	95	96
449	185	96	96
445	180	97	97
441	179	99	98
438	180	99	99
433	183	99	98
432	183	99	99
432	191	98	103
431	207	100	100
434	211	102	101
440	213	104	102
447	219	103	100
451	220	103	101
458	227	102	101
462	232	104	104
467	242	105	107
463	255	107	105
452	251	107	107
447	243	106	104
443	250	106	113
440	267	105	104
440	269	105	102
436	265	107	103
424	264	114	108
407	272	118	112
392	283	117	111
381	291	116	111
374	297	115	112
371	304	116	112
372	308	117	111
370	305	119	113
365	300	120	115
358	307	124	124
357	322	125	124
361	331	127	117
370	329	127	119
371	332	126	125
365	343	127	124
365	351	126	123
370	357	127	122
371	364	126	125
365	372	128	126
358	380	129	124
357	383	128	124
355	385	129	125
354	387	131	128
355	393	133	132
364	402	139	130
378	406	141	132
394	411	138	134
407	419	139	137
420	430	139	137
432	439	137	145
440	456	137	145
441	470	137	141
434	474	141	143
433	477	141	142
438	468	149	144
453	460	146	143
455	460	144	143
445	463	149	148
440	469	147	147
440	470	146	145
436	473	149	154
436	488	149	154
441	497	150	150
446	504	148	153
448	513	146	147
445	509	147	146
435	508	151	146
424	510	153	148
417	508	150	147
403	507	157	150
387	513	160	166
383	535	157	168
384	555	156	163
381	587	159	132
378	627	160	92
393	663	143	56
418	689	106	28
440	709	68	10
422	672	111	47
329	565	281	154
434	700	165	19
449	700	95	18
452	696	101	22
453	696	105	23
450	694	106	24
452	693	108	26
459	695	105	24
466	695	104	24
465	691	110	27
464	689	113	30
461	685	118	33
454	678	131	41
448	673	137	46
448	664	143	54
448	656	149	63
453	647	153	71
462	634	153	83
468	622	151	96
471	617	151	102
472	611	149	107
470	606	149	112
468	600	148	118
469	593	148	125
479	578	147	140
481	566	146	151
482	554	145	153
480	537	146	155
474	523	147	150
467	515	145	147
463	512	143	145
461	510	142	144
461	511	142	146
464	512	142	145
468	514	142	146
471	517	141	145
474	518	140	144
474	518	142	148
470	524	143	150
469	529	143	149
467	530	143	148
469	528	144	147
475	529	146	149
487	531	147	148
500	533	145	148
510	536	143	148
518	537	141	148
521	536	140	147
525	530	139	144
530	527	138	145
531	509	140	153
528	497	140	146
522	491	139	143
515	480	139	144
510	471	138	144
514	463	142	143
528	455	139	140
539	452	136	135
542	454	133	138
540	459	133	138
534	411	132	156
534	333	128	168
541	264	126	163
547	202	123	153
562	151	113	143
569	111	108	132
568	79	106	125
568	55	102	116
574	36	103	113
584	26	99	107
594	13	97	107
607	3	91	106
611	0	91	98
617	0	90	76
621	0	86	57
621	0	84	45
625	0	73	35
534	0	73	56
537	0	86	73
548	1	85	92
554	14	83	103
558	42	82	99
550	61	85	102
543	90	85	111
636	1	77	62
630	6	67	94
616	47	66	82
608	78	64	80
604	102	63	72
603	126	61	75
604	156	59	68
595	179	60	62
582	195	58	59
575	215	56	68
575	245	55	61
581	257	52	59
582	272	53	60
580	286	53	57
587	290	56	58
601	298	54	55
609	303	52	54
