484	215	351	191
457	263	363	196
387	224	367	190
348	237	370	187
349	237	370	189
440	260	380	191
504	207	387	185
455	198	396	186
399	218	400	182
375	258	399	183
377	258	396	184
358	298	388	184
402	267	375	184
434	292	366	185
472	301	357	183
431	283	357	186
430	284	358	184
380	285	363	184
345	332	370	187
291	371	378	185
246	369	387	186
190	353	396	183
190	352	398	185
144	325	403	179
143	343	409	180
128	325	405	181
155	296	389	185
219	307	369	185
217	306	373	187
235	293	357	189
230	278	363	187
229	245	369	185
231	222	375	186
237	213	382	186
238	213	382	186
233	226	391	184
221	245	403	188
221	296	412	184
223	331	423	182
229	350	422	181
229	350	422	182
244	341	406	184
258	279	390	187
266	275	379	188
267	251	372	190
264	214	370	189
264	214	370	188
264	160	373	189
264	122	377	190
261	80	384	187
253	45	394	186
247	25	403	185
246	25	403	185
245	45	411	182
252	80	419	182
255	78	425	182
272	92	412	183
289	98	393	185
288	96	396	187
304	111	377	185
309	133	368	186
301	180	371	190
294	150	378	186
278	177	383	187
277	178	385	188
255	198	390	189
233	240	400	185
210	276	409	186
194	298	420	185
178	301	427	181
177	301	429	182
174	301	427	183
175	307	419	182
191	323	401	184
205	324	382	189
221	313	368	191
220	314	370	189
225	305	368	189
228	299	373	189
231	277	381	191
238	284	386	188
246	309	394	187
245	308	396	189
257	296	405	188
269	295	413	185
282	299	422	184
298	292	425	183
327	298	412	185
325	297	413	187
359	290	398	190
395	300	376	186
418	295	366	191
422	274	373	191
421	262	378	189
421	261	377	190
416	248	387	188
405	236	399	190
395	234	406	189
379	231	414	187
351	228	428	186
350	229	426	184
327	233	434	182
313	245	431	180
307	260	422	182
304	268	405	182
304	279	393	186
306	279	388	187
298	281	376	187
292	283	370	189
279	287	373	190
264	284	380	193
256	287	386	193
257	287	387	192
249	284	395	192
243	284	402	191
242	282	409	190
241	281	417	188
244	284	419	188
244	284	419	188
256	283	411	190
272	289	398	189
291	288	384	192
315	295	367	189
314	299	375	189
315	298	374	191
310	302	382	190
306	306	390	190
302	309	398	192
299	313	405	192
296	318	413	192
297	318	413	192
294	324	423	190
298	331	431	188
303	334	441	188
319	341	440	185
338	340	430	187
338	340	427	186
369	341	406	189
390	344	394	189
413	348	380	188
429	351	376	190
429	357	385	190
426	358	387	189
431	357	388	190
434	359	389	190
431	356	399	189
424	353	409	187
422	350	416	187
425	350	413	188
420	346	422	186
415	332	429	187
422	310	416	189
433	293	404	192
446	281	388	193
449	281	385	193
455	271	373	192
442	263	379	195
430	262	385	193
421	257	395	193
413	257	402	190
415	257	400	190
408	258	408	189
402	259	416	189
395	263	426	185
386	268	434	183
384	270	444	184
384	269	444	185
385	277	441	184
405	284	424	187
434	283	397	192
457	286	378	194
463	283	373	195
465	282	370	195
459	282	373	197
447	279	383	196
438	281	390	194
427	284	401	193
418	280	410	192
422	280	406	194
415	284	415	193
410	284	423	190
404	286	428	189
405	288	432	189
410	287	425	192
411	287	425	192
433	295	409	191
456	298	392	194
478	299	373	197
480	305	377	198
475	310	383	196
477	310	382	197
473	316	389	196
468	327	396	195
466	337	405	193
463	344	414	193
461	343	423	192
460	343	425	193
457	339	436	191
455	334	440	188
462	330	440	190
474	327	432	192
499	326	413	194
496	326	416	193
518	322	397	195
537	317	385	197
544	307	381	198
538	306	387	198
532	304	396	197
529	303	398	197
520	304	407	198
511	302	414	200
505	304	422	198
495	301	434	198
486	303	440	195
488	303	438	196
483	305	443	195
493	306	432	196
505	308	416	197
520	309	398	200
526	311	383	200
526	311	383	200
514	314	390	200
504	314	396	200
493	311	402	200
480	312	412	200
468	311	420	201
470	311	420	202
455	318	430	200
439	320	438	198
427	327	445	195
418	328	446	196
424	326	436	197
423	326	437	198
440	324	417	199
452	316	405	202
465	316	397	200
474	309	393	202
474	305	401	201
475	305	400	200
477	302	404	199
479	298	408	200
477	295	418	198
475	294	431	198
474	292	443	196
474	293	440	197
475	296	448	194
479	294	450	194
498	291	436	196
519	292	419	197
541	291	399	200
544	292	397	198
559	293	387	201
553	299	398	200
546	300	404	199
534	299	413	198
523	300	421	199
525	301	419	199
512	296	430	200
499	297	440	198
485	298	450	195
472	300	460	192
469	298	459	195
468	299	460	195
475	303	447	195
493	299	423	200
507	300	406	201
514	294	392	203
513	296	392	202
513	295	393	202
506	293	395	204
496	294	407	202
487	290	414	202
480	295	421	200
466	293	434	199
467	294	431	199
456	292	443	196
448	293	448	193
442	287	452	197
453	289	434	197
469	286	417	200
471	286	416	202
490	285	397	203
492	286	390	204
486	287	396	203
475	291	405	201
466	288	411	204
466	289	412	203
451	287	426	204
442	289	436	204
429	290	445	201
421	291	456	198
414	295	464	197
414	295	466	198
416	292	460	199
441	292	435	201
460	289	416	204
480	286	397	206
485	285	391	205
486	286	390	204
479	286	392	205
472	290	395	203
456	292	407	203
452	294	412	202
439	295	427	201
440	296	427	200
429	298	438	199
420	299	448	198
415	297	452	197
428	298	436	200
446	294	417	203
447	295	417	202
463	295	396	204
473	294	383	207
465	294	386	205
455	294	392	204
445	293	398	205
443	292	400	206
435	295	407	204
427	296	415	205
421	299	425	203
411	301	438	201
405	307	448	201
403	306	452	202
406	311	450	201
423	319	437	201
443	320	419	206
466	321	401	207
477	324	396	207
475	323	396	208
478	324	398	207
477	324	400	208
472	326	406	209
462	325	418	207
449	329	430	206
453	329	425	206
441	329	440	205
435	331	447	203
432	334	449	202
434	331	446	202
447	329	430	205
447	329	432	204
463	328	416	206
488	324	391	207
484	330	391	209
477	324	398	210
471	321	407	209
471	321	406	207
457	308	413	207
450	298	425	209
435	288	439	208
432	281	444	206
419	272	457	203
421	272	454	204
415	265	461	203
419	255	457	205
441	249	438	209
459	238	421	210
475	232	406	212
474	231	405	212
482	229	399	212
479	225	400	212
467	226	411	213
459	228	422	212
448	234	432	211
450	234	431	212
435	240	445	210
427	249	453	208
421	262	458	206
416	271	460	206
420	279	451	205
422	280	450	206
436	280	434	209
455	289	413	211
470	290	398	212
466	299	401	211
454	298	410	211
453	299	412	211
446	305	421	209
434	306	427	211
425	305	440	212
412	304	450	212
400	300	461	208
402	300	457	210
394	299	465	207
390	299	466	207
397	302	452	207
415	302	430	210
432	299	410	212
433	298	409	211
449	298	390	212
457	296	381	213
449	295	389	214
441	293	397	215
437	295	404	213
436	295	406	213
431	299	413	212
424	300	422	208
413	299	434	209
410	296	442	206
402	298	460	205
403	297	458	205
405	295	462	206
416	293	445	211
438	291	420	213
464	290	398	212
479	288	390	215
479	289	390	215
482	291	396	213
480	292	405	213
474	295	415	211
467	297	424	211
462	298	431	213
461	298	431	213
453	299	443	213
444	297	452	215
437	303	457	212
423	297	469	215
421	302	477	214
423	303	474	214
416	310	477	212
429	316	459	212
450	320	433	212
466	321	416	214
478	322	402	215
478	321	401	216
482	322	396	217
475	322	399	219
464	323	405	222
454	326	413	221
445	329	418	222
446	329	414	221
437	334	419	222
428	336	424	221
418	339	432	219
403	343	439	220
396	350	448	216
396	349	448	219
385	354	455	217
381	357	459	217
383	359	460	216
399	356	445	216
416	356	433	217
417	356	431	216
425	353	425	217
420	350	431	218
408	349	437	219
400	346	443	219
389	343	449	218
391	343	449	218
380	338	454	219
371	334	468	219
359	329	477	218
349	324	486	219
340	322	493	219
340	321	490	221
340	316	487	222
342	315	483	219
358	312	462	221
373	312	447	222
389	311	428	221
391	312	425	220
397	308	417	223
394	307	418	222
386	307	424	225
377	307	430	224
369	309	436	225
370	307	436	226
363	309	441	225
351	306	449	224
345	306	458	223
336	306	467	222
333	303	470	224
336	303	465	224
361	302	450	223
409	301	437	223
446	297	412	224
493	298	408	222
525	296	410	224
526	297	407	225
524	295	414	225
520	292	420	225
527	290	428	224
527	290	436	224
522	287	445	223
521	287	444	222
517	289	456	220
509	287	473	222
512	288	477	221
528	287	465	224
551	287	449	225
552	287	447	226
554	292	455	225
546	295	469	226
596	293	425	229
599	297	431	225
600	299	440	226
593	300	438	226
591	298	442	228
591	300	449	228
591	302	452	228
589	303	461	229
587	306	469	224
584	305	473	225
587	306	476	223
602	308	469	226
622	308	454	227
639	314	441	226
652	317	427	228
651	316	428	229
646	321	434	228
636	326	440	226
620	328	451	227
583	329	457	228
555	333	468	229
554	333	471	230
501	341	481	225
447	345	497	224
422	355	497	220
390	356	499	225
368	358	478	225
367	356	480	226
367	353	460	231
369	355	444	230
368	357	434	228
355	355	438	231
336	360	447	232
335	359	447	231
320	359	455	232
310	355	460	233
299	353	470	232
282	350	482	230
273	349	489	228
274	349	489	228
269	344	491	228
275	340	481	228
287	334	461	231
305	330	436	232
315	326	420	233
317	326	419	232
309	324	424	235
298	322	431	232
289	321	435	231
281	316	441	233
273	315	452	233
274	315	449	231
267	310	460	234
268	308	465	234
268	304	476	234
271	301	493	236
296	298	474	236
292	298	477	237
328	294	447	236
373	289	414	238
429	284	389	240
479	277	376	246
502	277	379	249
501	280	379	247
516	279	392	254
525	278	396	251
533	277	403	251
540	278	405	251
544	280	409	248
545	281	409	248
543	276	413	252
546	279	411	250
558	279	401	252
579	275	372	254
600	275	344	252
599	274	346	255
599	268	339	261
595	270	337	261
581	267	339	263
565	262	340	265
545	259	340	268
546	260	338	268
528	256	339	270
511	253	341	272
501	250	347	275
492	246	356	277
484	243	357	281
487	241	356	282
479	243	362	285
475	241	363	285
472	242	349	285
473	245	344	285
478	247	333	288
480	250	328	285
496	254	307	283
501	251	289	287
503	253	272	290
501	254	263	293
495	258	255	295
493	256	257	295
486	266	261	293
479	271	258	295
473	278	259	295
466	281	257	296
460	279	255	295
459	280	253	295
458	279	252	297
471	276	250	294
484	272	252	295
499	270	251	297
509	266	251	298
507	266	254	299
524	259	252	298
541	256	251	296
556	249	252	298
571	247	251	299
580	245	252	299
578	241	254	304
585	239	251	301
585	239	256	302
590	237	251	303
593	248	252	300
590	253	257	301
592	253	253	301
593	264	252	299
589	276	254	301
588	294	256	300
587	306	252	302
585	318	260	299
586	317	252	302
583	326	254	301
579	331	252	302
571	337	249	300
565	345	256	298
562	352	248	296
560	353	248	295
556	358	248	292
552	359	247	292
553	359	249	287
552	351	256	283
555	341	256	277
557	340	253	279
556	332	258	274
561	326	254	274
564	317	247	272
569	311	251	275
573	303	255	274
573	303	255	276
582	292	260	276
593	278	272	276
604	264	292	280
613	252	300	281
619	248	305	282
619	248	304	286
622	247	301	284
626	248	300	286
629	253	297	286
634	256	290	287
636	257	280	285
637	256	282	286
637	261	273	284
637	263	256	288
628	269	251	289
613	272	244	291
595	277	240	290
596	278	235	289
578	277	233	289
562	277	231	290
548	276	223	288
533	275	226	289
523	275	216	292
524	276	223	287
510	274	216	290
499	271	219	289
500	261	215	293
501	251	218	293
508	245	224	293
511	243	216	294
521	239	220	295
534	232	218	295
545	231	227	293
560	231	225	291
579	235	224	291
585	235	211	289
602	242	226	286
620	249	227	285
637	262	230	289
655	278	227	285
668	290	219	281
671	291	215	283
678	306	204	282
689	314	190	283
694	319	171	285
694	323	161	288
694	324	157	290
696	323	157	290
698	326	150	290
704	328	144	292
713	329	140	293
722	325	137	292
729	319	134	290
728	320	135	290
725	310	133	291
719	304	132	288
713	296	132	281
697	292	134	280
676	286	136	281
672	284	138	282
655	276	142	285
644	268	137	288
628	262	135	290
614	256	128	293
591	254	131	294
594	255	129	295
576	252	133	297
562	253	128	296
544	256	129	298
540	263	126	302
538	276	125	302
537	277	126	301
539	285	124	303
538	303	127	297
537	321	129	293
537	330	130	292
537	340	130	293
536	342	130	290
532	352	130	298
534	366	128	298
525	383	129	297
520	395	129	299
511	414	131	298
508	412	133	298
502	427	134	288
490	440	137	276
480	451	139	265
470	452	141	266
464	449	145	268
462	455	148	262
461	446	146	269
459	428	150	288
455	411	147	288
451	393	150	286
450	379	150	283
454	380	147	282
467	365	152	283
499	357	146	288
520	352	145	289
529	345	143	289
530	345	142	291
530	346	141	290
529	350	145	295
522	356	153	296
520	360	162	298
528	366	166	298
536	373	170	300
535	374	172	301
543	368	172	303
551	364	171	301
556	354	167	302
561	344	157	297
565	335	151	290
564	335	153	290
566	329	149	286
566	324	145	287
574	322	136	287
580	317	134	287
599	312	131	288
600	310	131	291
617	309	131	292
640	310	128	288
654	308	127	290
665	306	126	289
674	304	127	289
674	304	133	288
681	295	129	288
687	293	130	289
684	286	130	288
678	283	129	286
671	279	129	283
672	277	128	286
660	280	126	279
644	282	126	275
625	281	126	275
613	282	126	276
602	283	127	279
604	284	124	279
595	296	126	277
586	298	127	277
579	303	129	277
573	299	134	281
573	299	137	280
573	299	136	282
578	293	139	280
588	284	137	280
600	278	135	281
610	279	131	276
614	281	126	276
614	280	127	277
620	284	124	273
621	285	122	271
621	284	121	269
610	285	120	270
601	287	119	271
599	286	119	272
591	288	118	272
585	289	114	272
561	287	124	276
555	291	119	277
542	297	121	277
536	297	126	276
529	297	124	276
524	299	121	277
518	306	123	278
510	309	129	273
509	308	131	271
509	308	132	271
510	310	134	270
512	311	136	269
528	311	126	270
529	312	127	272
533	313	130	272
536	314	126	270
541	310	129	273
542	305	133	270
556	291	131	276
561	270	132	276
561	253	138	274
567	256	131	271
572	239	134	270
573	226	135	267
573	222	135	260
571	215	137	259
569	213	145	258
568	214	146	258
570	207	144	259
565	203	148	259
561	204	149	260
568	205	138	263
567	213	135	261
565	212	136	262
563	222	135	260
554	229	140	263
539	235	143	264
521	239	148	268
515	247	150	265
514	246	151	268
509	256	150	264
505	266	149	263
498	286	152	261
498	299	146	261
492	315	147	264
492	314	150	264
489	325	149	261
489	336	143	263
473	339	155	265
465	348	155	262
457	352	162	266
457	353	164	265
450	362	160	264
440	364	156	268
425	375	153	262
396	384	156	258
379	397	150	253
372	395	160	256
365	403	144	253
344	405	153	257
333	408	149	250
322	398	150	255
318	393	151	251
313	398	155	246
309	394	158	249
318	392	140	244
317	384	154	247
330	371	143	246
338	355	136	247
339	356	135	246
334	337	144	244
338	316	143	241
336	290	147	239
357	274	137	237
370	255	143	241
364	257	148	236
384	246	149	238
401	238	151	240
418	234	152	239
431	234	154	238
444	234	157	239
446	234	156	239
460	243	158	240
472	256	160	238
486	268	160	241
505	285	155	238
535	295	153	238
534	297	150	237
554	300	148	237
579	306	143	238
601	309	132	238
602	312	139	238
613	320	134	240
608	319	161	241
616	328	155	241
622	340	159	241
630	349	157	242
640	356	150	241
634	354	149	244
636	357	147	243
630	354	141	245
620	352	137	244
610	358	139	239
616	368	134	234
617	379	133	230
613	377	138	233
613	386	138	231
613	397	137	228
610	393	138	231
613	385	140	225
617	371	141	225
615	370	144	227
625	349	148	228
650	329	141	230
670	316	138	230
683	296	137	226
689	274	136	226
695	275	134	225
699	248	129	228
689	233	128	227
675	220	130	230
655	223	132	225
634	221	129	224
635	220	138	225
615	222	138	223
588	212	139	224
563	208	138	223
546	206	143	223
531	204	141	221
533	203	141	222
520	205	132	226
508	214	133	224
512	224	122	224
500	230	131	227
500	240	127	225
495	240	133	225
490	245	133	223
493	249	127	223
478	242	139	233
485	255	137	224
493	258	142	222
493	259	142	222
502	264	146	218
510	260	146	222
517	263	145	222
525	263	145	229
532	267	149	231
534	270	142	229
542	277	145	228
548	283	149	225
561	288	139	224
575	292	132	225
593	307	130	224
603	306	123	224
609	321	130	224
623	334	128	224
647	343	126	220
660	343	133	218
677	341	138	218
681	341	132	220
694	335	125	224
705	335	122	223
717	344	119	222
725	354	116	224
726	366	120	222
725	363	120	225
726	369	120	224
714	369	123	226
700	367	131	224
686	367	136	224
676	366	134	224
673	363	137	228
668	363	131	233
654	381	129	225
640	369	133	234
618	375	136	228
618	377	126	225
614	375	124	225
608	383	122	220
597	380	128	224
576	383	130	226
572	388	122	221
566	385	123	226
565	384	122	228
558	365	117	236
558	368	122	230
564	366	125	230
575	356	118	232
584	348	110	232
579	347	114	234
593	338	109	232
603	328	108	232
612	321	109	231
624	315	106	230
634	314	105	226
633	316	106	226
633	320	106	225
629	320	109	237
618	343	109	227
604	354	112	230
586	377	111	222
587	376	111	222
566	391	111	221
541	404	109	223
521	421	104	219
499	437	105	213
490	435	103	222
490	434	103	225
480	442	104	223
478	440	109	219
479	427	107	224
478	426	109	220
481	425	101	216
481	424	102	219
478	423	100	217
474	423	104	217
473	412	104	217
473	399	103	218
470	396	103	217
468	395	105	218
465	393	104	217
469	395	99	218
475	393	96	221
475	398	101	219
484	394	101	221
481	398	108	216
491	395	100	219
500	394	101	220
506	394	101	219
518	391	103	222
540	401	102	215
536	402	104	214
563	408	101	211
581	405	100	212
593	400	101	209
604	393	99	208
612	384	98	210
610	384	99	208
619	385	98	210
626	380	93	211
628	373	95	211
626	362	99	212
624	347	99	213
622	349	100	213
620	343	100	212
615	342	99	210
607	340	100	213
601	339	100	215
591	341	100	215
589	343	102	213
576	339	99	218
555	336	99	216
539	341	101	214
533	351	99	213
531	354	99	214
531	355	100	215
536	353	98	215
542	345	97	218
550	334	98	218
560	327	99	214
564	311	100	215
566	310	99	216
574	290	101	216
588	269	101	216
600	248	101	216
604	225	100	220
608	207	101	223
605	207	102	223
603	195	100	223
598	187	96	220
583	183	99	223
562	183	100	223
540	185	106	224
540	185	106	225
519	191	108	224
501	196	107	225
480	200	109	223
461	213	109	219
448	219	105	220
445	222	109	218
438	231	105	220
433	239	112	218
435	248	110	218
435	253	114	217
436	264	118	217
436	264	119	217
438	274	122	216
446	287	122	215
453	294	122	218
461	302	127	219
472	307	126	215
473	305	126	217
479	310	124	212
485	305	121	213
486	308	122	211
486	311	120	210
482	312	118	211
482	312	118	211
482	317	116	210
483	324	116	210
487	323	115	213
489	326	114	213
496	322	110	212
496	322	110	213
501	320	110	213
503	315	110	211
499	316	111	213
498	313	108	213
494	320	106	211
492	320	106	212
491	321	104	210
495	328	106	211
496	329	107	209
499	334	107	209
501	331	106	206
500	331	108	208
499	329	110	208
506	329	106	208
508	327	108	209
512	325	107	209
513	325	106	211
513	324	106	211
515	321	104	209
524	322	101	210
540	317	99	209
558	313	97	209
575	298	95	207
574	295	95	211
591	284	94	207
601	278	91	208
596	275	93	208
588	270	96	209
584	274	91	209
585	275	93	208
573	271	91	210
554	267	93	211
539	267	93	209
528	265	91	207
516	266	88	208
516	267	91	206
503	266	89	206
491	266	87	204
475	266	96	203
469	265	95	203
465	273	88	203
463	272	92	203
452	276	90	204
439	284	86	207
425	296	87	204
416	310	87	204
409	317	89	208
406	317	94	208
401	324	94	208
401	327	97	209
405	331	94	209
409	333	94	208
419	335	93	210
419	337	92	210
430	339	93	209
452	339	88	209
512	339	95	208
569	336	89	209
600	335	94	211
600	334	94	212
624	323	92	208
641	301	93	212
660	279	91	214
678	257	91	214
694	247	92	206
694	246	95	205
703	235	94	206
701	222	90	209
694	214	91	207
679	206	91	206
670	199	87	207
668	201	89	205
660	195	90	203
654	193	94	201
643	191	97	202
631	199	92	205
613	211	94	207
613	213	98	203
594	225	100	202
583	243	105	202
572	247	105	204
562	250	106	207
561	258	101	205
561	256	101	208
556	261	101	209
556	268	102	203
560	272	100	205
566	274	98	202
571	273	95	202
572	272	93	202
573	268	95	201
571	270	95	203
572	272	95	198
573	277	91	200
573	280	90	201
573	281	90	200
570	289	87	205
564	292	88	203
553	300	87	201
542	306	87	202
534	318	83	203
535	321	89	198
526	325	90	202
522	343	88	195
518	344	89	202
513	353	89	196
509	351	87	202
508	353	89	198
507	354	87	198
506	353	89	196
504	354	90	194
506	355	93	190
509	352	94	191
508	351	93	192
513	343	94	191
518	330	96	196
524	326	97	190
532	313	95	196
538	300	94	199
537	299	93	200
546	288	92	202
555	276	90	200
562	266	91	199
568	253	93	199
573	244	94	199
575	242	92	201
577	234	94	200
579	230	95	202
581	228	97	200
582	226	97	201
583	225	94	203
582	223	94	204
580	228	96	202
579	227	99	199
573	232	95	198
566	230	94	198
552	235	93	195
550	233	100	197
533	236	92	196
512	241	89	196
491	241	92	195
473	242	91	194
456	240	90	194
458	240	96	195
447	243	92	192
438	243	95	193
437	250	95	190
436	248	95	190
436	253	93	187
436	254	94	187
436	247	90	190
436	247	90	193
435	238	88	195
438	239	92	194
446	239	92	194
447	236	92	196
462	228	90	199
472	229	89	195
473	223	91	194
471	215	91	198
473	216	91	194
473	215	93	196
472	211	87	196
471	208	84	194
467	206	79	190
462	201	81	188
457	194	79	186
455	194	82	185
452	186	80	188
453	177	81	188
457	166	81	191
458	155	84	189
461	143	86	191
461	143	89	191
465	135	90	191
469	130	86	191
469	123	89	195
471	158	87	192
469	235	91	192
469	234	89	192
466	283	94	188
466	320	91	187
463	367	85	184
459	416	86	182
459	451	85	182
460	451	86	182
456	489	83	182
461	521	85	186
470	552	86	164
479	575	88	142
489	584	86	133
493	585	86	133
513	575	85	143
536	564	84	153
582	546	84	173
638	521	87	182
669	498	84	183
669	497	84	183
693	480	86	181
709	470	85	180
719	465	86	182
727	466	88	180
727	463	89	181
727	463	91	181
724	461	89	185
717	476	93	185
702	507	87	186
692	514	93	186
676	559	96	158
677	560	94	157
662	588	98	129
650	617	98	100
632	630	100	88
614	614	99	104
605	617	102	100
606	617	104	100
602	611	98	107
596	592	97	126
590	564	97	153
587	539	94	178
587	503	93	180
587	506	93	178
583	458	95	179
579	431	97	184
576	334	94	187
572	324	93	186
567	366	94	185
565	360	95	192
563	406	92	182
561	426	96	184
555	413	100	183
543	415	104	181
535	447	102	179
537	445	105	181
527	490	106	179
518	527	109	172
519	524	110	177
511	501	117	177
509	444	119	178
510	445	117	177
498	433	115	182
494	411	119	182
492	411	122	181
491	380	121	186
489	368	124	183
490	366	122	185
487	377	123	183
483	367	125	179
479	386	125	178
478	395	126	177
480	390	125	177
480	393	124	175
480	417	126	176
476	437	130	176
477	461	126	176
477	457	126	178
475	463	126	182
474	461	126	180
477	473	125	179
485	449	122	179
489	439	122	178
489	413	125	185
