568	493	36	43
572	489	34	44
573	486	33	42
573	482	34	41
575	476	38	44
574	476	38	44
578	471	34	46
583	465	34	38
584	463	33	43
589	465	32	42
592	468	34	44
591	468	35	44
600	470	32	45
604	475	30	40
606	473	36	43
610	472	33	39
614	472	35	42
613	472	35	42
619	476	33	44
619	478	36	44
624	478	29	41
625	478	29	38
622	472	41	46
623	472	41	46
623	469	38	36
628	466	40	39
632	469	44	34
635	468	43	39
636	464	43	41
637	464	43	41
639	465	46	40
654	471	36	40
663	492	36	36
667	489	31	33
666	490	29	31
667	490	29	30
666	486	32	34
666	485	36	36
670	490	35	37
672	490	33	38
674	493	34	39
674	493	34	38
678	494	37	35
684	494	35	36
689	497	36	34
688	499	40	31
701	495	30	32
703	494	28	32
704	492	29	32
702	488	29	34
700	488	33	35
701	484	34	40
703	481	34	40
704	481	33	40
707	481	30	35
707	480	32	34
708	478	36	32
716	479	33	30
720	475	27	31
720	476	27	31
721	475	28	30
722	477	28	30
720	469	33	40
725	466	31	39
728	464	31	42
728	464	32	42
731	462	34	36
740	463	31	33
740	463	28	32
742	458	27	34
739	456	30	36
739	455	30	38
741	445	32	41
741	433	33	45
738	430	33	43
739	432	34	35
747	433	32	31
747	433	33	30
749	426	28	34
751	422	27	35
751	417	31	39
753	415	31	36
756	412	33	33
756	413	34	33
759	407	33	35
764	407	34	34
765	404	30	35
768	402	30	32
766	397	33	38
766	397	33	38
769	393	30	36
771	394	30	32
775	388	32	33
773	383	32	31
776	373	29	36
775	374	30	36
776	372	29	33
773	370	31	36
772	364	31	38
772	360	32	33
771	361	32	28
771	361	33	28
771	351	34	35
772	352	36	32
774	348	33	35
774	346	33	32
770	340	36	38
771	340	35	37
768	339	38	30
769	332	34	29
774	321	29	38
772	317	30	37
772	316	31	29
772	315	30	30
772	307	30	33
768	304	35	33
768	298	34	35
770	289	31	34
770	287	31	33
770	288	31	34
771	287	33	28
773	280	31	32
774	279	30	29
769	268	34	37
761	263	39	32
761	264	40	32
761	254	35	35
765	246	31	34
766	244	32	31
764	236	30	35
764	237	32	31
763	237	32	31
760	230	35	36
754	210	39	47
754	214	36	41
755	209	33	37
755	208	31	32
755	208	30	31
754	206	31	31
749	205	36	33
745	201	38	40
741	201	35	35
739	196	38	35
738	195	38	35
742	191	35	32
739	189	31	31
739	187	31	28
731	180	38	34
723	182	44	31
722	183	44	31
720	181	38	32
719	175	37	35
719	178	32	29
718	172	32	29
710	169	40	33
710	169	40	33
708	168	37	34
702	168	35	30
700	165	35	31
691	156	42	32
691	156	35	28
690	156	35	28
688	152	34	31
686	148	36	32
686	145	36	32
685	144	35	33
676	139	39	33
676	139	39	33
666	139	41	29
666	135	38	33
663	133	35	31
660	130	36	30
651	126	42	32
651	126	42	32
647	126	39	31
638	123	37	31
638	118	35	35
632	120	37	31
631	119	38	31
632	119	38	31
632	120	37	32
617	121	42	34
614	126	42	34
615	125	35	37
610	136	37	32
610	135	37	32
607	136	37	33
608	134	37	35
608	134	36	34
595	133	37	35
584	138	42	30
584	139	42	30
579	133	46	32
578	126	38	36
573	128	38	32
570	123	36	34
563	125	41	37
563	126	41	37
553	134	40	30
552	130	42	35
552	132	35	30
546	126	36	36
545	123	34	35
546	124	34	35
536	126	38	38
529	133	39	34
527	136	41	35
525	141	34	34
525	139	32	38
526	138	32	38
521	143	37	40
514	151	36	39
505	154	41	37
502	156	38	35
504	153	30	37
505	154	30	37
503	154	30	38
491	163	40	41
488	170	39	38
486	174	38	35
487	178	33	33
487	179	32	32
488	172	29	39
485	171	32	40
478	178	38	40
473	183	41	38
473	184	38	37
474	183	38	38
473	188	33	33
473	184	30	37
471	188	34	42
465	205	38	39
457	206	42	41
457	206	42	40
459	213	35	33
459	213	33	33
459	211	32	39
453	221	39	33
450	224	40	37
450	224	39	37
458	225	33	39
456	233	33	31
456	231	30	34
449	241	37	34
449	244	39	36
448	245	39	35
450	243	35	39
449	251	35	30
449	246	32	35
446	253	38	39
446	266	37	36
446	266	37	36
450	266	35	40
449	275	37	33
453	273	31	35
450	276	38	38
453	278	35	46
454	278	36	45
448	289	40	36
449	295	37	36
449	292	34	34
447	294	40	42
451	302	39	38
452	302	38	38
454	310	34	35
454	319	35	32
453	321	35	31
455	322	34	34
460	327	35	38
460	328	35	38
463	333	36	36
457	332	39	39
461	344	38	34
460	347	37	28
461	346	35	32
461	345	35	32
464	350	38	37
470	358	40	36
469	360	41	40
473	371	39	32
474	373	37	30
474	373	37	30
474	375	37	34
476	375	48	40
483	376	42	43
487	391	37	38
486	392	38	31
487	393	38	30
486	394	37	32
499	400	34	36
494	403	45	36
500	403	41	37
504	404	36	35
503	404	36	34
504	407	35	32
503	403	41	36
512	402	44	42
513	408	43	41
520	417	35	34
519	416	36	34
519	418	35	32
521	413	37	37
527	412	41	40
526	412	43	44
536	421	34	37
536	421	34	37
536	423	35	36
539	424	37	36
548	425	37	37
549	427	40	41
560	429	33	40
559	430	33	40
559	433	34	38
561	436	36	39
568	433	38	41
576	440	37	40
584	442	31	41
585	442	30	41
585	444	33	41
584	446	36	39
585	448	38	38
593	445	33	42
597	449	35	40
597	449	34	41
599	453	33	41
608	452	40	42
614	456	33	36
616	453	36	40
620	448	30	41
620	447	30	40
622	449	32	39
623	450	35	37
630	449	28	37
629	449	28	36
627	444	31	39
627	444	31	39
632	440	37	41
642	436	36	39
640	433	40	39
641	436	45	41
655	437	34	40
656	437	34	39
659	439	34	40
660	443	34	37
664	440	39	41
667	436	38	41
677	440	34	41
677	440	35	43
678	442	34	36
680	443	32	36
681	442	38	37
689	440	35	38
688	429	37	43
688	428	37	44
694	429	36	41
693	428	33	38
695	426	31	33
692	416	37	41
698	417	35	40
698	415	35	41
699	415	31	42
696	418	37	40
697	417	44	40
698	411	35	38
699	409	34	34
699	410	34	34
699	406	36	35
704	396	40	40
710	392	37	39
711	391	37	39
716	394	41	38
715	394	41	37
720	395	34	35
720	396	33	34
720	389	33	39
720	382	40	40
725	377	35	41
724	377	37	41
729	376	40	39
730	377	43	37
734	378	35	33
735	376	34	33
728	372	43	33
728	373	43	34
729	363	37	37
732	352	34	38
732	343	40	38
732	337	41	38
732	333	35	33
732	333	35	34
732	327	33	35
730	322	38	37
732	320	32	34
731	305	31	39
730	298	41	35
729	297	40	36
726	296	36	30
725	289	38	34
727	289	38	34
724	286	41	35
731	282	31	36
730	281	31	36
730	278	35	37
732	276	35	38
737	282	40	36
740	288	40	35
741	298	44	35
741	297	44	36
745	301	44	40
748	305	41	35
747	302	44	37
748	300	41	36
753	296	36	31
