593	374	139	91
592	369	138	96
593	369	138	95
592	370	139	95
594	369	138	96
592	369	139	96
594	368	136	95
594	368	136	96
593	368	136	96
594	367	135	97
594	366	135	97
595	365	135	97
594	365	136	97
595	365	134	98
595	365	134	97
595	366	134	90
596	364	133	95
596	364	132	95
598	364	131	89
597	365	132	86
597	365	132	88
596	364	132	91
595	364	132	94
596	364	131	94
597	365	131	93
597	365	130	93
598	365	130	93
596	365	130	95
597	364	130	94
597	365	130	90
597	365	130	91
599	364	129	92
598	365	129	92
599	365	127	94
598	363	129	97
598	364	129	91
598	362	128	92
599	365	128	91
598	365	128	91
598	363	128	93
598	365	129	92
598	364	129	92
598	363	129	93
597	364	129	93
597	364	129	93
597	365	128	93
597	367	129	92
597	366	128	93
597	364	128	94
596	365	128	94
597	364	128	94
597	363	129	94
596	364	128	94
596	364	128	94
597	366	128	94
598	366	127	95
598	366	128	95
598	367	128	90
599	368	127	93
599	371	125	89
598	368	127	88
597	371	127	89
597	370	126	90
597	369	125	91
597	370	125	90
598	369	125	90
598	370	125	90
597	369	124	90
597	370	124	91
598	369	124	90
597	370	124	90
598	371	124	88
596	371	125	86
598	371	123	86
597	371	124	86
596	371	123	89
597	369	123	87
596	370	123	85
597	368	122	88
596	371	122	87
596	370	122	87
596	369	122	89
596	371	123	88
596	372	122	88
595	372	122	88
596	371	122	90
595	372	122	88
595	372	122	89
595	371	122	90
595	370	122	90
594	370	122	89
595	370	121	90
594	371	122	89
594	371	122	88
593	372	122	87
593	371	122	87
595	371	121	89
594	369	122	86
594	369	122	86
594	369	121	88
594	370	121	87
595	370	121	83
592	370	123	85
593	371	120	85
593	370	120	85
593	371	121	86
593	372	121	85
593	372	120	85
593	371	120	86
593	371	120	86
592	371	120	86
593	370	121	85
592	370	121	85
593	370	121	83
593	369	121	79
594	369	120	84
594	369	120	84
592	369	121	87
592	369	122	83
592	370	121	81
592	368	120	85
592	368	120	83
591	369	120	86
591	367	120	84
591	367	120	87
590	367	120	87
590	367	120	86
589	366	119	86
590	366	120	86
590	366	119	85
590	367	119	86
589	368	119	85
590	368	119	86
589	368	119	85
590	368	119	86
588	369	120	85
589	368	120	86
589	368	119	85
591	366	117	87
590	367	119	83
591	367	118	83
589	367	119	89
590	368	118	84
589	368	119	82
589	367	118	82
588	367	119	85
588	366	119	84
588	364	118	87
588	365	118	85
588	364	118	86
587	366	118	87
587	367	119	87
588	367	118	86
587	367	119	86
587	367	119	84
587	368	119	87
588	370	118	84
588	370	118	84
589	370	118	83
589	371	117	85
589	368	118	81
589	366	117	84
587	364	119	85
587	361	118	86
588	362	118	87
586	360	119	86
587	359	119	85
587	361	118	86
588	362	119	85
588	364	118	86
588	364	118	84
587	368	118	85
588	369	117	85
587	370	118	84
587	371	118	83
586	368	119	83
587	369	118	84
587	366	119	84
587	366	118	84
588	364	118	85
587	364	120	83
587	365	118	86
587	364	118	85
588	367	117	84
588	365	117	84
