708	289	42	20
705	288	42	19
703	287	41	19
700	287	40	19
698	287	40	19
696	288	39	18
695	289	38	18
692	291	37	18
691	293	38	18
688	295	37	18
686	296	36	19
685	299	36	18
683	302	36	18
681	304	36	18
680	308	34	20
677	313	33	19
674	320	33	18
671	324	33	20
669	332	32	20
666	339	33	20
662	347	33	19
658	355	33	19
652	362	33	19
647	370	33	18
643	376	33	19
639	383	32	18
635	389	30	16
627	392	33	19
624	399	29	16
620	403	28	17
615	405	28	18
611	409	29	20
606	411	30	19
602	411	30	22
596	416	31	19
590	417	32	22
585	420	33	21
580	423	33	22
576	424	33	24
571	428	33	23
567	430	34	22
563	433	34	21
561	435	35	22
558	437	36	23
554	440	37	22
552	443	38	21
550	445	39	21
548	447	40	21
548	446	43	22
548	447	43	23
549	447	44	21
555	445	39	23
557	446	43	19
565	445	42	19
570	444	43	19
574	443	45	19
580	442	47	18
586	440	50	18
594	439	53	18
601	435	57	20
611	431	58	21
621	427	58	22
632	424	62	21
645	421	61	23
660	418	61	25
676	418	60	26
693	423	56	24
711	425	55	23
726	433	34	17
743	432	55	23
759	438	54	25
780	441	56	28
788	446	74	33
806	455	76	36
823	464	77	42
837	476	83	46
851	487	86	51
866	504	88	56
878	521	90	59
889	539	91	60
896	559	90	61
899	576	92	63
898	596	93	63
893	613	93	62
885	632	92	61
873	649	94	57
858	662	94	56
842	671	92	47
824	677	96	42
802	688	92	30
787	692	85	26
768	693	81	26
748	692	78	27
727	691	75	27
707	688	72	30
686	684	67	32
664	679	71	32
645	672	71	31
629	663	71	33
613	657	71	30
600	650	70	30
590	642	66	30
581	635	63	29
574	629	59	29
568	624	54	26
564	618	51	25
560	611	50	26
557	605	48	24
556	599	46	24
556	592	46	24
558	585	45	25
561	579	46	26
565	574	44	25
570	568	46	30
575	564	46	36
582	560	45	36
589	555	42	25
597	552	40	27
603	546	45	42
609	543	40	24
617	540	39	22
627	538	37	23
635	534	36	22
646	530	34	22
653	527	35	21
662	520	34	26
669	514	35	31
676	513	38	23
683	509	39	22
691	502	40	25
697	499	39	23
704	492	39	29
710	489	39	25
713	483	38	27
711	478	46	26
712	474	49	25
719	468	46	27
728	464	38	23
728	458	37	23
728	454	37	24
727	449	36	24
724	445	36	23
720	439	36	24
715	434	35	23
709	428	34	24
701	423	34	22
692	418	36	22
681	413	38	20
670	408	40	21
658	403	42	22
643	399	44	24
630	394	43	23
615	390	43	23
599	387	43	24
586	385	41	24
571	382	38	23
553	381	40	23
536	378	41	23
519	381	42	21
505	381	42	22
490	382	45	20
463	383	58	22
463	385	47	21
452	384	66	24
441	391	44	22
432	395	44	21
423	400	37	21
415	405	34	20
407	409	33	21
399	415	35	20
395	417	36	22
391	423	36	22
389	429	37	21
390	433	36	22
392	438	37	22
396	442	36	22
403	447	35	22
411	451	33	24
417	457	36	22
428	461	35	21
438	466	35	20
450	469	36	20
462	473	33	19
475	476	36	18
488	477	35	17
504	479	34	17
518	479	35	17
533	478	35	16
549	478	34	18
565	477	33	17
582	475	31	17
598	473	32	17
613	471	31	17
628	468	33	17
641	465	35	17
655	461	32	17
668	458	33	17
680	454	34	18
691	450	34	20
701	446	36	20
712	443	34	21
723	440	34	22
733	439	34	21
742	438	34	22
751	438	34	21
759	438	35	22
766	438	33	21
772	440	35	21
779	443	33	22
785	446	31	25
788	452	34	22
792	454	35	26
794	459	36	27
795	464	37	29
794	472	37	29
793	479	36	29
789	486	36	30
780	494	35	31
767	502	38	34
750	510	40	35
729	519	45	35
708	529	45	38
679	536	55	42
649	551	52	35
618	561	51	34
579	583	34	23
542	589	50	25
502	597	54	25
465	604	54	25
432	607	54	28
395	615	55	23
362	619	54	21
329	619	53	23
310	618	43	19
279	615	46	21
253	612	46	20
232	608	45	19
211	604	46	18
194	600	49	16
174	595	53	18
177	591	41	17
167	584	33	20
153	578	38	24
148	573	36	22
146	567	38	22
149	563	35	23
160	564	34	18
151	556	38	21
156	550	41	23
162	547	38	23
167	543	38	22
175	540	35	22
180	535	36	21
188	530	35	22
192	526	36	20
198	522	35	20
203	518	36	21
208	514	36	20
213	512	35	20
216	509	37	20
222	507	36	19
236	504	27	23
242	500	26	22
245	497	28	21
248	496	30	19
252	495	29	18
254	491	32	20
254	491	35	21
256	485	33	22
250	487	32	21
265	481	29	21
278	478	25	15
284	473	22	17
275	467	37	19
279	463	37	20
283	458	37	21
287	454	29	21
295	446	32	20
301	448	21	16
297	444	35	16
302	440	33	17
299	438	36	14
292	435	42	14
304	431	23	15
301	426	19	15
287	422	35	18
300	418	22	17
286	411	32	19
298	407	21	19
280	401	38	22
275	395	40	24
273	390	38	23
271	385	38	22
268	382	37	22
268	363	56	28
265	368	60	35
262	362	39	23
260	354	38	27
259	350	38	24
257	344	38	27
256	338	39	27
258	335	38	26
257	332	39	22
259	331	44	20
262	328	45	20
266	325	44	20
270	323	44	19
299	321	22	16
304	319	21	16
311	318	19	16
298	316	38	17
304	316	39	15
311	315	39	16
319	314	37	17
326	314	39	18
334	314	37	19
339	314	38	19
344	315	38	19
349	313	39	22
353	311	39	21
357	310	39	21
360	308	40	22
362	305	39	22
365	303	40	22
367	301	39	22
367	298	40	22
367	297	40	23
371	299	37	20
384	306	26	18
384	313	27	20
387	325	27	19
388	337	26	21
385	354	30	20
382	371	34	20
392	388	29	22
383	406	39	19
383	422	24	20
398	438	28	17
385	453	43	19
387	461	41	21
391	472	40	18
395	481	40	16
402	490	37	18
399	492	41	17
404	498	39	15
410	501	38	15
406	500	52	16
421	503	37	15
432	503	31	16
421	503	47	17
428	504	45	19
431	503	49	19
440	505	47	18
445	504	49	19
453	502	51	19
464	501	48	19
472	498	50	21
481	495	53	22
492	492	53	22
505	490	53	22
520	487	51	24
538	484	48	25
552	478	52	27
565	474	47	24
578	468	46	25
592	463	45	27
601	457	45	26
616	451	41	27
623	446	43	32
632	440	42	32
640	433	41	33
647	428	41	33
651	422	42	33
654	418	41	31
658	415	40	29
659	411	39	28
659	409	37	27
659	406	35	26
657	403	34	26
654	403	34	25
649	400	33	25
644	400	30	25
639	399	30	25
632	399	32	25
626	400	33	25
619	402	33	24
610	406	33	24
601	409	33	22
592	414	32	24
581	419	32	24
573	425	28	23
561	430	28	23
549	436	28	22
538	443	28	21
526	450	29	21
511	458	30	19
504	463	24	18
493	469	23	18
477	475	30	16
469	479	27	17
459	480	35	19
448	487	38	16
445	493	25	13
433	493	31	18
427	496	34	17
423	497	32	17
418	500	31	17
415	501	31	17
412	502	31	17
409	501	32	17
407	501	33	17
408	501	33	18
409	500	33	18
408	499	33	18
409	498	34	18
411	496	34	17
412	495	36	17
415	493	36	17
417	491	37	16
420	489	37	16
424	488	37	17
425	488	39	19
427	490	40	20
428	491	41	20
428	494	41	20
428	498	43	19
428	500	43	20
425	505	45	18
423	508	47	18
420	512	48	18
417	516	48	17
413	519	50	17
410	521	51	19
407	524	53	19
404	526	54	20
403	528	55	21
401	530	56	22
401	533	57	22
402	534	57	22
403	536	59	23
405	537	60	23
406	536	61	23
407	536	61	24
407	536	62	24
408	534	62	26
408	532	63	27
408	529	65	28
410	527	66	29
413	523	69	29
420	519	68	29
429	513	65	30
438	506	64	33
451	498	62	35
464	491	71	36
482	480	75	41
502	471	77	42
524	460	83	46
550	451	83	47
575	442	88	48
605	440	89	43
640	434	83	45
683	432	70	42
711	427	75	44
741	423	75	50
766	425	80	49
792	430	80	48
815	435	79	47
833	443	78	46
848	449	76	45
860	454	73	44
871	462	68	43
876	469	67	43
880	474	63	43
880	480	61	43
879	485	59	40
876	492	56	39
872	498	54	37
869	504	54	36
863	509	54	35
860	512	52	33
855	515	51	30
852	518	49	29
848	520	47	28
846	524	41	27
840	526	38	25
834	527	37	24
826	533	31	19
816	533	36	20
807	533	26	20
791	532	33	22
782	527	38	25
771	526	41	25
761	524	41	25
