277	136	221	95
271	134	225	99
272	136	219	97
276	136	212	95
278	135	205	93
277	135	192	94
278	135	182	94
278	134	175	96
280	134	173	96
280	134	172	97
279	134	172	97
281	134	170	97
282	135	168	97
282	134	167	96
283	134	167	97
283	135	166	96
282	135	165	97
281	135	167	97
280	134	168	96
279	133	169	97
278	134	170	97
277	134	170	98
277	134	169	99
277	135	173	98
277	135	176	98
279	136	176	98
279	135	177	98
278	135	180	97
277	135	183	97
276	135	185	97
277	135	187	96
278	135	188	96
279	136	189	96
277	136	191	97
277	137	191	96
276	136	192	97
275	135	193	97
274	134	193	98
274	135	191	97
275	135	194	96
276	135	194	96
275	136	196	96
274	136	198	96
275	136	198	96
275	136	198	96
274	137	197	95
274	136	198	95
275	136	199	95
276	136	198	95
276	136	200	95
276	136	200	95
277	136	200	95
277	136	202	95
276	136	202	95
277	136	202	95
276	136	203	94
278	137	202	94
277	137	203	95
278	137	203	95
278	136	204	95
278	136	204	95
278	136	205	96
279	136	204	95
279	136	204	96
280	136	203	95
280	137	204	95
279	137	205	95
279	138	205	95
279	138	206	95
279	138	206	95
279	138	207	94
279	138	207	95
279	139	208	94
279	139	208	94
278	139	210	94
277	139	210	94
276	139	211	95
276	139	211	95
277	138	212	95
279	138	212	96
279	138	212	96
281	138	213	96
281	135	211	97
281	136	211	97
283	135	209	97
283	135	210	97
281	134	210	98
281	134	209	99
282	133	209	100
282	132	208	101
281	132	207	101
284	131	203	102
283	130	201	103
283	129	203	104
282	128	202	104
280	127	204	106
283	126	204	107
284	126	206	107
285	126	206	107
283	127	207	107
284	126	208	108
284	125	208	108
283	126	206	107
285	129	206	105
285	130	207	103
285	131	208	102
284	132	208	102
286	133	206	100
288	133	205	101
296	136	194	98
284	137	201	100
285	137	202	89
286	148	230	80
296	168	241	62
306	181	229	55
309	183	225	62
319	187	217	57
324	176	212	68
325	167	207	76
328	160	206	77
333	149	190	81
337	144	181	87
338	142	178	90
336	142	181	104
334	141	179	105
334	137	202	107
335	135	183	107
335	132	197	110
336	133	198	108
337	133	198	108
338	133	199	106
337	133	201	107
341	134	197	105
340	135	197	106
357	134	180	106
346	132	192	107
340	131	197	109
341	129	197	109
340	128	198	109
339	127	198	108
339	126	198	108
339	126	197	108
339	124	197	110
339	123	198	110
338	121	200	110
333	120	205	110
332	121	205	111
329	123	208	110
326	125	211	109
324	126	213	107
321	126	216	106
305	125	232	105
296	124	241	108
296	120	241	108
295	120	243	105
290	121	247	103
287	118	251	102
279	113	255	102
276	112	251	102
272	112	243	101
272	112	233	101
269	107	229	99
267	103	215	101
262	104	209	100
259	107	209	96
262	103	203	96
259	101	204	99
258	102	202	100
261	104	200	98
264	107	201	96
264	110	203	95
267	113	203	94
270	115	202	93
273	118	205	91
278	121	205	88
278	121	208	89
280	122	209	87
279	118	211	90
278	117	213	90
277	119	214	87
278	121	214	85
278	120	214	83
278	121	216	84
278	121	215	82
279	120	215	82
280	121	213	83
280	122	215	83
280	121	214	84
280	121	213	85
280	120	213	85
280	119	213	87
280	118	212	87
280	117	212	88
281	117	212	88
281	117	212	89
281	118	211	88
281	118	211	89
280	118	212	87
279	117	212	88
280	117	212	89
280	118	212	89
280	118	211	90
281	117	210	91
281	117	210	92
281	117	208	92
281	116	205	93
281	114	203	95
282	113	199	97
282	113	196	96
281	112	197	98
280	112	194	98
281	112	192	98
281	111	193	99
282	110	192	100
282	110	191	99
282	109	192	100
283	109	191	100
281	108	188	100
283	107	185	100
283	106	186	101
282	107	181	102
283	107	178	102
282	107	181	102
283	107	180	102
282	107	179	102
283	107	180	103
281	106	177	102
283	106	178	102
285	107	176	102
285	107	177	103
285	107	177	104
286	105	179	105
286	106	180	105
285	106	181	107
285	105	181	108
285	106	187	107
284	106	193	109
284	107	195	108
285	108	201	106
283	108	208	106
283	108	212	105
284	107	212	104
281	106	213	103
279	106	216	104
275	111	217	103
278	115	219	103
281	116	218	103
283	115	218	103
285	115	218	102
285	114	216	102
287	114	217	103
288	114	217	103
287	114	217	101
287	115	218	102
287	114	220	103
287	113	222	104
290	117	221	103
290	116	223	104
288	113	224	105
287	112	223	106
287	114	222	106
286	114	221	107
282	117	222	107
282	118	219	107
281	119	220	107
281	120	221	107
280	121	219	107
279	121	218	106
278	122	218	105
278	123	217	105
279	124	217	105
280	127	218	103
281	128	216	104
284	130	217	104
284	130	218	103
283	129	217	103
283	129	217	102
285	130	216	101
285	130	216	101
283	131	218	99
280	131	219	97
280	130	221	97
283	129	226	95
283	130	227	94
282	130	228	94
283	131	231	93
282	129	231	94
281	128	231	94
281	128	230	93
279	126	231	94
279	125	231	94
278	125	231	94
278	126	232	93
278	126	232	93
278	126	234	93
278	126	234	94
277	126	235	94
277	126	235	96
276	126	237	95
276	126	237	95
276	126	238	96
276	126	240	96
276	126	238	96
276	127	238	95
277	128	236	95
276	128	233	94
275	127	234	94
274	127	234	94
275	127	230	94
275	127	227	95
274	127	225	95
275	127	222	96
275	127	219	95
275	126	215	96
275	125	208	97
274	126	196	96
275	126	187	97
275	125	180	97
274	124	176	97
275	125	174	96
276	124	175	98
277	124	176	98
276	123	180	98
276	123	184	99
276	122	184	100
276	122	187	100
276	121	193	101
276	122	198	101
275	122	203	102
275	121	206	102
274	122	207	101
273	122	211	102
272	122	215	100
272	123	219	99
272	124	221	99
272	125	220	98
272	125	221	98
272	124	222	98
271	125	224	98
271	126	225	98
272	127	227	98
273	128	228	96
273	129	231	95
273	130	230	93
271	131	234	93
272	131	232	92
271	132	234	92
271	133	237	92
272	133	238	96
272	131	238	97
273	132	238	99
271	132	240	97
273	132	239	98
272	132	239	98
273	131	240	99
273	131	240	99
273	131	241	100
272	131	241	99
272	131	241	99
273	131	240	99
274	130	240	101
273	132	240	101
273	131	240	100
274	131	239	100
275	131	238	101
274	130	239	101
274	130	238	101
275	129	238	102
275	129	238	103
274	129	237	102
275	129	237	104
275	129	237	101
274	129	238	102
274	129	237	101
274	129	237	103
274	129	237	101
275	129	237	103
275	129	237	103
274	130	237	103
274	131	237	103
273	132	237	102
275	131	236	103
274	131	236	102
274	130	236	103
273	130	236	102
273	130	236	104
274	129	236	103
273	128	236	103
272	127	235	102
269	127	236	104
268	126	235	103
268	125	236	104
267	125	236	104
266	125	235	103
266	125	235	105
266	124	235	103
266	124	234	104
266	125	233	104
265	124	233	105
265	126	233	105
265	125	232	106
265	124	231	107
264	124	230	106
265	123	227	107
265	122	225	108
264	121	221	109
265	122	218	110
265	121	212	111
263	121	212	111
264	120	204	112
265	120	206	111
266	121	206	110
266	120	202	111
265	120	204	111
265	119	205	111
265	119	203	111
263	118	205	112
263	119	208	114
264	120	210	114
263	120	208	112
261	119	213	112
260	117	215	111
260	116	215	112
259	117	219	111
260	118	224	112
260	119	221	110
261	121	228	109
262	122	234	108
262	125	237	107
262	125	238	106
261	126	241	105
260	126	242	104
260	126	243	104
260	126	244	104
260	127	245	103
260	127	246	104
260	127	248	105
260	128	248	105
260	126	248	107
261	128	248	107
262	128	248	104
261	130	250	109
262	131	253	110
264	131	255	109
263	132	227	108
264	132	245	110
264	131	250	109
263	132	254	109
262	131	257	109
262	130	257	110
262	130	258	109
260	131	260	109
260	131	260	109
260	132	260	109
259	132	259	109
259	132	259	109
258	131	260	109
258	131	261	109
258	131	260	110
257	131	261	110
257	131	261	110
257	130	262	110
256	129	263	111
256	130	264	111
256	129	263	112
256	128	262	112
255	128	263	113
255	128	262	112
252	126	262	113
252	126	263	114
252	125	263	114
252	125	265	113
252	127	264	113
251	128	265	114
251	127	266	115
251	127	266	114
251	125	266	115
251	125	264	114
252	125	264	116
251	124	261	116
250	124	262	117
250	123	261	117
250	122	259	117
249	123	254	116
250	122	251	117
250	122	248	119
250	121	244	118
249	120	241	120
249	121	236	118
249	121	232	119
247	122	229	119
247	121	222	118
248	121	220	118
247	121	221	119
247	122	216	119
247	121	220	119
247	122	216	119
247	121	219	120
247	122	218	120
246	122	218	121
247	120	222	122
245	121	218	122
247	121	218	123
248	120	220	124
247	120	213	124
244	119	223	125
246	120	215	125
245	120	217	125
246	119	219	126
245	120	217	126
244	120	213	126
245	120	218	128
247	121	209	127
248	120	218	126
248	120	211	126
246	121	220	127
246	121	217	126
246	121	218	128
246	122	206	127
244	121	219	127
244	119	203	128
243	121	216	128
244	119	206	128
245	119	211	129
245	118	207	128
245	120	216	132
246	120	208	129
247	119	211	129
247	119	209	129
247	119	210	131
246	118	207	130
245	118	209	132
245	117	204	130
243	115	209	131
244	114	204	131
243	113	211	133
244	114	205	131
243	114	206	133
244	113	203	131
243	113	212	134
243	112	206	132
243	111	205	134
245	110	205	133
244	110	203	134
244	110	206	135
244	109	204	133
245	109	207	136
245	107	201	134
245	107	212	137
246	107	204	134
246	107	213	136
247	106	204	133
246	105	211	138
247	105	206	134
246	105	208	138
246	105	207	136
246	104	208	137
247	104	208	137
247	103	209	137
246	103	207	138
246	103	216	138
248	103	211	138
249	104	208	138
250	104	212	138
250	105	212	138
250	105	210	138
250	104	210	137
249	104	213	138
249	104	216	138
250	104	216	138
251	103	214	139
251	102	218	139
252	102	222	139
251	102	218	139
252	102	221	139
251	102	216	139
251	103	218	140
252	103	221	139
252	102	216	139
250	102	221	140
249	102	217	140
249	102	220	140
251	102	222	140
251	102	222	140
250	101	223	140
250	102	219	142
250	103	220	141
248	102	223	139
249	101	221	141
249	102	220	140
249	103	219	141
249	104	218	138
249	102	220	140
248	102	217	141
248	103	219	141
248	103	219	141
248	104	217	140
247	103	219	140
247	103	220	142
246	103	220	139
246	103	219	143
246	104	222	141
243	104	220	139
244	103	224	141
244	103	223	143
242	104	224	140
244	104	223	140
240	104	224	142
240	104	224	139
237	103	224	140
236	104	222	141
236	104	222	138
233	104	222	141
234	105	215	139
231	105	218	141
232	105	213	139
230	107	219	140
232	107	207	138
230	107	218	139
231	107	208	139
229	108	216	139
230	108	211	139
229	108	209	138
228	108	213	138
228	108	207	137
226	108	211	137
226	108	211	138
227	108	210	137
227	109	211	137
226	109	213	135
226	108	218	137
225	108	220	136
225	108	221	138
227	107	221	134
226	106	224	139
226	106	223	136
224	106	224	138
226	106	223	135
225	106	225	140
